,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
80884,87770,1581446952809,2020-02-11T13.49.12.809,8501.502,0.318,-0.134,0.91
80885,87771,1581446952810,2020-02-11T13.49.12.810,8501.503,0.322,-0.118,0.905
80886,87772,1581446952813,2020-02-11T13.49.12.813,8501.506,0.324,-0.097,0.914
80887,87773,1581446952816,2020-02-11T13.49.12.816,8501.509,0.326,-0.099,0.914
80888,87774,1581446952819,2020-02-11T13.49.12.819,8501.511999999999,0.324,-0.111,0.9
80889,87775,1581446952820,2020-02-11T13.49.12.820,8501.513,0.319,-0.108,0.905
80890,87776,1581446952823,2020-02-11T13.49.12.823,8501.516,0.311,-0.107,0.918
80891,87777,1581446952826,2020-02-11T13.49.12.826,8501.519,0.309,-0.126,0.931
80892,87778,1581446952828,2020-02-11T13.49.12.828,8501.521,0.309,-0.141,0.925
80893,87779,1581446952830,2020-02-11T13.49.12.830,8501.523000000001,0.317,-0.14800000000000002,0.921
80894,87780,1581446952833,2020-02-11T13.49.12.833,8501.526,0.321,-0.131,0.914
80895,87781,1581446952836,2020-02-11T13.49.12.836,8501.529,0.314,-0.147,0.913
80896,87782,1581446952838,2020-02-11T13.49.12.838,8501.530999999999,0.31,-0.198,0.897
80897,87783,1581446952841,2020-02-11T13.49.12.841,8501.534,0.326,-0.21600000000000005,0.894
80898,87784,1581446952844,2020-02-11T13.49.12.844,8501.537,0.331,-0.173,0.926
80899,87785,1581446952845,2020-02-11T13.49.12.845,8501.538,0.342,-0.133,0.932
80900,87786,1581446952848,2020-02-11T13.49.12.848,8501.541,0.348,-0.121,0.919
80901,87787,1581446952851,2020-02-11T13.49.12.851,8501.544,0.361,-0.132,0.919
80902,87788,1581446952854,2020-02-11T13.49.12.854,8501.546999999999,0.365,-0.165,0.919
80903,87789,1581446952855,2020-02-11T13.49.12.855,8501.548,0.375,-0.171,0.898
80904,87790,1581446952858,2020-02-11T13.49.12.858,8501.551,0.35700000000000004,-0.153,0.916
80905,87791,1581446952861,2020-02-11T13.49.12.861,8501.554,0.381,-0.14400000000000002,0.897
80906,87792,1581446952864,2020-02-11T13.49.12.864,8501.556999999999,0.391,-0.16899999999999998,0.909
80907,87793,1581446952866,2020-02-11T13.49.12.866,8501.559000000001,0.374,-0.188,0.898
80908,87794,1581446952869,2020-02-11T13.49.12.869,8501.562,0.364,-0.182,0.883
80909,87795,1581446952871,2020-02-11T13.49.12.871,8501.564,0.3670000000000001,-0.177,0.8740000000000001
80910,87796,1581446952873,2020-02-11T13.49.12.873,8501.565999999999,0.381,-0.18600000000000005,0.868
80911,87797,1581446952876,2020-02-11T13.49.12.876,8501.569,0.377,-0.162,0.879
80912,87798,1581446952879,2020-02-11T13.49.12.879,8501.572,0.378,-0.113,0.892
80913,87799,1581446952882,2020-02-11T13.49.12.882,8501.575,0.375,-0.097,0.871
80914,87800,1581446952883,2020-02-11T13.49.12.883,8501.576,0.354,-0.107,0.846
80915,87801,1581446952886,2020-02-11T13.49.12.886,8501.579,0.3720000000000001,-0.126,0.8420000000000001
80916,87802,1581446952889,2020-02-11T13.49.12.889,8501.582,0.397,-0.147,0.883
80917,87803,1581446952891,2020-02-11T13.49.12.891,8501.584,0.404,-0.161,0.898
80918,87804,1581446952893,2020-02-11T13.49.12.893,8501.586,0.393,-0.16899999999999998,0.8759999999999999
80919,87805,1581446952896,2020-02-11T13.49.12.896,8501.589,0.398,-0.196,0.853
80920,87806,1581446952899,2020-02-11T13.49.12.899,8501.591999999999,0.391,-0.22,0.84
80921,87807,1581446952901,2020-02-11T13.49.12.901,8501.594000000001,0.389,-0.227,0.85
80922,87808,1581446952904,2020-02-11T13.49.12.904,8501.597,0.392,-0.206,0.86
80923,87809,1581446952907,2020-02-11T13.49.12.907,8501.6,0.399,-0.172,0.87
80924,87810,1581446952908,2020-02-11T13.49.12.908,8501.601,0.411,-0.152,0.88
80925,87811,1581446952911,2020-02-11T13.49.12.911,8501.604,0.421,-0.145,0.887
80926,87812,1581446952914,2020-02-11T13.49.12.914,8501.607,0.423,-0.154,0.885
80927,87813,1581446952917,2020-02-11T13.49.12.917,8501.61,0.431,-0.17,0.8690000000000001
80928,87814,1581446952918,2020-02-11T13.49.12.918,8501.610999999999,0.435,-0.175,0.8590000000000001
80929,87815,1581446952921,2020-02-11T13.49.12.921,8501.614,0.438,-0.174,0.8590000000000001
80930,87816,1581446952924,2020-02-11T13.49.12.924,8501.617,0.458,-0.166,0.86
80931,87817,1581446952927,2020-02-11T13.49.12.927,8501.62,0.468,-0.152,0.857
80932,87818,1581446952929,2020-02-11T13.49.12.929,8501.622,0.47,-0.152,0.8290000000000001
80933,87819,1581446952932,2020-02-11T13.49.12.932,8501.625,0.471,-0.162,0.8170000000000001
80934,87820,1581446952934,2020-02-11T13.49.12.934,8501.627,0.471,-0.168,0.843
80935,87821,1581446952936,2020-02-11T13.49.12.936,8501.629,0.476,-0.163,0.852
80936,87822,1581446952939,2020-02-11T13.49.12.939,8501.632,0.477,-0.161,0.851
80937,87823,1581446952942,2020-02-11T13.49.12.942,8501.635,0.485,-0.158,0.846
80938,87824,1581446952945,2020-02-11T13.49.12.945,8501.638,0.496,-0.155,0.8390000000000001
80939,87825,1581446952946,2020-02-11T13.49.12.946,8501.639000000001,0.4970000000000001,-0.162,0.8340000000000001
80940,87826,1581446952949,2020-02-11T13.49.12.949,8501.642,0.508,-0.16899999999999998,0.818
80941,87827,1581446952952,2020-02-11T13.49.12.952,8501.645,0.496,-0.187,0.784
80942,87828,1581446952955,2020-02-11T13.49.12.955,8501.648000000001,0.48,-0.19,0.769
80943,87829,1581446952956,2020-02-11T13.49.12.956,8501.649,0.506,-0.17800000000000002,0.809
80944,87830,1581446952959,2020-02-11T13.49.12.959,8501.652,0.526,-0.15,0.851
80945,87831,1581446952962,2020-02-11T13.49.12.962,8501.655,0.529,-0.142,0.856
80946,87832,1581446952964,2020-02-11T13.49.12.964,8501.657,0.524,-0.18,0.8490000000000001
80947,87833,1581446952967,2020-02-11T13.49.12.967,8501.66,0.5329999999999999,-0.256,0.818
80948,87834,1581446952970,2020-02-11T13.49.12.970,8501.663,0.528,-0.315,0.7909999999999999
80949,87835,1581446952973,2020-02-11T13.49.12.973,8501.666,0.506,-0.326,0.804
80950,87836,1581446952974,2020-02-11T13.49.12.974,8501.667,0.48,-0.328,0.8140000000000001
80951,87837,1581446952977,2020-02-11T13.49.12.977,8501.67,0.466,-0.344,0.812
80952,87838,1581446952980,2020-02-11T13.49.12.980,8501.673,0.452,-0.365,0.815
80953,87839,1581446952981,2020-02-11T13.49.12.981,8501.674,0.444,-0.35600000000000004,0.828
80954,87840,1581446952984,2020-02-11T13.49.12.984,8501.677,0.459,-0.321,0.846
80955,87841,1581446952987,2020-02-11T13.49.12.987,8501.68,0.463,-0.292,0.877
80956,87842,1581446952990,2020-02-11T13.49.12.990,8501.683,0.404,-0.293,0.871
80957,87843,1581446952992,2020-02-11T13.49.12.992,8501.685,0.417,-0.32,0.8320000000000001
80958,87844,1581446952995,2020-02-11T13.49.12.995,8501.688,0.466,-0.32,0.873
80959,87845,1581446952997,2020-02-11T13.49.12.997,8501.69,0.435,-0.248,0.914
80960,87846,1581446952999,2020-02-11T13.49.12.999,8501.692,0.388,-0.217,0.866
80961,87847,1581446953002,2020-02-11T13.49.13.002,8501.695,0.379,-0.245,0.8370000000000001
80962,87848,1581446953005,2020-02-11T13.49.13.005,8501.698,0.396,-0.272,0.89
80963,87849,1581446953008,2020-02-11T13.49.13.008,8501.701,0.389,-0.245,0.918
80964,87850,1581446953009,2020-02-11T13.49.13.009,8501.702,0.38,-0.198,0.908
80965,87851,1581446953012,2020-02-11T13.49.13.012,8501.705,0.388,-0.174,0.898
80966,87852,1581446953015,2020-02-11T13.49.13.015,8501.708,0.385,-0.189,0.913
80967,87853,1581446953017,2020-02-11T13.49.13.017,8501.71,0.329,-0.189,0.922
80968,87854,1581446953019,2020-02-11T13.49.13.019,8501.712,0.344,-0.183,0.908
80969,87855,1581446953022,2020-02-11T13.49.13.022,8501.715,0.382,-0.188,0.925
80970,87856,1581446953025,2020-02-11T13.49.13.025,8501.718,0.3670000000000001,-0.18,0.935
80971,87857,1581446953027,2020-02-11T13.49.13.027,8501.72,0.358,-0.168,0.917
80972,87858,1581446953030,2020-02-11T13.49.13.030,8501.723,0.336,-0.17,0.904
80973,87859,1581446953033,2020-02-11T13.49.13.033,8501.726,0.325,-0.192,0.905
80974,87860,1581446953036,2020-02-11T13.49.13.036,8501.729,0.34700000000000003,-0.214,0.906
80975,87861,1581446953037,2020-02-11T13.49.13.037,8501.73,0.342,-0.196,0.907
80976,87862,1581446953040,2020-02-11T13.49.13.040,8501.733,0.294,-0.157,0.916
80977,87863,1581446953043,2020-02-11T13.49.13.043,8501.735999999999,0.275,-0.1,0.915
80978,87864,1581446953044,2020-02-11T13.49.13.044,8501.737,0.282,-0.053,0.937
80979,87865,1581446953047,2020-02-11T13.49.13.047,8501.74,0.28,-0.059,0.957
80980,87866,1581446953050,2020-02-11T13.49.13.050,8501.743,0.281,-0.08900000000000001,0.949
80981,87867,1581446953053,2020-02-11T13.49.13.053,8501.746,0.27,-0.111,0.934
80982,87868,1581446953055,2020-02-11T13.49.13.055,8501.748,0.269,-0.13,0.932
80983,87869,1581446953058,2020-02-11T13.49.13.058,8501.751,0.273,-0.153,0.938
80984,87870,1581446953060,2020-02-11T13.49.13.060,8501.753,0.26,-0.161,0.943
80985,87871,1581446953063,2020-02-11T13.49.13.063,8501.756,0.245,-0.139,0.939
80986,87872,1581446953065,2020-02-11T13.49.13.065,8501.758,0.25,-0.126,0.943
80987,87873,1581446953068,2020-02-11T13.49.13.068,8501.761,0.256,-0.135,0.948
80988,87874,1581446953071,2020-02-11T13.49.13.071,8501.764000000001,0.251,-0.14300000000000002,0.948
80989,87875,1581446953072,2020-02-11T13.49.13.072,8501.765,0.254,-0.142,0.943
80990,87876,1581446953075,2020-02-11T13.49.13.075,8501.768,0.261,-0.149,0.948
80991,87877,1581446953078,2020-02-11T13.49.13.078,8501.771,0.272,-0.154,0.954
80992,87878,1581446953081,2020-02-11T13.49.13.081,8501.774,0.277,-0.158,0.944
80993,87879,1581446953082,2020-02-11T13.49.13.082,8501.775,0.282,-0.165,0.929
80994,87880,1581446953085,2020-02-11T13.49.13.085,8501.778,0.292,-0.181,0.923
80995,87881,1581446953088,2020-02-11T13.49.13.088,8501.780999999999,0.292,-0.191,0.917
80996,87882,1581446953090,2020-02-11T13.49.13.090,8501.783000000001,0.28800000000000003,-0.179,0.936
80997,87883,1581446953093,2020-02-11T13.49.13.093,8501.786,0.295,-0.149,0.939
80998,87884,1581446953096,2020-02-11T13.49.13.096,8501.789,0.299,-0.17,0.916
80999,87885,1581446953099,2020-02-11T13.49.13.099,8501.792,0.317,-0.184,0.923
81000,87886,1581446953100,2020-02-11T13.49.13.100,8501.793,0.322,-0.16899999999999998,0.921
81001,87887,1581446953103,2020-02-11T13.49.13.103,8501.796,0.321,-0.163,0.898
81002,87888,1581446953106,2020-02-11T13.49.13.106,8501.799,0.331,-0.18600000000000005,0.899
81003,87889,1581446953107,2020-02-11T13.49.13.107,8501.8,0.339,-0.206,0.911
81004,87890,1581446953110,2020-02-11T13.49.13.110,8501.803,0.339,-0.217,0.905
81005,87891,1581446953113,2020-02-11T13.49.13.113,8501.806,0.344,-0.233,0.8959999999999999
81006,87892,1581446953116,2020-02-11T13.49.13.116,8501.809000000001,0.348,-0.238,0.8959999999999999
81007,87893,1581446953118,2020-02-11T13.49.13.118,8501.811,0.35,-0.236,0.91
81008,87894,1581446953121,2020-02-11T13.49.13.121,8501.814,0.35200000000000004,-0.226,0.905
81009,87895,1581446953123,2020-02-11T13.49.13.123,8501.815999999999,0.353,-0.22,0.902
81010,87896,1581446953126,2020-02-11T13.49.13.126,8501.819,0.35600000000000004,-0.223,0.901
81011,87897,1581446953128,2020-02-11T13.49.13.128,8501.821,0.363,-0.221,0.905
81012,87898,1581446953131,2020-02-11T13.49.13.131,8501.824,0.365,-0.213,0.902
81013,87899,1581446953134,2020-02-11T13.49.13.134,8501.827,0.378,-0.215,0.8959999999999999
81014,87900,1581446953135,2020-02-11T13.49.13.135,8501.828000000001,0.382,-0.221,0.9
81015,87901,1581446953138,2020-02-11T13.49.13.138,8501.831,0.39,-0.222,0.8959999999999999
81016,87902,1581446953141,2020-02-11T13.49.13.141,8501.834,0.388,-0.221,0.893
81017,87903,1581446953144,2020-02-11T13.49.13.144,8501.837,0.388,-0.222,0.889
81018,87904,1581446953145,2020-02-11T13.49.13.145,8501.838,0.386,-0.217,0.88
81019,87905,1581446953148,2020-02-11T13.49.13.148,8501.841,0.384,-0.214,0.877
81020,87906,1581446953151,2020-02-11T13.49.13.151,8501.844000000001,0.375,-0.217,0.879
81021,87907,1581446953153,2020-02-11T13.49.13.153,8501.846,0.3670000000000001,-0.226,0.8759999999999999
81022,87908,1581446953156,2020-02-11T13.49.13.156,8501.849,0.363,-0.228,0.883
81023,87909,1581446953159,2020-02-11T13.49.13.159,8501.851999999999,0.359,-0.217,0.8859999999999999
81024,87910,1581446953162,2020-02-11T13.49.13.162,8501.855,0.36,-0.214,0.883
81025,87911,1581446953163,2020-02-11T13.49.13.163,8501.856,0.364,-0.22,0.885
81026,87912,1581446953166,2020-02-11T13.49.13.166,8501.859,0.368,-0.229,0.885
81027,87913,1581446953169,2020-02-11T13.49.13.169,8501.862,0.375,-0.227,0.884
81028,87914,1581446953170,2020-02-11T13.49.13.170,8501.863000000001,0.377,-0.214,0.887
81029,87915,1581446953173,2020-02-11T13.49.13.173,8501.866,0.376,-0.212,0.8859999999999999
81030,87916,1581446953176,2020-02-11T13.49.13.176,8501.869,0.377,-0.213,0.879
81031,87917,1581446953179,2020-02-11T13.49.13.179,8501.872,0.3720000000000001,-0.199,0.88
81032,87918,1581446953181,2020-02-11T13.49.13.181,8501.874,0.379,-0.194,0.8909999999999999
81033,87919,1581446953184,2020-02-11T13.49.13.184,8501.877,0.37,-0.192,0.901
81034,87920,1581446953186,2020-02-11T13.49.13.186,8501.879,0.364,-0.189,0.8959999999999999
81035,87921,1581446953189,2020-02-11T13.49.13.189,8501.882,0.3670000000000001,-0.191,0.892
81036,87922,1581446953191,2020-02-11T13.49.13.191,8501.884,0.374,-0.196,0.894
81037,87923,1581446953194,2020-02-11T13.49.13.194,8501.886999999999,0.38,-0.192,0.901
81038,87924,1581446953197,2020-02-11T13.49.13.197,8501.89,0.37,-0.182,0.906
81039,87925,1581446953198,2020-02-11T13.49.13.198,8501.891,0.381,-0.177,0.897
81040,87926,1581446953201,2020-02-11T13.49.13.201,8501.894,0.384,-0.182,0.901
81041,87927,1581446953204,2020-02-11T13.49.13.204,8501.896999999999,0.382,-0.191,0.904
81042,87928,1581446953207,2020-02-11T13.49.13.207,8501.9,0.385,-0.196,0.8959999999999999
81043,87929,1581446953208,2020-02-11T13.49.13.208,8501.901,0.398,-0.199,0.899
81044,87930,1581446953211,2020-02-11T13.49.13.211,8501.904,0.4,-0.208,0.903
81045,87931,1581446953214,2020-02-11T13.49.13.214,8501.907,0.396,-0.212,0.89
81046,87932,1581446953217,2020-02-11T13.49.13.217,8501.91,0.392,-0.214,0.882
81047,87933,1581446953219,2020-02-11T13.49.13.219,8501.912,0.386,-0.217,0.888
81048,87934,1581446953222,2020-02-11T13.49.13.222,8501.915,0.374,-0.211,0.89
81049,87935,1581446953225,2020-02-11T13.49.13.225,8501.918,0.366,-0.199,0.889
81050,87936,1581446953226,2020-02-11T13.49.13.226,8501.919,0.361,-0.185,0.889
81051,87937,1581446953229,2020-02-11T13.49.13.229,8501.921999999999,0.359,-0.17800000000000002,0.892
81052,87938,1581446953232,2020-02-11T13.49.13.232,8501.925,0.35200000000000004,-0.17600000000000002,0.885
81053,87939,1581446953235,2020-02-11T13.49.13.235,8501.928,0.353,-0.188,0.8909999999999999
81054,87940,1581446953236,2020-02-11T13.49.13.236,8501.929,0.349,-0.204,0.8959999999999999
81055,87941,1581446953239,2020-02-11T13.49.13.239,8501.931999999999,0.343,-0.215,0.897
81056,87942,1581446953242,2020-02-11T13.49.13.242,8501.935,0.327,-0.208,0.8959999999999999
81057,87943,1581446953244,2020-02-11T13.49.13.244,8501.937,0.32,-0.207,0.9
81058,87944,1581446953246,2020-02-11T13.49.13.246,8501.939,0.312,-0.215,0.91
81059,87945,1581446953249,2020-02-11T13.49.13.249,8501.942,0.303,-0.218,0.917
81060,87946,1581446953252,2020-02-11T13.49.13.252,8501.945,0.303,-0.218,0.917
81061,87947,1581446953254,2020-02-11T13.49.13.254,8501.947,0.307,-0.203,0.915
81062,87948,1581446953257,2020-02-11T13.49.13.257,8501.95,0.315,-0.184,0.91
81063,87949,1581446953260,2020-02-11T13.49.13.260,8501.953000000001,0.309,-0.174,0.904
81064,87950,1581446953261,2020-02-11T13.49.13.261,8501.954,0.307,-0.185,0.908
81065,87951,1581446953264,2020-02-11T13.49.13.264,8501.957,0.307,-0.202,0.913
81066,87952,1581446953267,2020-02-11T13.49.13.267,8501.96,0.301,-0.19,0.908
81067,87953,1581446953270,2020-02-11T13.49.13.270,8501.963,0.293,-0.171,0.909
81068,87954,1581446953271,2020-02-11T13.49.13.271,8501.964,0.303,-0.158,0.908
81069,87955,1581446953274,2020-02-11T13.49.13.274,8501.966999999999,0.314,-0.141,0.903
81070,87956,1581446953277,2020-02-11T13.49.13.277,8501.97,0.314,-0.13,0.905
81071,87957,1581446953279,2020-02-11T13.49.13.279,8501.972,0.312,-0.135,0.906
81072,87958,1581446953282,2020-02-11T13.49.13.282,8501.975,0.306,-0.155,0.906
81073,87959,1581446953285,2020-02-11T13.49.13.285,8501.978000000001,0.31,-0.152,0.913
81074,87960,1581446953288,2020-02-11T13.49.13.288,8501.981,0.311,-0.13,0.917
81075,87961,1581446953289,2020-02-11T13.49.13.289,8501.982,0.309,-0.121,0.918
81076,87962,1581446953292,2020-02-11T13.49.13.292,8501.985,0.308,-0.128,0.922
81077,87963,1581446953295,2020-02-11T13.49.13.295,8501.988000000001,0.311,-0.138,0.92
81078,87964,1581446953298,2020-02-11T13.49.13.298,8501.991,0.314,-0.139,0.928
81079,87965,1581446953299,2020-02-11T13.49.13.299,8501.992,0.32,-0.146,0.925
81080,87966,1581446953302,2020-02-11T13.49.13.302,8501.995,0.32,-0.154,0.924
81081,87967,1581446953305,2020-02-11T13.49.13.305,8501.998,0.32299999999999995,-0.154,0.924
81082,87968,1581446953307,2020-02-11T13.49.13.307,8502.0,0.32299999999999995,-0.14400000000000002,0.925
81083,87969,1581446953309,2020-02-11T13.49.13.309,8502.002,0.331,-0.147,0.922
81084,87970,1581446953312,2020-02-11T13.49.13.312,8502.005,0.324,-0.156,0.925
81085,87971,1581446953315,2020-02-11T13.49.13.315,8502.008,0.332,-0.163,0.92
81086,87972,1581446953317,2020-02-11T13.49.13.317,8502.01,0.333,-0.166,0.917
81087,87973,1581446953320,2020-02-11T13.49.13.320,8502.013,0.34,-0.17,0.914
81088,87974,1581446953323,2020-02-11T13.49.13.323,8502.016,0.344,-0.177,0.911
81089,87975,1581446953326,2020-02-11T13.49.13.326,8502.019,0.345,-0.17800000000000002,0.915
81090,87976,1581446953327,2020-02-11T13.49.13.327,8502.02,0.348,-0.17800000000000002,0.91
81091,87977,1581446953330,2020-02-11T13.49.13.330,8502.023000000001,0.35100000000000003,-0.179,0.908
81092,87978,1581446953333,2020-02-11T13.49.13.333,8502.026,0.354,-0.187,0.909
81093,87979,1581446953334,2020-02-11T13.49.13.334,8502.027,0.348,-0.185,0.91
81094,87980,1581446953337,2020-02-11T13.49.13.337,8502.03,0.35100000000000003,-0.179,0.903
81095,87981,1581446953340,2020-02-11T13.49.13.340,8502.033000000001,0.353,-0.183,0.9
81096,87982,1581446953343,2020-02-11T13.49.13.343,8502.036,0.35100000000000003,-0.187,0.905
81097,87983,1581446953345,2020-02-11T13.49.13.345,8502.038,0.34600000000000003,-0.17800000000000002,0.905
81098,87984,1581446953348,2020-02-11T13.49.13.348,8502.041,0.344,-0.18,0.895
81099,87985,1581446953351,2020-02-11T13.49.13.351,8502.044,0.341,-0.189,0.897
81100,87986,1581446953352,2020-02-11T13.49.13.352,8502.045,0.343,-0.201,0.903
81101,87987,1581446953355,2020-02-11T13.49.13.355,8502.048,0.34600000000000003,-0.204,0.909
81102,87988,1581446953358,2020-02-11T13.49.13.358,8502.051,0.343,-0.207,0.902
81103,87989,1581446953361,2020-02-11T13.49.13.361,8502.054,0.339,-0.205,0.9
81104,87990,1581446953362,2020-02-11T13.49.13.362,8502.055,0.34,-0.203,0.9
81105,87991,1581446953365,2020-02-11T13.49.13.365,8502.058,0.34,-0.211,0.898
81106,87992,1581446953368,2020-02-11T13.49.13.368,8502.061,0.341,-0.209,0.898
81107,87993,1581446953370,2020-02-11T13.49.13.370,8502.063,0.341,-0.212,0.903
81108,87994,1581446953372,2020-02-11T13.49.13.372,8502.065,0.335,-0.207,0.904
81109,87995,1581446953375,2020-02-11T13.49.13.375,8502.068000000001,0.34,-0.204,0.901
81110,87996,1581446953378,2020-02-11T13.49.13.378,8502.071,0.341,-0.205,0.903
81111,87997,1581446953380,2020-02-11T13.49.13.380,8502.073,0.343,-0.207,0.904
81112,87998,1581446953383,2020-02-11T13.49.13.383,8502.076,0.34700000000000003,-0.204,0.907
81113,87999,1581446953386,2020-02-11T13.49.13.386,8502.079,0.344,-0.192,0.907
81114,88000,1581446953389,2020-02-11T13.49.13.389,8502.082,0.348,-0.185,0.91
81115,88001,1581446953390,2020-02-11T13.49.13.390,8502.083,0.34600000000000003,-0.185,0.904
81116,88002,1581446953393,2020-02-11T13.49.13.393,8502.086,0.339,-0.184,0.903
81117,88003,1581446953396,2020-02-11T13.49.13.396,8502.089,0.35100000000000003,-0.183,0.905
81118,88004,1581446953397,2020-02-11T13.49.13.397,8502.09,0.349,-0.185,0.913
81119,88005,1581446953400,2020-02-11T13.49.13.400,8502.093,0.353,-0.188,0.912
81120,88006,1581446953403,2020-02-11T13.49.13.403,8502.096,0.35,-0.185,0.907
81121,88007,1581446953406,2020-02-11T13.49.13.406,8502.099,0.354,-0.175,0.911
81122,88008,1581446953408,2020-02-11T13.49.13.408,8502.101,0.35700000000000004,-0.173,0.909
81123,88009,1581446953411,2020-02-11T13.49.13.411,8502.104,0.353,-0.171,0.915
81124,88010,1581446953413,2020-02-11T13.49.13.413,8502.106,0.359,-0.175,0.913
81125,88011,1581446953415,2020-02-11T13.49.13.415,8502.108,0.358,-0.179,0.907
81126,88012,1581446953418,2020-02-11T13.49.13.418,8502.110999999999,0.354,-0.177,0.907
81127,88013,1581446953421,2020-02-11T13.49.13.421,8502.114,0.355,-0.173,0.915
81128,88014,1581446953424,2020-02-11T13.49.13.424,8502.117,0.359,-0.174,0.912
81129,88015,1581446953425,2020-02-11T13.49.13.425,8502.118,0.354,-0.173,0.8959999999999999
81130,88016,1581446953428,2020-02-11T13.49.13.428,8502.121,0.354,-0.181,0.905
81131,88017,1581446953431,2020-02-11T13.49.13.431,8502.124,0.359,-0.18600000000000005,0.912
81132,88018,1581446953434,2020-02-11T13.49.13.434,8502.127,0.35600000000000004,-0.184,0.91
81133,88019,1581446953435,2020-02-11T13.49.13.435,8502.128,0.35600000000000004,-0.181,0.908
81134,88020,1581446953438,2020-02-11T13.49.13.438,8502.131,0.35600000000000004,-0.184,0.908
81135,88021,1581446953441,2020-02-11T13.49.13.441,8502.134,0.35,-0.189,0.909
81136,88022,1581446953443,2020-02-11T13.49.13.443,8502.136,0.35200000000000004,-0.2,0.907
81137,88023,1581446953446,2020-02-11T13.49.13.446,8502.139000000001,0.358,-0.206,0.91
81138,88024,1581446953449,2020-02-11T13.49.13.449,8502.142,0.349,-0.213,0.908
81139,88025,1581446953452,2020-02-11T13.49.13.452,8502.145,0.341,-0.21600000000000005,0.905
81140,88026,1581446953453,2020-02-11T13.49.13.453,8502.146,0.337,-0.21,0.899
81141,88027,1581446953456,2020-02-11T13.49.13.456,8502.149,0.333,-0.212,0.908
81142,88028,1581446953459,2020-02-11T13.49.13.459,8502.152,0.319,-0.221,0.912
81143,88029,1581446953460,2020-02-11T13.49.13.460,8502.153,0.32,-0.226,0.91
81144,88030,1581446953463,2020-02-11T13.49.13.463,8502.155999999999,0.333,-0.218,0.916
81145,88031,1581446953466,2020-02-11T13.49.13.466,8502.159,0.327,-0.214,0.904
81146,88032,1581446953469,2020-02-11T13.49.13.469,8502.162,0.332,-0.215,0.899
81147,88033,1581446953471,2020-02-11T13.49.13.471,8502.164,0.349,-0.215,0.902
81148,88034,1581446953474,2020-02-11T13.49.13.474,8502.167,0.35,-0.207,0.899
81149,88035,1581446953476,2020-02-11T13.49.13.476,8502.169,0.345,-0.195,0.902
81150,88036,1581446953478,2020-02-11T13.49.13.478,8502.171,0.327,-0.182,0.904
81151,88037,1581446953481,2020-02-11T13.49.13.481,8502.174,0.33,-0.179,0.897
81152,88038,1581446953484,2020-02-11T13.49.13.484,8502.177,0.331,-0.182,0.9
81153,88039,1581446953487,2020-02-11T13.49.13.487,8502.18,0.329,-0.166,0.907
81154,88040,1581446953488,2020-02-11T13.49.13.488,8502.181,0.327,-0.152,0.907
81155,88041,1581446953491,2020-02-11T13.49.13.491,8502.184000000001,0.327,-0.15,0.914
81156,88042,1581446953494,2020-02-11T13.49.13.494,8502.187,0.326,-0.147,0.907
81157,88043,1581446953497,2020-02-11T13.49.13.497,8502.19,0.334,-0.14,0.91
81158,88044,1581446953498,2020-02-11T13.49.13.498,8502.190999999999,0.329,-0.133,0.916
81159,88045,1581446953501,2020-02-11T13.49.13.501,8502.194,0.324,-0.134,0.917
81160,88046,1581446953504,2020-02-11T13.49.13.504,8502.197,0.324,-0.133,0.917
81161,88047,1581446953506,2020-02-11T13.49.13.506,8502.199,0.329,-0.129,0.909
81162,88048,1581446953509,2020-02-11T13.49.13.509,8502.202,0.327,-0.128,0.914
81163,88049,1581446953512,2020-02-11T13.49.13.512,8502.205,0.322,-0.126,0.914
81164,88050,1581446953515,2020-02-11T13.49.13.515,8502.208,0.316,-0.122,0.916
81165,88051,1581446953516,2020-02-11T13.49.13.516,8502.209,0.317,-0.109,0.914
81166,88052,1581446953519,2020-02-11T13.49.13.519,8502.212,0.317,-0.097,0.924
81167,88053,1581446953522,2020-02-11T13.49.13.522,8502.215,0.321,-0.096,0.925
81168,88054,1581446953523,2020-02-11T13.49.13.523,8502.216,0.32,-0.099,0.926
81169,88055,1581446953526,2020-02-11T13.49.13.526,8502.219000000001,0.317,-0.103,0.922
81170,88056,1581446953529,2020-02-11T13.49.13.529,8502.222,0.315,-0.106,0.918
81171,88057,1581446953532,2020-02-11T13.49.13.532,8502.225,0.315,-0.104,0.924
81172,88058,1581446953534,2020-02-11T13.49.13.534,8502.226999999999,0.313,-0.109,0.929
81173,88059,1581446953537,2020-02-11T13.49.13.537,8502.23,0.315,-0.108,0.917
81174,88060,1581446953539,2020-02-11T13.49.13.539,8502.232,0.312,-0.106,0.926
81175,88061,1581446953541,2020-02-11T13.49.13.541,8502.234,0.311,-0.104,0.921
81176,88062,1581446953544,2020-02-11T13.49.13.544,8502.237,0.308,-0.11,0.924
81177,88063,1581446953547,2020-02-11T13.49.13.547,8502.24,0.307,-0.113,0.922
81178,88064,1581446953550,2020-02-11T13.49.13.550,8502.243,0.305,-0.122,0.914
81179,88065,1581446953551,2020-02-11T13.49.13.551,8502.244,0.309,-0.136,0.923
81180,88066,1581446953554,2020-02-11T13.49.13.554,8502.247,0.309,-0.135,0.924
81181,88067,1581446953557,2020-02-11T13.49.13.557,8502.25,0.308,-0.139,0.915
