,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
32411,39297,1581446830602,2020-02-11T13.47.10.602,8379.295,0.317,-0.195,0.897
32412,39298,1581446830604,2020-02-11T13.47.10.604,8379.296999999999,0.328,-0.202,0.909
32413,39299,1581446830607,2020-02-11T13.47.10.607,8379.3,0.328,-0.2,0.911
32414,39300,1581446830610,2020-02-11T13.47.10.610,8379.303,0.331,-0.195,0.907
32415,39301,1581446830613,2020-02-11T13.47.10.613,8379.306,0.337,-0.201,0.901
32416,39302,1581446830614,2020-02-11T13.47.10.614,8379.306999999999,0.337,-0.199,0.897
32417,39303,1581446830617,2020-02-11T13.47.10.617,8379.31,0.335,-0.201,0.897
32418,39304,1581446830620,2020-02-11T13.47.10.620,8379.313,0.338,-0.201,0.897
32419,39305,1581446830623,2020-02-11T13.47.10.623,8379.315999999999,0.325,-0.193,0.899
32420,39306,1581446830624,2020-02-11T13.47.10.624,8379.317,0.316,-0.184,0.908
32421,39307,1581446830627,2020-02-11T13.47.10.627,8379.32,0.299,-0.188,0.8959999999999999
32422,39308,1581446830630,2020-02-11T13.47.10.630,8379.323,0.29100000000000004,-0.2,0.885
32423,39309,1581446830632,2020-02-11T13.47.10.632,8379.325,0.29600000000000004,-0.196,0.916
32424,39310,1581446830635,2020-02-11T13.47.10.635,8379.328000000001,0.318,-0.171,0.928
32425,39311,1581446830638,2020-02-11T13.47.10.638,8379.331,0.314,-0.13699999999999998,0.922
32426,39312,1581446830641,2020-02-11T13.47.10.641,8379.334,0.336,-0.142,0.9
32427,39313,1581446830642,2020-02-11T13.47.10.642,8379.335,0.35100000000000003,-0.168,0.911
32428,39314,1581446830645,2020-02-11T13.47.10.645,8379.338,0.364,-0.187,0.905
32429,39315,1581446830648,2020-02-11T13.47.10.648,8379.341,0.362,-0.188,0.906
32430,39316,1581446830649,2020-02-11T13.47.10.649,8379.341999999999,0.355,-0.179,0.905
32431,39317,1581446830652,2020-02-11T13.47.10.652,8379.345,0.353,-0.171,0.908
32432,39318,1581446830655,2020-02-11T13.47.10.655,8379.348,0.348,-0.163,0.913
32433,39319,1581446830658,2020-02-11T13.47.10.658,8379.351,0.353,-0.173,0.912
32434,39320,1581446830660,2020-02-11T13.47.10.660,8379.353000000001,0.344,-0.17800000000000002,0.907
32435,39321,1581446830663,2020-02-11T13.47.10.663,8379.356,0.343,-0.165,0.905
32436,39322,1581446830665,2020-02-11T13.47.10.665,8379.358,0.348,-0.173,0.912
32437,39323,1581446830667,2020-02-11T13.47.10.667,8379.36,0.348,-0.185,0.916
32438,39324,1581446830670,2020-02-11T13.47.10.670,8379.363000000001,0.354,-0.185,0.911
32439,39325,1581446830673,2020-02-11T13.47.10.673,8379.366,0.358,-0.181,0.912
32440,39326,1581446830676,2020-02-11T13.47.10.676,8379.369,0.362,-0.192,0.912
32441,39327,1581446830677,2020-02-11T13.47.10.677,8379.37,0.36,-0.199,0.912
32442,39328,1581446830680,2020-02-11T13.47.10.680,8379.373,0.36,-0.191,0.907
32443,39329,1581446830683,2020-02-11T13.47.10.683,8379.376,0.35600000000000004,-0.188,0.913
32444,39330,1581446830686,2020-02-11T13.47.10.686,8379.379,0.343,-0.18600000000000005,0.91
32445,39331,1581446830687,2020-02-11T13.47.10.687,8379.38,0.34,-0.185,0.914
32446,39332,1581446830690,2020-02-11T13.47.10.690,8379.383,0.336,-0.187,0.908
32447,39333,1581446830693,2020-02-11T13.47.10.693,8379.386,0.327,-0.19,0.904
32448,39334,1581446830695,2020-02-11T13.47.10.695,8379.388,0.32299999999999995,-0.199,0.904
32449,39335,1581446830698,2020-02-11T13.47.10.698,8379.391,0.32299999999999995,-0.206,0.902
32450,39336,1581446830701,2020-02-11T13.47.10.701,8379.394,0.315,-0.201,0.902
32451,39337,1581446830704,2020-02-11T13.47.10.704,8379.396999999999,0.307,-0.18600000000000005,0.906
32452,39338,1581446830705,2020-02-11T13.47.10.705,8379.398000000001,0.29600000000000004,-0.168,0.905
32453,39339,1581446830708,2020-02-11T13.47.10.708,8379.401,0.303,-0.16899999999999998,0.904
32454,39340,1581446830711,2020-02-11T13.47.10.711,8379.404,0.305,-0.184,0.909
32455,39341,1581446830712,2020-02-11T13.47.10.712,8379.405,0.309,-0.197,0.912
32456,39342,1581446830715,2020-02-11T13.47.10.715,8379.408000000001,0.312,-0.191,0.904
32457,39343,1581446830718,2020-02-11T13.47.10.718,8379.411,0.311,-0.17600000000000002,0.906
32458,39344,1581446830721,2020-02-11T13.47.10.721,8379.414,0.312,-0.16,0.912
32459,39345,1581446830723,2020-02-11T13.47.10.723,8379.416,0.318,-0.16699999999999998,0.919
32460,39346,1581446830726,2020-02-11T13.47.10.726,8379.419,0.324,-0.181,0.919
32461,39347,1581446830728,2020-02-11T13.47.10.728,8379.421,0.325,-0.18600000000000005,0.911
32462,39348,1581446830730,2020-02-11T13.47.10.730,8379.423,0.325,-0.17600000000000002,0.917
32463,39349,1581446830733,2020-02-11T13.47.10.733,8379.426,0.326,-0.182,0.925
32464,39350,1581446830736,2020-02-11T13.47.10.736,8379.429,0.332,-0.195,0.918
32465,39351,1581446830739,2020-02-11T13.47.10.739,8379.431999999999,0.333,-0.194,0.912
32466,39352,1581446830740,2020-02-11T13.47.10.740,8379.433,0.335,-0.179,0.919
32467,39353,1581446830743,2020-02-11T13.47.10.743,8379.436,0.328,-0.17800000000000002,0.914
32468,39354,1581446830746,2020-02-11T13.47.10.746,8379.439,0.324,-0.18,0.916
32469,39355,1581446830749,2020-02-11T13.47.10.749,8379.442,0.326,-0.171,0.916
32470,39356,1581446830750,2020-02-11T13.47.10.750,8379.443000000001,0.322,-0.157,0.918
32471,39357,1581446830753,2020-02-11T13.47.10.753,8379.446,0.313,-0.174,0.901
32472,39358,1581446830756,2020-02-11T13.47.10.756,8379.449,0.312,-0.193,0.911
32473,39359,1581446830758,2020-02-11T13.47.10.758,8379.451,0.312,-0.163,0.932
32474,39360,1581446830761,2020-02-11T13.47.10.761,8379.454,0.315,-0.112,0.927
32475,39361,1581446830764,2020-02-11T13.47.10.764,8379.457,0.313,-0.117,0.919
32476,39362,1581446830767,2020-02-11T13.47.10.767,8379.46,0.322,-0.183,0.912
32477,39363,1581446830768,2020-02-11T13.47.10.768,8379.461,0.333,-0.202,0.916
32478,39364,1581446830771,2020-02-11T13.47.10.771,8379.464,0.33,-0.168,0.921
32479,39365,1581446830774,2020-02-11T13.47.10.774,8379.466999999999,0.325,-0.16,0.911
32480,39366,1581446830777,2020-02-11T13.47.10.777,8379.47,0.325,-0.17800000000000002,0.905
32481,39367,1581446830778,2020-02-11T13.47.10.778,8379.471,0.331,-0.182,0.913
32482,39368,1581446830781,2020-02-11T13.47.10.781,8379.474,0.32,-0.174,0.911
32483,39369,1581446830784,2020-02-11T13.47.10.784,8379.476999999999,0.321,-0.18600000000000005,0.905
32484,39370,1581446830786,2020-02-11T13.47.10.786,8379.479,0.327,-0.194,0.907
32485,39371,1581446830788,2020-02-11T13.47.10.788,8379.481,0.325,-0.188,0.916
32486,39372,1581446830791,2020-02-11T13.47.10.791,8379.484,0.331,-0.17600000000000002,0.91
32487,39373,1581446830794,2020-02-11T13.47.10.794,8379.487,0.339,-0.188,0.905
32488,39374,1581446830796,2020-02-11T13.47.10.796,8379.489,0.345,-0.208,0.908
32489,39375,1581446830799,2020-02-11T13.47.10.799,8379.492,0.35100000000000003,-0.21,0.905
32490,39376,1581446830802,2020-02-11T13.47.10.802,8379.495,0.348,-0.208,0.901
32491,39377,1581446830803,2020-02-11T13.47.10.803,8379.496,0.343,-0.203,0.8959999999999999
32492,39378,1581446830806,2020-02-11T13.47.10.806,8379.499,0.334,-0.208,0.899
32493,39379,1581446830809,2020-02-11T13.47.10.809,8379.502,0.329,-0.203,0.901
32494,39380,1581446830812,2020-02-11T13.47.10.812,8379.505,0.321,-0.198,0.894
32495,39381,1581446830813,2020-02-11T13.47.10.813,8379.506,0.314,-0.209,0.887
32496,39382,1581446830816,2020-02-11T13.47.10.816,8379.509,0.318,-0.221,0.901
32497,39383,1581446830819,2020-02-11T13.47.10.819,8379.511999999999,0.328,-0.225,0.913
32498,39384,1581446830821,2020-02-11T13.47.10.821,8379.514000000001,0.332,-0.213,0.906
32499,39385,1581446830824,2020-02-11T13.47.10.824,8379.517,0.332,-0.205,0.899
32500,39386,1581446830827,2020-02-11T13.47.10.827,8379.52,0.333,-0.209,0.898
32501,39387,1581446830830,2020-02-11T13.47.10.830,8379.523000000001,0.338,-0.213,0.898
32502,39388,1581446830831,2020-02-11T13.47.10.831,8379.524,0.333,-0.201,0.898
32503,39389,1581446830834,2020-02-11T13.47.10.834,8379.527,0.318,-0.196,0.904
32504,39390,1581446830837,2020-02-11T13.47.10.837,8379.53,0.32,-0.198,0.913
32505,39391,1581446830840,2020-02-11T13.47.10.840,8379.533000000001,0.321,-0.199,0.915
32506,39392,1581446830841,2020-02-11T13.47.10.841,8379.534,0.322,-0.189,0.916
32507,39393,1581446830844,2020-02-11T13.47.10.844,8379.537,0.33,-0.179,0.912
32508,39394,1581446830847,2020-02-11T13.47.10.847,8379.54,0.331,-0.18600000000000005,0.91
32509,39395,1581446830849,2020-02-11T13.47.10.849,8379.542,0.34,-0.19,0.915
32510,39396,1581446830851,2020-02-11T13.47.10.851,8379.544,0.344,-0.185,0.911
32511,39397,1581446830854,2020-02-11T13.47.10.854,8379.546999999999,0.339,-0.182,0.903
32512,39398,1581446830857,2020-02-11T13.47.10.857,8379.55,0.342,-0.171,0.901
32513,39399,1581446830859,2020-02-11T13.47.10.859,8379.552,0.345,-0.159,0.915
32514,39400,1581446830862,2020-02-11T13.47.10.862,8379.555,0.342,-0.177,0.909
32515,39401,1581446830865,2020-02-11T13.47.10.865,8379.558,0.33,-0.201,0.893
32516,39402,1581446830866,2020-02-11T13.47.10.866,8379.559000000001,0.331,-0.212,0.889
32517,39403,1581446830869,2020-02-11T13.47.10.869,8379.562,0.326,-0.195,0.905
32518,39404,1581446830872,2020-02-11T13.47.10.872,8379.565,0.322,-0.155,0.916
32519,39405,1581446830875,2020-02-11T13.47.10.875,8379.568000000001,0.319,-0.124,0.92
32520,39406,1581446830876,2020-02-11T13.47.10.876,8379.569,0.334,-0.154,0.918
32521,39407,1581446830879,2020-02-11T13.47.10.879,8379.572,0.342,-0.213,0.903
32522,39408,1581446830882,2020-02-11T13.47.10.882,8379.575,0.344,-0.223,0.909
32523,39409,1581446830884,2020-02-11T13.47.10.884,8379.577,0.345,-0.192,0.904
32524,39410,1581446830887,2020-02-11T13.47.10.887,8379.58,0.343,-0.182,0.902
32525,39411,1581446830890,2020-02-11T13.47.10.890,8379.583,0.343,-0.21,0.901
32526,39412,1581446830892,2020-02-11T13.47.10.892,8379.585,0.355,-0.219,0.904
32527,39413,1581446830894,2020-02-11T13.47.10.894,8379.587,0.342,-0.207,0.898
32528,39414,1581446830897,2020-02-11T13.47.10.897,8379.59,0.343,-0.209,0.897
32529,39415,1581446830900,2020-02-11T13.47.10.900,8379.593,0.345,-0.223,0.906
32530,39416,1581446830903,2020-02-11T13.47.10.903,8379.596,0.339,-0.218,0.91
32531,39417,1581446830904,2020-02-11T13.47.10.904,8379.597,0.335,-0.205,0.913
32532,39418,1581446830907,2020-02-11T13.47.10.907,8379.6,0.336,-0.213,0.911
32533,39419,1581446830910,2020-02-11T13.47.10.910,8379.603000000001,0.336,-0.22,0.91
32534,39420,1581446830912,2020-02-11T13.47.10.912,8379.605,0.337,-0.205,0.91
32535,39421,1581446830914,2020-02-11T13.47.10.914,8379.607,0.332,-0.197,0.9
32536,39422,1581446830917,2020-02-11T13.47.10.917,8379.61,0.335,-0.203,0.8959999999999999
32537,39423,1581446830920,2020-02-11T13.47.10.920,8379.613000000001,0.331,-0.207,0.899
32538,39424,1581446830922,2020-02-11T13.47.10.922,8379.615,0.319,-0.201,0.897
32539,39425,1581446830925,2020-02-11T13.47.10.925,8379.618,0.318,-0.208,0.899
32540,39426,1581446830928,2020-02-11T13.47.10.928,8379.621,0.316,-0.213,0.904
32541,39427,1581446830931,2020-02-11T13.47.10.931,8379.624,0.32,-0.211,0.904
32542,39428,1581446830932,2020-02-11T13.47.10.932,8379.625,0.321,-0.199,0.9
32543,39429,1581446830935,2020-02-11T13.47.10.935,8379.628,0.326,-0.2,0.906
32544,39430,1581446830938,2020-02-11T13.47.10.938,8379.631,0.331,-0.21,0.902
32545,39431,1581446830939,2020-02-11T13.47.10.939,8379.632,0.325,-0.211,0.903
32546,39432,1581446830942,2020-02-11T13.47.10.942,8379.635,0.326,-0.204,0.907
32547,39433,1581446830945,2020-02-11T13.47.10.945,8379.638,0.337,-0.206,0.911
32548,39434,1581446830948,2020-02-11T13.47.10.948,8379.641,0.334,-0.208,0.907
32549,39435,1581446830950,2020-02-11T13.47.10.950,8379.643,0.335,-0.207,0.901
32550,39436,1581446830953,2020-02-11T13.47.10.953,8379.646,0.337,-0.201,0.903
32551,39437,1581446830955,2020-02-11T13.47.10.955,8379.648000000001,0.337,-0.199,0.916
32552,39438,1581446830957,2020-02-11T13.47.10.957,8379.65,0.337,-0.201,0.909
32553,39439,1581446830960,2020-02-11T13.47.10.960,8379.653,0.334,-0.197,0.904
32554,39440,1581446830963,2020-02-11T13.47.10.963,8379.655999999999,0.337,-0.192,0.903
32555,39441,1581446830966,2020-02-11T13.47.10.966,8379.659,0.338,-0.191,0.904
32556,39442,1581446830967,2020-02-11T13.47.10.967,8379.66,0.338,-0.193,0.905
32557,39443,1581446830970,2020-02-11T13.47.10.970,8379.663,0.338,-0.191,0.906
32558,39444,1581446830973,2020-02-11T13.47.10.973,8379.666,0.339,-0.195,0.907
32559,39445,1581446830975,2020-02-11T13.47.10.975,8379.668,0.342,-0.198,0.906
32560,39446,1581446830977,2020-02-11T13.47.10.977,8379.67,0.336,-0.2,0.909
32561,39447,1581446830980,2020-02-11T13.47.10.980,8379.673,0.337,-0.204,0.906
32562,39448,1581446830983,2020-02-11T13.47.10.983,8379.676,0.339,-0.206,0.897
32563,39449,1581446830985,2020-02-11T13.47.10.985,8379.678,0.337,-0.209,0.9
32564,39450,1581446830988,2020-02-11T13.47.10.988,8379.681,0.337,-0.208,0.906
32565,39451,1581446830991,2020-02-11T13.47.10.991,8379.684000000001,0.339,-0.207,0.909
32566,39452,1581446830994,2020-02-11T13.47.10.994,8379.687,0.335,-0.203,0.91
32567,39453,1581446830995,2020-02-11T13.47.10.995,8379.688,0.338,-0.196,0.899
32568,39454,1581446830998,2020-02-11T13.47.10.998,8379.690999999999,0.338,-0.195,0.901
32569,39455,1581446831001,2020-02-11T13.47.11.001,8379.694,0.337,-0.196,0.903
32570,39456,1581446831002,2020-02-11T13.47.11.002,8379.695,0.333,-0.201,0.902
32571,39457,1581446831005,2020-02-11T13.47.11.005,8379.698,0.339,-0.2,0.905
32572,39458,1581446831008,2020-02-11T13.47.11.008,8379.701,0.332,-0.203,0.903
32573,39459,1581446831011,2020-02-11T13.47.11.011,8379.704,0.337,-0.207,0.899
32574,39460,1581446831013,2020-02-11T13.47.11.013,8379.706,0.344,-0.211,0.905
32575,39461,1581446831016,2020-02-11T13.47.11.016,8379.709,0.348,-0.215,0.898
32576,39462,1581446831018,2020-02-11T13.47.11.018,8379.711,0.34700000000000003,-0.21,0.904
32577,39463,1581446831020,2020-02-11T13.47.11.020,8379.713,0.342,-0.208,0.903
32578,39464,1581446831023,2020-02-11T13.47.11.023,8379.716,0.339,-0.201,0.908
32579,39465,1581446831026,2020-02-11T13.47.11.026,8379.719000000001,0.34600000000000003,-0.197,0.906
32580,39466,1581446831029,2020-02-11T13.47.11.029,8379.722,0.344,-0.198,0.902
32581,39467,1581446831030,2020-02-11T13.47.11.030,8379.723,0.341,-0.196,0.907
32582,39468,1581446831033,2020-02-11T13.47.11.033,8379.726,0.34700000000000003,-0.198,0.903
32583,39469,1581446831036,2020-02-11T13.47.11.036,8379.729,0.34600000000000003,-0.204,0.905
32584,39470,1581446831038,2020-02-11T13.47.11.038,8379.731,0.342,-0.205,0.8909999999999999
32585,39471,1581446831040,2020-02-11T13.47.11.040,8379.733,0.34,-0.209,0.8959999999999999
32586,39472,1581446831043,2020-02-11T13.47.11.043,8379.735999999999,0.341,-0.205,0.907
32587,39473,1581446831046,2020-02-11T13.47.11.046,8379.739,0.339,-0.199,0.903
32588,39474,1581446831048,2020-02-11T13.47.11.048,8379.741,0.337,-0.193,0.897
32589,39475,1581446831051,2020-02-11T13.47.11.051,8379.744,0.332,-0.196,0.894
32590,39476,1581446831054,2020-02-11T13.47.11.054,8379.747,0.334,-0.201,0.905
32591,39477,1581446831057,2020-02-11T13.47.11.057,8379.75,0.331,-0.2,0.909
32592,39478,1581446831058,2020-02-11T13.47.11.058,8379.751,0.326,-0.197,0.903
32593,39479,1581446831061,2020-02-11T13.47.11.061,8379.754,0.329,-0.194,0.905
32594,39480,1581446831064,2020-02-11T13.47.11.064,8379.757,0.335,-0.195,0.905
32595,39481,1581446831065,2020-02-11T13.47.11.065,8379.758,0.337,-0.208,0.9
32596,39482,1581446831068,2020-02-11T13.47.11.068,8379.761,0.338,-0.213,0.902
32597,39483,1581446831071,2020-02-11T13.47.11.071,8379.764000000001,0.331,-0.199,0.903
32598,39484,1581446831074,2020-02-11T13.47.11.074,8379.767,0.334,-0.194,0.905
32599,39485,1581446831076,2020-02-11T13.47.11.076,8379.769,0.337,-0.196,0.907
32600,39486,1581446831079,2020-02-11T13.47.11.079,8379.771999999999,0.341,-0.203,0.903
32601,39487,1581446831081,2020-02-11T13.47.11.081,8379.774,0.342,-0.189,0.902
32602,39488,1581446831084,2020-02-11T13.47.11.084,8379.777,0.34,-0.183,0.903
32603,39489,1581446831086,2020-02-11T13.47.11.086,8379.779,0.341,-0.183,0.905
32604,39490,1581446831089,2020-02-11T13.47.11.089,8379.782,0.342,-0.182,0.904
32605,39491,1581446831092,2020-02-11T13.47.11.092,8379.785,0.337,-0.194,0.899
32606,39492,1581446831093,2020-02-11T13.47.11.093,8379.786,0.341,-0.195,0.899
32607,39493,1581446831096,2020-02-11T13.47.11.096,8379.789,0.344,-0.196,0.898
32608,39494,1581446831099,2020-02-11T13.47.11.099,8379.792,0.337,-0.194,0.894
32609,39495,1581446831102,2020-02-11T13.47.11.102,8379.795,0.335,-0.194,0.902
32610,39496,1581446831103,2020-02-11T13.47.11.103,8379.796,0.339,-0.182,0.909
32611,39497,1581446831106,2020-02-11T13.47.11.106,8379.799,0.337,-0.175,0.908
32612,39498,1581446831109,2020-02-11T13.47.11.109,8379.802,0.34,-0.192,0.908
32613,39499,1581446831111,2020-02-11T13.47.11.111,8379.804,0.337,-0.199,0.902
32614,39500,1581446831114,2020-02-11T13.47.11.114,8379.806999999999,0.338,-0.2,0.902
32615,39501,1581446831117,2020-02-11T13.47.11.117,8379.81,0.341,-0.208,0.899
32616,39502,1581446831120,2020-02-11T13.47.11.120,8379.813,0.338,-0.212,0.897
32617,39503,1581446831121,2020-02-11T13.47.11.121,8379.814,0.337,-0.215,0.903
32618,39504,1581446831124,2020-02-11T13.47.11.124,8379.817,0.337,-0.21,0.903
32619,39505,1581446831127,2020-02-11T13.47.11.127,8379.82,0.335,-0.212,0.907
32620,39506,1581446831130,2020-02-11T13.47.11.130,8379.823,0.338,-0.21,0.906
32621,39507,1581446831131,2020-02-11T13.47.11.131,8379.824,0.335,-0.21,0.905
32622,39508,1581446831134,2020-02-11T13.47.11.134,8379.827,0.334,-0.208,0.9
