,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
73673,80559,1581446934628,2020-02-11T13.48.54.628,8483.321,0.257,-0.15,0.938
73674,80560,1581446934631,2020-02-11T13.48.54.631,8483.324,0.273,-0.138,0.939
73675,80561,1581446934633,2020-02-11T13.48.54.633,8483.326,0.272,-0.138,0.923
73676,80562,1581446934636,2020-02-11T13.48.54.636,8483.329,0.275,-0.146,0.93
73677,80563,1581446934639,2020-02-11T13.48.54.639,8483.332,0.29100000000000004,-0.154,0.938
73678,80564,1581446934642,2020-02-11T13.48.54.642,8483.335,0.29100000000000004,-0.15,0.941
73679,80565,1581446934643,2020-02-11T13.48.54.643,8483.336,0.293,-0.139,0.94
73680,80566,1581446934646,2020-02-11T13.48.54.646,8483.339,0.292,-0.138,0.927
73681,80567,1581446934649,2020-02-11T13.48.54.649,8483.341999999999,0.3,-0.13,0.933
73682,80568,1581446934650,2020-02-11T13.48.54.650,8483.343,0.306,-0.133,0.935
73683,80569,1581446934653,2020-02-11T13.48.54.653,8483.346,0.306,-0.138,0.937
73684,80570,1581446934656,2020-02-11T13.48.54.656,8483.349,0.309,-0.139,0.937
73685,80571,1581446934659,2020-02-11T13.48.54.659,8483.351999999999,0.311,-0.139,0.931
73686,80572,1581446934661,2020-02-11T13.48.54.661,8483.354,0.317,-0.133,0.929
73687,80573,1581446934663,2020-02-11T13.48.54.663,8483.356,0.32,-0.131,0.928
73688,80574,1581446934666,2020-02-11T13.48.54.666,8483.359,0.32299999999999995,-0.14,0.93
73689,80575,1581446934669,2020-02-11T13.48.54.669,8483.362,0.325,-0.141,0.929
73690,80576,1581446934671,2020-02-11T13.48.54.671,8483.364,0.326,-0.14,0.93
73691,80577,1581446934674,2020-02-11T13.48.54.674,8483.367,0.324,-0.131,0.936
73692,80578,1581446934677,2020-02-11T13.48.54.677,8483.37,0.328,-0.12,0.925
73693,80579,1581446934678,2020-02-11T13.48.54.678,8483.371,0.321,-0.117,0.93
73694,80580,1581446934681,2020-02-11T13.48.54.681,8483.374,0.32299999999999995,-0.117,0.932
73695,80581,1581446934684,2020-02-11T13.48.54.684,8483.377,0.326,-0.118,0.935
73696,80582,1581446934687,2020-02-11T13.48.54.687,8483.38,0.324,-0.119,0.932
73697,80583,1581446934688,2020-02-11T13.48.54.688,8483.381,0.325,-0.117,0.93
73698,80584,1581446934691,2020-02-11T13.48.54.691,8483.384,0.324,-0.116,0.925
73699,80585,1581446934694,2020-02-11T13.48.54.694,8483.386999999999,0.325,-0.111,0.927
73700,80586,1581446934696,2020-02-11T13.48.54.696,8483.389000000001,0.32299999999999995,-0.111,0.918
73701,80587,1581446934699,2020-02-11T13.48.54.699,8483.392,0.32299999999999995,-0.113,0.92
73702,80588,1581446934702,2020-02-11T13.48.54.702,8483.395,0.319,-0.125,0.924
73703,80589,1581446934705,2020-02-11T13.48.54.705,8483.398000000001,0.309,-0.132,0.921
73704,80590,1581446934706,2020-02-11T13.48.54.706,8483.399,0.314,-0.127,0.918
73705,80591,1581446934709,2020-02-11T13.48.54.709,8483.402,0.308,-0.125,0.933
73706,80592,1581446934712,2020-02-11T13.48.54.712,8483.405,0.3,-0.12,0.931
73707,80593,1581446934713,2020-02-11T13.48.54.713,8483.405999999999,0.29600000000000004,-0.118,0.928
73708,80594,1581446934716,2020-02-11T13.48.54.716,8483.409,0.306,-0.114,0.933
73709,80595,1581446934719,2020-02-11T13.48.54.719,8483.412,0.303,-0.123,0.935
73710,80596,1581446934722,2020-02-11T13.48.54.722,8483.415,0.29100000000000004,-0.132,0.926
73711,80597,1581446934724,2020-02-11T13.48.54.724,8483.417,0.29,-0.138,0.917
73712,80598,1581446934726,2020-02-11T13.48.54.726,8483.419,0.28600000000000003,-0.14300000000000002,0.933
73713,80599,1581446934729,2020-02-11T13.48.54.729,8483.421999999999,0.28600000000000003,-0.14400000000000002,0.933
73714,80600,1581446934732,2020-02-11T13.48.54.732,8483.425,0.289,-0.142,0.935
73715,80601,1581446934734,2020-02-11T13.48.54.734,8483.427,0.292,-0.134,0.93
73716,80602,1581446934737,2020-02-11T13.48.54.737,8483.43,0.28800000000000003,-0.127,0.925
73717,80603,1581446934740,2020-02-11T13.48.54.740,8483.433,0.289,-0.119,0.927
73718,80604,1581446934741,2020-02-11T13.48.54.741,8483.434000000001,0.29,-0.116,0.933
73719,80605,1581446934744,2020-02-11T13.48.54.744,8483.437,0.29,-0.116,0.94
73720,80606,1581446934747,2020-02-11T13.48.54.747,8483.44,0.287,-0.11,0.931
73721,80607,1581446934750,2020-02-11T13.48.54.750,8483.443000000001,0.289,-0.099,0.919
73722,80608,1581446934751,2020-02-11T13.48.54.751,8483.444,0.28300000000000003,-0.08800000000000001,0.913
73723,80609,1581446934754,2020-02-11T13.48.54.754,8483.447,0.31,-0.112,0.951
73724,80610,1581446934757,2020-02-11T13.48.54.757,8483.45,0.293,-0.105,0.901
73725,80611,1581446934759,2020-02-11T13.48.54.759,8483.452,0.29600000000000004,-0.113,0.965
73726,80612,1581446934762,2020-02-11T13.48.54.762,8483.455,0.348,-0.155,0.982
73727,80613,1581446934765,2020-02-11T13.48.54.765,8483.458,0.284,-0.095,0.908
73728,80614,1581446934767,2020-02-11T13.48.54.767,8483.46,0.273,-0.068,0.908
73729,80615,1581446934769,2020-02-11T13.48.54.769,8483.462,0.315,-0.153,0.944
73730,80616,1581446934772,2020-02-11T13.48.54.772,8483.465,0.321,-0.16899999999999998,0.959
73731,80617,1581446934775,2020-02-11T13.48.54.775,8483.468,0.299,-0.092,0.927
73732,80618,1581446934778,2020-02-11T13.48.54.778,8483.471,0.305,-0.093,0.922
73733,80619,1581446934779,2020-02-11T13.48.54.779,8483.472,0.317,-0.147,0.938
73734,80620,1581446934782,2020-02-11T13.48.54.782,8483.475,0.315,-0.14,0.941
73735,80621,1581446934785,2020-02-11T13.48.54.785,8483.478000000001,0.309,-0.102,0.934
73736,80622,1581446934787,2020-02-11T13.48.54.787,8483.48,0.307,-0.117,0.93
73737,80623,1581446934789,2020-02-11T13.48.54.789,8483.482,0.317,-0.159,0.933
73738,80624,1581446934792,2020-02-11T13.48.54.792,8483.485,0.316,-0.146,0.936
73739,80625,1581446934795,2020-02-11T13.48.54.795,8483.488000000001,0.31,-0.118,0.934
73740,80626,1581446934797,2020-02-11T13.48.54.797,8483.49,0.315,-0.127,0.935
73741,80627,1581446934800,2020-02-11T13.48.54.800,8483.493,0.317,-0.146,0.936
73742,80628,1581446934803,2020-02-11T13.48.54.803,8483.496,0.315,-0.14300000000000002,0.943
73743,80629,1581446934804,2020-02-11T13.48.54.804,8483.497,0.307,-0.133,0.938
73744,80630,1581446934807,2020-02-11T13.48.54.807,8483.5,0.306,-0.14400000000000002,0.927
73745,80631,1581446934810,2020-02-11T13.48.54.810,8483.503,0.301,-0.162,0.927
73746,80632,1581446934813,2020-02-11T13.48.54.813,8483.506,0.302,-0.162,0.924
73747,80633,1581446934814,2020-02-11T13.48.54.814,8483.507,0.295,-0.145,0.925
73748,80634,1581446934817,2020-02-11T13.48.54.817,8483.51,0.29600000000000004,-0.149,0.929
73749,80635,1581446934820,2020-02-11T13.48.54.820,8483.513,0.303,-0.159,0.926
73750,80636,1581446934822,2020-02-11T13.48.54.822,8483.515,0.301,-0.151,0.928
73751,80637,1581446934825,2020-02-11T13.48.54.825,8483.518,0.302,-0.138,0.928
73752,80638,1581446934828,2020-02-11T13.48.54.828,8483.521,0.3,-0.14,0.926
73753,80639,1581446934830,2020-02-11T13.48.54.830,8483.523000000001,0.302,-0.139,0.928
73754,80640,1581446934832,2020-02-11T13.48.54.832,8483.525,0.301,-0.129,0.927
73755,80641,1581446934835,2020-02-11T13.48.54.835,8483.528,0.303,-0.126,0.931
73756,80642,1581446934838,2020-02-11T13.48.54.838,8483.530999999999,0.305,-0.126,0.931
73757,80643,1581446934841,2020-02-11T13.48.54.841,8483.534,0.306,-0.117,0.932
73758,80644,1581446934842,2020-02-11T13.48.54.842,8483.535,0.305,-0.11,0.935
73759,80645,1581446934845,2020-02-11T13.48.54.845,8483.538,0.305,-0.105,0.929
73760,80646,1581446934848,2020-02-11T13.48.54.848,8483.541,0.301,-0.109,0.939
73761,80647,1581446934850,2020-02-11T13.48.54.850,8483.543,0.304,-0.107,0.938
73762,80648,1581446934852,2020-02-11T13.48.54.852,8483.545,0.305,-0.104,0.939
73763,80649,1581446934855,2020-02-11T13.48.54.855,8483.548,0.305,-0.103,0.938
73764,80650,1581446934858,2020-02-11T13.48.54.858,8483.551,0.3,-0.101,0.933
73765,80651,1581446934860,2020-02-11T13.48.54.860,8483.553,0.301,-0.104,0.936
73766,80652,1581446934863,2020-02-11T13.48.54.863,8483.556,0.299,-0.112,0.935
73767,80653,1581446934866,2020-02-11T13.48.54.866,8483.559000000001,0.298,-0.11,0.936
73768,80654,1581446934869,2020-02-11T13.48.54.869,8483.562,0.298,-0.104,0.937
73769,80655,1581446934870,2020-02-11T13.48.54.870,8483.563,0.295,-0.104,0.938
73770,80656,1581446934873,2020-02-11T13.48.54.873,8483.565999999999,0.3,-0.103,0.939
73771,80657,1581446934876,2020-02-11T13.48.54.876,8483.569,0.299,-0.098,0.933
73772,80658,1581446934877,2020-02-11T13.48.54.877,8483.57,0.301,-0.102,0.942
73773,80659,1581446934880,2020-02-11T13.48.54.880,8483.573,0.3,-0.105,0.945
73774,80660,1581446934883,2020-02-11T13.48.54.883,8483.576,0.29600000000000004,-0.105,0.933
73775,80661,1581446934886,2020-02-11T13.48.54.886,8483.579,0.303,-0.108,0.932
73776,80662,1581446934888,2020-02-11T13.48.54.888,8483.581,0.304,-0.112,0.936
73777,80663,1581446934891,2020-02-11T13.48.54.891,8483.584,0.305,-0.11,0.938
73778,80664,1581446934893,2020-02-11T13.48.54.893,8483.586,0.297,-0.101,0.935
73779,80665,1581446934895,2020-02-11T13.48.54.895,8483.588,0.303,-0.101,0.931
73780,80666,1581446934898,2020-02-11T13.48.54.898,8483.591,0.305,-0.106,0.942
73781,80667,1581446934901,2020-02-11T13.48.54.901,8483.594000000001,0.301,-0.107,0.938
73782,80668,1581446934904,2020-02-11T13.48.54.904,8483.597,0.298,-0.101,0.932
73783,80669,1581446934905,2020-02-11T13.48.54.905,8483.598,0.299,-0.108,0.935
73784,80670,1581446934908,2020-02-11T13.48.54.908,8483.601,0.302,-0.111,0.934
73785,80671,1581446934911,2020-02-11T13.48.54.911,8483.604,0.305,-0.111,0.936
73786,80672,1581446934913,2020-02-11T13.48.54.913,8483.606,0.304,-0.119,0.933
73787,80673,1581446934915,2020-02-11T13.48.54.915,8483.608,0.299,-0.124,0.928
73788,80674,1581446934918,2020-02-11T13.48.54.918,8483.610999999999,0.301,-0.127,0.935
73789,80675,1581446934921,2020-02-11T13.48.54.921,8483.614,0.293,-0.128,0.94
73790,80676,1581446934923,2020-02-11T13.48.54.923,8483.616,0.303,-0.123,0.938
73791,80677,1581446934926,2020-02-11T13.48.54.926,8483.619,0.298,-0.124,0.934
73792,80678,1581446934929,2020-02-11T13.48.54.929,8483.622,0.298,-0.126,0.934
73793,80679,1581446934930,2020-02-11T13.48.54.930,8483.623,0.299,-0.125,0.936
73794,80680,1581446934933,2020-02-11T13.48.54.933,8483.626,0.306,-0.122,0.931
73795,80681,1581446934936,2020-02-11T13.48.54.936,8483.629,0.302,-0.126,0.931
73796,80682,1581446934939,2020-02-11T13.48.54.939,8483.632,0.294,-0.126,0.931
73797,80683,1581446934940,2020-02-11T13.48.54.940,8483.633,0.304,-0.126,0.932
73798,80684,1581446934943,2020-02-11T13.48.54.943,8483.636,0.301,-0.127,0.938
