,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
66987,73873,1581446917772,2020-02-11T13.48.37.772,8466.465,0.298,-0.099,0.941
66988,73874,1581446917775,2020-02-11T13.48.37.775,8466.468,0.299,-0.103,0.951
66989,73875,1581446917777,2020-02-11T13.48.37.777,8466.47,0.297,-0.104,0.951
66990,73876,1581446917780,2020-02-11T13.48.37.780,8466.473,0.295,-0.113,0.947
66991,73877,1581446917783,2020-02-11T13.48.37.783,8466.476,0.298,-0.14400000000000002,0.958
66992,73878,1581446917784,2020-02-11T13.48.37.784,8466.476999999999,0.317,-0.179,0.975
66993,73879,1581446917787,2020-02-11T13.48.37.787,8466.48,0.331,-0.14800000000000002,0.921
66994,73880,1581446917790,2020-02-11T13.48.37.790,8466.483,0.326,-0.062,0.821
66995,73881,1581446917793,2020-02-11T13.48.37.793,8466.485999999999,0.312,-0.014,0.853
66996,73882,1581446917794,2020-02-11T13.48.37.794,8466.487,0.343,0.002,0.959
66997,73883,1581446917797,2020-02-11T13.48.37.797,8466.49,0.335,-0.067,1.008
66998,73884,1581446917800,2020-02-11T13.48.37.800,8466.493,0.284,-0.157,0.943
66999,73885,1581446917802,2020-02-11T13.48.37.802,8466.495,0.258,-0.166,0.8370000000000001
67000,73886,1581446917805,2020-02-11T13.48.37.805,8466.498,0.263,-0.123,0.8340000000000001
67001,73887,1581446917808,2020-02-11T13.48.37.808,8466.501,0.28600000000000003,-0.129,0.8909999999999999
67002,73888,1581446917810,2020-02-11T13.48.37.810,8466.503,0.294,-0.159,0.942
67003,73889,1581446917812,2020-02-11T13.48.37.812,8466.505,0.29,-0.17,0.957
67004,73890,1581446917815,2020-02-11T13.48.37.815,8466.508,0.274,-0.158,0.938
67005,73891,1581446917818,2020-02-11T13.48.37.818,8466.511,0.253,-0.129,0.912
67006,73892,1581446917819,2020-02-11T13.48.37.819,8466.511999999999,0.235,-0.114,0.911
67007,73893,1581446917822,2020-02-11T13.48.37.822,8466.515,0.23,-0.121,0.922
67008,73894,1581446917825,2020-02-11T13.48.37.825,8466.518,0.244,-0.121,0.932
67009,73895,1581446917828,2020-02-11T13.48.37.828,8466.521,0.257,-0.111,0.94
67010,73896,1581446917830,2020-02-11T13.48.37.830,8466.523000000001,0.264,-0.115,0.947
67011,73897,1581446917832,2020-02-11T13.48.37.832,8466.525,0.269,-0.119,0.936
67012,73898,1581446917835,2020-02-11T13.48.37.835,8466.528,0.27,-0.118,0.927
67013,73899,1581446917838,2020-02-11T13.48.37.838,8466.530999999999,0.271,-0.106,0.919
67014,73900,1581446917840,2020-02-11T13.48.37.840,8466.533000000001,0.28,-0.1,0.933
67015,73901,1581446917843,2020-02-11T13.48.37.843,8466.536,0.28800000000000003,-0.09,0.933
67016,73902,1581446917846,2020-02-11T13.48.37.846,8466.539,0.294,-0.084,0.92
67017,73903,1581446917847,2020-02-11T13.48.37.847,8466.54,0.305,-0.066,0.919
67018,73904,1581446917850,2020-02-11T13.48.37.850,8466.543,0.311,-0.062,0.922
67019,73905,1581446917853,2020-02-11T13.48.37.853,8466.546,0.308,-0.068,0.916
67020,73906,1581446917856,2020-02-11T13.48.37.856,8466.549,0.32,-0.077,0.913
67021,73907,1581446917857,2020-02-11T13.48.37.857,8466.55,0.317,-0.076,0.903
67022,73908,1581446917860,2020-02-11T13.48.37.860,8466.553,0.306,-0.084,0.903
67023,73909,1581446917863,2020-02-11T13.48.37.863,8466.556,0.31,-0.093,0.913
67024,73910,1581446917866,2020-02-11T13.48.37.866,8466.559000000001,0.321,-0.095,0.928
67025,73911,1581446917868,2020-02-11T13.48.37.868,8466.561,0.332,-0.105,0.93
67026,73912,1581446917871,2020-02-11T13.48.37.871,8466.564,0.345,-0.107,0.929
67027,73913,1581446917873,2020-02-11T13.48.37.873,8466.565999999999,0.35200000000000004,-0.092,0.917
67028,73914,1581446917875,2020-02-11T13.48.37.875,8466.568000000001,0.35600000000000004,-0.096,0.92
67029,73915,1581446917878,2020-02-11T13.48.37.878,8466.571,0.375,-0.119,0.917
67030,73916,1581446917881,2020-02-11T13.48.37.881,8466.574,0.387,-0.139,0.912
67031,73917,1581446917884,2020-02-11T13.48.37.884,8466.577,0.388,-0.17,0.92
67032,73918,1581446917885,2020-02-11T13.48.37.885,8466.578000000001,0.389,-0.177,0.908
67033,73919,1581446917888,2020-02-11T13.48.37.888,8466.581,0.388,-0.191,0.9
67034,73920,1581446917891,2020-02-11T13.48.37.891,8466.584,0.387,-0.212,0.901
67035,73921,1581446917892,2020-02-11T13.48.37.892,8466.585,0.3720000000000001,-0.218,0.894
67036,73922,1581446917895,2020-02-11T13.48.37.895,8466.588,0.37,-0.191,0.877
67037,73923,1581446917898,2020-02-11T13.48.37.898,8466.591,0.374,-0.182,0.879
67038,73924,1581446917901,2020-02-11T13.48.37.901,8466.594000000001,0.386,-0.17600000000000002,0.868
67039,73925,1581446917903,2020-02-11T13.48.37.903,8466.596,0.408,-0.146,0.872
67040,73926,1581446917906,2020-02-11T13.48.37.906,8466.599,0.413,-0.09,0.882
67041,73927,1581446917909,2020-02-11T13.48.37.909,8466.601999999999,0.413,-0.042,0.8809999999999999
67042,73928,1581446917910,2020-02-11T13.48.37.910,8466.603000000001,0.429,-0.004,0.9
67043,73929,1581446917913,2020-02-11T13.48.37.913,8466.606,0.443,0.013,0.918
67044,73930,1581446917916,2020-02-11T13.48.37.916,8466.609,0.453,0.033,0.921
67045,73931,1581446917919,2020-02-11T13.48.37.919,8466.612,0.456,0.038,0.936
67046,73932,1581446917920,2020-02-11T13.48.37.920,8466.613000000001,0.453,0.01,0.931
67047,73933,1581446917923,2020-02-11T13.48.37.923,8466.616,0.451,-0.053,0.912
67048,73934,1581446917926,2020-02-11T13.48.37.926,8466.619,0.4320000000000001,-0.155,0.913
67049,73935,1581446917929,2020-02-11T13.48.37.929,8466.622,0.405,-0.263,0.904
67050,73936,1581446917931,2020-02-11T13.48.37.931,8466.624,0.378,-0.33,0.878
67051,73937,1581446917934,2020-02-11T13.48.37.934,8466.627,0.361,-0.373,0.8490000000000001
67052,73938,1581446917936,2020-02-11T13.48.37.936,8466.629,0.349,-0.399,0.846
67053,73939,1581446917938,2020-02-11T13.48.37.938,8466.631,0.353,-0.411,0.855
67054,73940,1581446917941,2020-02-11T13.48.37.941,8466.634,0.375,-0.411,0.887
67055,73941,1581446917944,2020-02-11T13.48.37.944,8466.636999999999,0.3670000000000001,-0.399,0.904
67056,73942,1581446917947,2020-02-11T13.48.37.947,8466.64,0.344,-0.368,0.8959999999999999
67057,73943,1581446917948,2020-02-11T13.48.37.948,8466.641,0.338,-0.312,0.8640000000000001
67058,73944,1581446917951,2020-02-11T13.48.37.951,8466.644,0.342,-0.269,0.858
67059,73945,1581446917954,2020-02-11T13.48.37.954,8466.646999999999,0.355,-0.255,0.885
67060,73946,1581446917955,2020-02-11T13.48.37.955,8466.648000000001,0.369,-0.265,0.902
67061,73947,1581446917958,2020-02-11T13.48.37.958,8466.651,0.3670000000000001,-0.265,0.911
67062,73948,1581446917961,2020-02-11T13.48.37.961,8466.654,0.3720000000000001,-0.264,0.9
67063,73949,1581446917964,2020-02-11T13.48.37.964,8466.657,0.368,-0.275,0.888
67064,73950,1581446917966,2020-02-11T13.48.37.966,8466.659,0.3670000000000001,-0.295,0.8690000000000001
67065,73951,1581446917969,2020-02-11T13.48.37.969,8466.662,0.364,-0.292,0.8640000000000001
67066,73952,1581446917972,2020-02-11T13.48.37.972,8466.665,0.3670000000000001,-0.266,0.88
67067,73953,1581446917973,2020-02-11T13.48.37.973,8466.666,0.35600000000000004,-0.241,0.8909999999999999
67068,73954,1581446917976,2020-02-11T13.48.37.976,8466.669,0.35200000000000004,-0.211,0.909
67069,73955,1581446917979,2020-02-11T13.48.37.979,8466.671999999999,0.316,-0.185,0.911
67070,73956,1581446917982,2020-02-11T13.48.37.982,8466.675,0.278,-0.151,0.911
67071,73957,1581446917983,2020-02-11T13.48.37.983,8466.676,0.262,-0.125,0.899
67072,73958,1581446917986,2020-02-11T13.48.37.986,8466.679,0.276,-0.105,0.924
67073,73959,1581446917989,2020-02-11T13.48.37.989,8466.681999999999,0.289,-0.109,0.954
67074,73960,1581446917992,2020-02-11T13.48.37.992,8466.685,0.287,-0.115,0.956
67075,73961,1581446917994,2020-02-11T13.48.37.994,8466.687,0.282,-0.12,0.937
67076,73962,1581446917996,2020-02-11T13.48.37.996,8466.689,0.28,-0.122,0.923
67077,73963,1581446917999,2020-02-11T13.48.37.999,8466.692,0.284,-0.123,0.909
67078,73964,1581446918001,2020-02-11T13.48.38.001,8466.694,0.275,-0.115,0.918
67079,73965,1581446918004,2020-02-11T13.48.38.004,8466.697,0.284,-0.114,0.912
67080,73966,1581446918007,2020-02-11T13.48.38.007,8466.7,0.282,-0.117,0.931
67081,73967,1581446918010,2020-02-11T13.48.38.010,8466.703000000001,0.284,-0.102,0.93
67082,73968,1581446918011,2020-02-11T13.48.38.011,8466.704,0.269,-0.08199999999999999,0.951
67083,73969,1581446918014,2020-02-11T13.48.38.014,8466.707,0.269,-0.069,0.949
67084,73970,1581446918017,2020-02-11T13.48.38.017,8466.71,0.254,-0.058,0.946
67085,73971,1581446918020,2020-02-11T13.48.38.020,8466.713,0.261,-0.051,0.94
67086,73972,1581446918021,2020-02-11T13.48.38.021,8466.714,0.259,-0.044,0.941
67087,73973,1581446918024,2020-02-11T13.48.38.024,8466.716999999999,0.257,-0.04,0.942
67088,73974,1581446918027,2020-02-11T13.48.38.027,8466.72,0.263,-0.028,0.948
67089,73975,1581446918029,2020-02-11T13.48.38.029,8466.722,0.274,-0.018000000000000002,0.955
67090,73976,1581446918032,2020-02-11T13.48.38.032,8466.725,0.284,-0.021,0.952
67091,73977,1581446918035,2020-02-11T13.48.38.035,8466.728000000001,0.275,-0.021,0.95
67092,73978,1581446918038,2020-02-11T13.48.38.038,8466.731,0.269,-0.014,0.952
67093,73979,1581446918039,2020-02-11T13.48.38.039,8466.732,0.266,-0.01,0.944
67094,73980,1581446918042,2020-02-11T13.48.38.042,8466.735,0.273,-0.019,0.943
67095,73981,1581446918045,2020-02-11T13.48.38.045,8466.738000000001,0.271,-0.026,0.947
67096,73982,1581446918046,2020-02-11T13.48.38.046,8466.739,0.271,-0.032,0.941
67097,73983,1581446918049,2020-02-11T13.48.38.049,8466.742,0.27,-0.033,0.946
67098,73984,1581446918052,2020-02-11T13.48.38.052,8466.745,0.274,-0.031,0.941
67099,73985,1581446918055,2020-02-11T13.48.38.055,8466.748,0.276,-0.047,0.93
67100,73986,1581446918057,2020-02-11T13.48.38.057,8466.75,0.274,-0.068,0.93
67101,73987,1581446918059,2020-02-11T13.48.38.059,8466.752,0.276,-0.08199999999999999,0.939
67102,73988,1581446918062,2020-02-11T13.48.38.062,8466.755,0.273,-0.067,0.947
67103,73989,1581446918064,2020-02-11T13.48.38.064,8466.757,0.279,-0.063,0.944
67104,73990,1581446918067,2020-02-11T13.48.38.067,8466.76,0.28,-0.075,0.943
67105,73991,1581446918070,2020-02-11T13.48.38.070,8466.763,0.277,-0.1,0.932
67106,73992,1581446918073,2020-02-11T13.48.38.073,8466.766,0.28600000000000003,-0.106,0.938
67107,73993,1581446918074,2020-02-11T13.48.38.074,8466.767,0.29600000000000004,-0.111,0.943
67108,73994,1581446918077,2020-02-11T13.48.38.077,8466.77,0.307,-0.116,0.938
67109,73995,1581446918080,2020-02-11T13.48.38.080,8466.773000000001,0.318,-0.124,0.932
67110,73996,1581446918081,2020-02-11T13.48.38.081,8466.774,0.32299999999999995,-0.131,0.922
67111,73997,1581446918084,2020-02-11T13.48.38.084,8466.777,0.328,-0.131,0.924
67112,73998,1581446918087,2020-02-11T13.48.38.087,8466.78,0.341,-0.13,0.928
67113,73999,1581446918090,2020-02-11T13.48.38.090,8466.783000000001,0.34600000000000003,-0.135,0.925
67114,74000,1581446918092,2020-02-11T13.48.38.092,8466.785,0.349,-0.139,0.919
67115,74001,1581446918095,2020-02-11T13.48.38.095,8466.788,0.343,-0.14300000000000002,0.918
67116,74002,1581446918098,2020-02-11T13.48.38.098,8466.791,0.34600000000000003,-0.152,0.916
67117,74003,1581446918101,2020-02-11T13.48.38.101,8466.794,0.344,-0.163,0.914
67118,74004,1581446918102,2020-02-11T13.48.38.102,8466.795,0.34600000000000003,-0.16899999999999998,0.917
67119,74005,1581446918105,2020-02-11T13.48.38.105,8466.798,0.34700000000000003,-0.166,0.914
67120,74006,1581446918108,2020-02-11T13.48.38.108,8466.801,0.349,-0.16899999999999998,0.914
67121,74007,1581446918109,2020-02-11T13.48.38.109,8466.802,0.355,-0.175,0.917
67122,74008,1581446918112,2020-02-11T13.48.38.112,8466.805,0.354,-0.182,0.909
67123,74009,1581446918115,2020-02-11T13.48.38.115,8466.808,0.353,-0.183,0.913
67124,74010,1581446918118,2020-02-11T13.48.38.118,8466.811,0.35100000000000003,-0.183,0.913
67125,74011,1581446918120,2020-02-11T13.48.38.120,8466.813,0.35100000000000003,-0.187,0.91
67126,74012,1581446918122,2020-02-11T13.48.38.122,8466.815,0.353,-0.192,0.91
67127,74013,1581446918125,2020-02-11T13.48.38.125,8466.818000000001,0.35200000000000004,-0.19,0.911
67128,74014,1581446918128,2020-02-11T13.48.38.128,8466.821,0.35600000000000004,-0.189,0.91
67129,74015,1581446918130,2020-02-11T13.48.38.130,8466.823,0.354,-0.193,0.91
67130,74016,1581446918133,2020-02-11T13.48.38.133,8466.826,0.354,-0.194,0.908
67131,74017,1581446918136,2020-02-11T13.48.38.136,8466.829,0.35200000000000004,-0.192,0.907
67132,74018,1581446918137,2020-02-11T13.48.38.137,8466.83,0.35600000000000004,-0.188,0.907
67133,74019,1581446918140,2020-02-11T13.48.38.140,8466.833,0.362,-0.189,0.909
67134,74020,1581446918143,2020-02-11T13.48.38.143,8466.836,0.361,-0.184,0.911
67135,74021,1581446918146,2020-02-11T13.48.38.146,8466.839,0.36,-0.179,0.91
67136,74022,1581446918147,2020-02-11T13.48.38.147,8466.84,0.35600000000000004,-0.172,0.91
67137,74023,1581446918150,2020-02-11T13.48.38.150,8466.843,0.365,-0.173,0.904
67138,74024,1581446918153,2020-02-11T13.48.38.153,8466.846,0.365,-0.173,0.912
67139,74025,1581446918155,2020-02-11T13.48.38.155,8466.848,0.36,-0.16399999999999998,0.904
67140,74026,1581446918158,2020-02-11T13.48.38.158,8466.851,0.34700000000000003,-0.15,0.904
67141,74027,1581446918161,2020-02-11T13.48.38.161,8466.854,0.34600000000000003,-0.139,0.913
67142,74028,1581446918163,2020-02-11T13.48.38.163,8466.856,0.336,-0.139,0.914
67143,74029,1581446918165,2020-02-11T13.48.38.165,8466.858,0.333,-0.136,0.917
67144,74030,1581446918168,2020-02-11T13.48.38.168,8466.860999999999,0.33,-0.139,0.92
67145,74031,1581446918171,2020-02-11T13.48.38.171,8466.864,0.331,-0.153,0.921
67146,74032,1581446918174,2020-02-11T13.48.38.174,8466.867,0.328,-0.155,0.916
67147,74033,1581446918175,2020-02-11T13.48.38.175,8466.868,0.322,-0.155,0.911
67148,74034,1581446918178,2020-02-11T13.48.38.178,8466.871,0.326,-0.14400000000000002,0.917
67149,74035,1581446918181,2020-02-11T13.48.38.181,8466.874,0.327,-0.141,0.92
67150,74036,1581446918183,2020-02-11T13.48.38.183,8466.876,0.318,-0.134,0.923
67151,74037,1581446918185,2020-02-11T13.48.38.185,8466.878,0.317,-0.129,0.921
67152,74038,1581446918188,2020-02-11T13.48.38.188,8466.881,0.314,-0.129,0.918
67153,74039,1581446918191,2020-02-11T13.48.38.191,8466.884,0.307,-0.122,0.918
67154,74040,1581446918193,2020-02-11T13.48.38.193,8466.886,0.29600000000000004,-0.122,0.912
67155,74041,1581446918196,2020-02-11T13.48.38.196,8466.889000000001,0.28300000000000003,-0.125,0.909
67156,74042,1581446918199,2020-02-11T13.48.38.199,8466.892,0.275,-0.131,0.907
67157,74043,1581446918200,2020-02-11T13.48.38.200,8466.893,0.271,-0.141,0.911
67158,74044,1581446918203,2020-02-11T13.48.38.203,8466.896,0.279,-0.146,0.921
67159,74045,1581446918206,2020-02-11T13.48.38.206,8466.899,0.294,-0.151,0.93
67160,74046,1581446918209,2020-02-11T13.48.38.209,8466.902,0.3,-0.16399999999999998,0.932
67161,74047,1581446918210,2020-02-11T13.48.38.210,8466.903,0.29100000000000004,-0.14800000000000002,0.919
67162,74048,1581446918213,2020-02-11T13.48.38.213,8466.905999999999,0.295,-0.12,0.911
67163,74049,1581446918216,2020-02-11T13.48.38.216,8466.909,0.315,-0.104,0.935
67164,74050,1581446918218,2020-02-11T13.48.38.218,8466.911,0.32299999999999995,-0.111,0.942
67165,74051,1581446918221,2020-02-11T13.48.38.221,8466.914,0.324,-0.115,0.937
67166,74052,1581446918224,2020-02-11T13.48.38.224,8466.917,0.31,-0.105,0.927
67167,74053,1581446918226,2020-02-11T13.48.38.226,8466.919,0.303,-0.098,0.93
67168,74054,1581446918228,2020-02-11T13.48.38.228,8466.921,0.302,-0.105,0.931
67169,74055,1581446918231,2020-02-11T13.48.38.231,8466.924,0.308,-0.12,0.941
67170,74056,1581446918234,2020-02-11T13.48.38.234,8466.927,0.307,-0.122,0.94
67171,74057,1581446918235,2020-02-11T13.48.38.235,8466.928,0.302,-0.112,0.939
67172,74058,1581446918238,2020-02-11T13.48.38.238,8466.931,0.305,-0.109,0.935
67173,74059,1581446918241,2020-02-11T13.48.38.241,8466.934000000001,0.306,-0.106,0.932
67174,74060,1581446918244,2020-02-11T13.48.38.244,8466.937,0.3,-0.103,0.93
67175,74061,1581446918246,2020-02-11T13.48.38.246,8466.939,0.307,-0.097,0.935
67176,74062,1581446918248,2020-02-11T13.48.38.248,8466.940999999999,0.307,-0.098,0.94
67177,74063,1581446918251,2020-02-11T13.48.38.251,8466.944,0.312,-0.099,0.939
67178,74064,1581446918254,2020-02-11T13.48.38.254,8466.947,0.312,-0.099,0.937
67179,74065,1581446918256,2020-02-11T13.48.38.256,8466.949,0.309,-0.105,0.941
67180,74066,1581446918259,2020-02-11T13.48.38.259,8466.952,0.312,-0.111,0.931
67181,74067,1581446918262,2020-02-11T13.48.38.262,8466.955,0.316,-0.109,0.93
67182,74068,1581446918263,2020-02-11T13.48.38.263,8466.956,0.32,-0.114,0.932
67183,74069,1581446918266,2020-02-11T13.48.38.266,8466.959,0.326,-0.114,0.931
67184,74070,1581446918269,2020-02-11T13.48.38.269,8466.962,0.328,-0.119,0.926
67185,74071,1581446918272,2020-02-11T13.48.38.272,8466.965,0.32299999999999995,-0.126,0.921
67186,74072,1581446918273,2020-02-11T13.48.38.273,8466.966,0.324,-0.129,0.92
67187,74073,1581446918276,2020-02-11T13.48.38.276,8466.969000000001,0.32,-0.129,0.923
67188,74074,1581446918279,2020-02-11T13.48.38.279,8466.972,0.318,-0.13,0.922
67189,74075,1581446918282,2020-02-11T13.48.38.282,8466.975,0.324,-0.139,0.925
67190,74076,1581446918284,2020-02-11T13.48.38.284,8466.976999999999,0.32299999999999995,-0.142,0.919
67191,74077,1581446918287,2020-02-11T13.48.38.287,8466.98,0.327,-0.14300000000000002,0.917
67192,74078,1581446918289,2020-02-11T13.48.38.289,8466.982,0.332,-0.147,0.927
67193,74079,1581446918291,2020-02-11T13.48.38.291,8466.984,0.334,-0.14400000000000002,0.922
67194,74080,1581446918294,2020-02-11T13.48.38.294,8466.987,0.324,-0.139,0.926
67195,74081,1581446918297,2020-02-11T13.48.38.297,8466.99,0.321,-0.134,0.928
67196,74082,1581446918300,2020-02-11T13.48.38.300,8466.993,0.32,-0.14400000000000002,0.923
67197,74083,1581446918301,2020-02-11T13.48.38.301,8466.994,0.324,-0.151,0.911
67198,74084,1581446918304,2020-02-11T13.48.38.304,8466.997,0.322,-0.154,0.915
67199,74085,1581446918307,2020-02-11T13.48.38.307,8467.0,0.325,-0.14800000000000002,0.916
67200,74086,1581446918309,2020-02-11T13.48.38.309,8467.002,0.331,-0.14400000000000002,0.923
67201,74087,1581446918311,2020-02-11T13.48.38.311,8467.004,0.324,-0.14400000000000002,0.919
67202,74088,1581446918314,2020-02-11T13.48.38.314,8467.007,0.32299999999999995,-0.14,0.923
67203,74089,1581446918317,2020-02-11T13.48.38.317,8467.01,0.318,-0.141,0.922
67204,74090,1581446918319,2020-02-11T13.48.38.319,8467.011999999999,0.317,-0.14800000000000002,0.918
67205,74091,1581446918322,2020-02-11T13.48.38.322,8467.015,0.322,-0.153,0.921
67206,74092,1581446918325,2020-02-11T13.48.38.325,8467.018,0.325,-0.154,0.921
67207,74093,1581446918326,2020-02-11T13.48.38.326,8467.019,0.32,-0.16,0.911
67208,74094,1581446918329,2020-02-11T13.48.38.329,8467.021999999999,0.312,-0.16699999999999998,0.91
67209,74095,1581446918332,2020-02-11T13.48.38.332,8467.025,0.314,-0.165,0.908
67210,74096,1581446918335,2020-02-11T13.48.38.335,8467.028,0.32,-0.163,0.921
67211,74097,1581446918336,2020-02-11T13.48.38.336,8467.029,0.32299999999999995,-0.155,0.927
67212,74098,1581446918339,2020-02-11T13.48.38.339,8467.032,0.321,-0.156,0.921
67213,74099,1581446918342,2020-02-11T13.48.38.342,8467.035,0.316,-0.162,0.912
67214,74100,1581446918345,2020-02-11T13.48.38.345,8467.038,0.319,-0.153,0.917
67215,74101,1581446918347,2020-02-11T13.48.38.347,8467.04,0.32299999999999995,-0.151,0.926
67216,74102,1581446918350,2020-02-11T13.48.38.350,8467.043,0.32,-0.154,0.922
67217,74103,1581446918352,2020-02-11T13.48.38.352,8467.045,0.314,-0.153,0.919
67218,74104,1581446918354,2020-02-11T13.48.38.354,8467.046999999999,0.315,-0.152,0.918
67219,74105,1581446918357,2020-02-11T13.48.38.357,8467.05,0.325,-0.153,0.919
67220,74106,1581446918360,2020-02-11T13.48.38.360,8467.053,0.333,-0.14800000000000002,0.929
67221,74107,1581446918363,2020-02-11T13.48.38.363,8467.056,0.335,-0.14300000000000002,0.933
67222,74108,1581446918364,2020-02-11T13.48.38.364,8467.056999999999,0.328,-0.13,0.935
67223,74109,1581446918367,2020-02-11T13.48.38.367,8467.06,0.318,-0.125,0.931
67224,74110,1581446918370,2020-02-11T13.48.38.370,8467.063,0.32,-0.125,0.921
67225,74111,1581446918371,2020-02-11T13.48.38.371,8467.064,0.32,-0.129,0.922
67226,74112,1581446918374,2020-02-11T13.48.38.374,8467.067,0.324,-0.142,0.928
67227,74113,1581446918377,2020-02-11T13.48.38.377,8467.07,0.32,-0.14400000000000002,0.928
67228,74114,1581446918380,2020-02-11T13.48.38.380,8467.073,0.311,-0.139,0.928
67229,74115,1581446918382,2020-02-11T13.48.38.382,8467.075,0.314,-0.13,0.93
67230,74116,1581446918385,2020-02-11T13.48.38.385,8467.078000000001,0.316,-0.125,0.93
67231,74117,1581446918388,2020-02-11T13.48.38.388,8467.081,0.322,-0.125,0.933
67232,74118,1581446918389,2020-02-11T13.48.38.389,8467.082,0.32,-0.125,0.927
67233,74119,1581446918392,2020-02-11T13.48.38.392,8467.085,0.32299999999999995,-0.126,0.926
67234,74120,1581446918395,2020-02-11T13.48.38.395,8467.088,0.32299999999999995,-0.125,0.927
67235,74121,1581446918398,2020-02-11T13.48.38.398,8467.091,0.321,-0.118,0.925
67236,74122,1581446918399,2020-02-11T13.48.38.399,8467.091999999999,0.315,-0.123,0.931
67237,74123,1581446918402,2020-02-11T13.48.38.402,8467.095,0.312,-0.126,0.936
67238,74124,1581446918405,2020-02-11T13.48.38.405,8467.098,0.301,-0.118,0.939
67239,74125,1581446918408,2020-02-11T13.48.38.408,8467.101,0.303,-0.127,0.934
67240,74126,1581446918410,2020-02-11T13.48.38.410,8467.103000000001,0.302,-0.127,0.929
67241,74127,1581446918413,2020-02-11T13.48.38.413,8467.106,0.302,-0.124,0.931
67242,74128,1581446918415,2020-02-11T13.48.38.415,8467.108,0.307,-0.123,0.93
67243,74129,1581446918417,2020-02-11T13.48.38.417,8467.11,0.305,-0.125,0.929
67244,74130,1581446918420,2020-02-11T13.48.38.420,8467.113000000001,0.31,-0.119,0.929
67245,74131,1581446918423,2020-02-11T13.48.38.423,8467.116,0.304,-0.114,0.93
67246,74132,1581446918426,2020-02-11T13.48.38.426,8467.119,0.299,-0.12,0.927
67247,74133,1581446918427,2020-02-11T13.48.38.427,8467.12,0.293,-0.126,0.933
67248,74134,1581446918430,2020-02-11T13.48.38.430,8467.123,0.293,-0.13,0.925
67249,74135,1581446918433,2020-02-11T13.48.38.433,8467.126,0.285,-0.13,0.917
67250,74136,1581446918436,2020-02-11T13.48.38.436,8467.129,0.28800000000000003,-0.13699999999999998,0.914
67251,74137,1581446918437,2020-02-11T13.48.38.437,8467.13,0.292,-0.141,0.92
67252,74138,1581446918440,2020-02-11T13.48.38.440,8467.133,0.29100000000000004,-0.146,0.936
67253,74139,1581446918443,2020-02-11T13.48.38.443,8467.136,0.293,-0.149,0.935
67254,74140,1581446918445,2020-02-11T13.48.38.445,8467.138,0.292,-0.14300000000000002,0.93
67255,74141,1581446918448,2020-02-11T13.48.38.448,8467.141,0.292,-0.136,0.927
67256,74142,1581446918451,2020-02-11T13.48.38.451,8467.144,0.302,-0.13,0.925
67257,74143,1581446918454,2020-02-11T13.48.38.454,8467.146999999999,0.303,-0.132,0.936
67258,74144,1581446918455,2020-02-11T13.48.38.455,8467.148000000001,0.303,-0.139,0.925
67259,74145,1581446918458,2020-02-11T13.48.38.458,8467.151,0.306,-0.136,0.929
67260,74146,1581446918461,2020-02-11T13.48.38.461,8467.154,0.306,-0.128,0.924
67261,74147,1581446918462,2020-02-11T13.48.38.462,8467.155,0.305,-0.127,0.926
67262,74148,1581446918465,2020-02-11T13.48.38.465,8467.158000000001,0.303,-0.122,0.932
67263,74149,1581446918468,2020-02-11T13.48.38.468,8467.161,0.308,-0.124,0.93
67264,74150,1581446918471,2020-02-11T13.48.38.471,8467.164,0.307,-0.125,0.933
67265,74151,1581446918473,2020-02-11T13.48.38.473,8467.166,0.304,-0.123,0.931
67266,74152,1581446918476,2020-02-11T13.48.38.476,8467.169,0.301,-0.125,0.931
67267,74153,1581446918478,2020-02-11T13.48.38.478,8467.171,0.303,-0.123,0.934
67268,74154,1581446918480,2020-02-11T13.48.38.480,8467.173,0.302,-0.125,0.933
67269,74155,1581446918483,2020-02-11T13.48.38.483,8467.176,0.308,-0.132,0.935
67270,74156,1581446918486,2020-02-11T13.48.38.486,8467.179,0.312,-0.135,0.934
67271,74157,1581446918489,2020-02-11T13.48.38.489,8467.181999999999,0.311,-0.133,0.933
67272,74158,1581446918490,2020-02-11T13.48.38.490,8467.183,0.319,-0.132,0.927
67273,74159,1581446918493,2020-02-11T13.48.38.493,8467.186,0.313,-0.129,0.93
67274,74160,1581446918496,2020-02-11T13.48.38.496,8467.189,0.309,-0.126,0.934
67275,74161,1581446918497,2020-02-11T13.48.38.497,8467.19,0.307,-0.124,0.935
67276,74162,1581446918500,2020-02-11T13.48.38.500,8467.193000000001,0.308,-0.126,0.939
67277,74163,1581446918503,2020-02-11T13.48.38.503,8467.196,0.303,-0.131,0.939
67278,74164,1581446918506,2020-02-11T13.48.38.506,8467.199,0.303,-0.133,0.933
67279,74165,1581446918508,2020-02-11T13.48.38.508,8467.201,0.309,-0.134,0.932
67280,74166,1581446918511,2020-02-11T13.48.38.511,8467.204,0.312,-0.138,0.935
67281,74167,1581446918514,2020-02-11T13.48.38.514,8467.207,0.313,-0.139,0.935
67282,74168,1581446918517,2020-02-11T13.48.38.517,8467.21,0.312,-0.139,0.925
67283,74169,1581446918518,2020-02-11T13.48.38.518,8467.211,0.307,-0.13699999999999998,0.924
67284,74170,1581446918521,2020-02-11T13.48.38.521,8467.214,0.305,-0.134,0.932
