,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
21209,28095,1581446802362,2020-02-11T13.46.42.362,8351.055,0.34600000000000003,-0.228,0.909
21210,28096,1581446802365,2020-02-11T13.46.42.365,8351.058,0.343,-0.218,0.906
21211,28097,1581446802366,2020-02-11T13.46.42.366,8351.059000000001,0.35,-0.224,0.904
21212,28098,1581446802369,2020-02-11T13.46.42.369,8351.062,0.34700000000000003,-0.231,0.906
21213,28099,1581446802372,2020-02-11T13.46.42.372,8351.065,0.349,-0.224,0.904
21214,28100,1581446802373,2020-02-11T13.46.42.373,8351.065999999999,0.34700000000000003,-0.221,0.899
21215,28101,1581446802376,2020-02-11T13.46.42.376,8351.069,0.345,-0.214,0.904
21216,28102,1581446802379,2020-02-11T13.46.42.379,8351.072,0.34700000000000003,-0.214,0.899
21217,28103,1581446802382,2020-02-11T13.46.42.382,8351.075,0.355,-0.212,0.902
21218,28104,1581446802384,2020-02-11T13.46.42.384,8351.077,0.358,-0.21,0.904
21219,28105,1581446802387,2020-02-11T13.46.42.387,8351.08,0.355,-0.208,0.899
21220,28106,1581446802390,2020-02-11T13.46.42.390,8351.083,0.354,-0.212,0.9
21221,28107,1581446802391,2020-02-11T13.46.42.391,8351.084,0.361,-0.21600000000000005,0.906
21222,28108,1581446802394,2020-02-11T13.46.42.394,8351.087,0.355,-0.214,0.913
21223,28109,1581446802397,2020-02-11T13.46.42.397,8351.09,0.354,-0.211,0.8959999999999999
21224,28110,1581446802400,2020-02-11T13.46.42.400,8351.093,0.35200000000000004,-0.21600000000000005,0.89
21225,28111,1581446802401,2020-02-11T13.46.42.401,8351.094000000001,0.35,-0.217,0.899
21226,28112,1581446802404,2020-02-11T13.46.42.404,8351.097,0.354,-0.207,0.912
21227,28113,1581446802407,2020-02-11T13.46.42.407,8351.1,0.353,-0.192,0.914
21228,28114,1581446802409,2020-02-11T13.46.42.409,8351.101999999999,0.344,-0.191,0.897
21229,28115,1581446802412,2020-02-11T13.46.42.412,8351.105,0.342,-0.203,0.9
21230,28116,1581446802414,2020-02-11T13.46.42.414,8351.107,0.341,-0.208,0.916
21231,28117,1581446802417,2020-02-11T13.46.42.417,8351.11,0.344,-0.207,0.914
21232,28118,1581446802419,2020-02-11T13.46.42.419,8351.112,0.337,-0.199,0.906
21233,28119,1581446802422,2020-02-11T13.46.42.422,8351.115,0.34,-0.188,0.902
21234,28120,1581446802425,2020-02-11T13.46.42.425,8351.118,0.341,-0.189,0.917
21235,28121,1581446802428,2020-02-11T13.46.42.428,8351.121,0.338,-0.198,0.912
21236,28122,1581446802429,2020-02-11T13.46.42.429,8351.122,0.331,-0.203,0.91
21237,28123,1581446802432,2020-02-11T13.46.42.432,8351.125,0.332,-0.201,0.906
21238,28124,1581446802435,2020-02-11T13.46.42.435,8351.128,0.332,-0.201,0.914
21239,28125,1581446802436,2020-02-11T13.46.42.436,8351.129,0.329,-0.2,0.913
21240,28126,1581446802439,2020-02-11T13.46.42.439,8351.132,0.322,-0.208,0.897
21241,28127,1581446802442,2020-02-11T13.46.42.442,8351.135,0.322,-0.21600000000000005,0.885
21242,28128,1581446802445,2020-02-11T13.46.42.445,8351.138,0.32,-0.229,0.883
21243,28129,1581446802447,2020-02-11T13.46.42.447,8351.14,0.311,-0.215,0.889
21244,28130,1581446802450,2020-02-11T13.46.42.450,8351.143,0.313,-0.17800000000000002,0.895
21245,28131,1581446802453,2020-02-11T13.46.42.453,8351.146,0.313,-0.149,0.899
21246,28132,1581446802455,2020-02-11T13.46.42.455,8351.148000000001,0.312,-0.154,0.898
21247,28133,1581446802457,2020-02-11T13.46.42.457,8351.15,0.307,-0.179,0.903
21248,28134,1581446802460,2020-02-11T13.46.42.460,8351.153,0.313,-0.193,0.906
21249,28135,1581446802463,2020-02-11T13.46.42.463,8351.155999999999,0.314,-0.199,0.907
21250,28136,1581446802464,2020-02-11T13.46.42.464,8351.157,0.307,-0.19,0.908
21251,28137,1581446802467,2020-02-11T13.46.42.467,8351.16,0.31,-0.185,0.913
21252,28138,1581446802470,2020-02-11T13.46.42.470,8351.163,0.314,-0.177,0.917
21253,28139,1581446802473,2020-02-11T13.46.42.473,8351.166,0.314,-0.17800000000000002,0.916
21254,28140,1581446802475,2020-02-11T13.46.42.475,8351.168,0.313,-0.182,0.916
21255,28141,1581446802477,2020-02-11T13.46.42.477,8351.17,0.316,-0.174,0.915
21256,28142,1581446802480,2020-02-11T13.46.42.480,8351.173,0.313,-0.17,0.909
21257,28143,1581446802482,2020-02-11T13.46.42.482,8351.175,0.316,-0.16899999999999998,0.917
21258,28144,1581446802485,2020-02-11T13.46.42.485,8351.178,0.324,-0.17,0.92
21259,28145,1581446802488,2020-02-11T13.46.42.488,8351.181,0.329,-0.175,0.914
21260,28146,1581446802491,2020-02-11T13.46.42.491,8351.184000000001,0.329,-0.175,0.909
21261,28147,1581446802492,2020-02-11T13.46.42.492,8351.185,0.327,-0.17600000000000002,0.906
21262,28148,1581446802495,2020-02-11T13.46.42.495,8351.188,0.333,-0.171,0.911
21263,28149,1581446802498,2020-02-11T13.46.42.498,8351.190999999999,0.336,-0.17800000000000002,0.906
21264,28150,1581446802499,2020-02-11T13.46.42.499,8351.192,0.34,-0.18600000000000005,0.906
21265,28151,1581446802502,2020-02-11T13.46.42.502,8351.195,0.337,-0.184,0.911
21266,28152,1581446802505,2020-02-11T13.46.42.505,8351.198,0.336,-0.182,0.908
21267,28153,1581446802508,2020-02-11T13.46.42.508,8351.201,0.338,-0.182,0.901
21268,28154,1581446802510,2020-02-11T13.46.42.510,8351.203000000001,0.341,-0.194,0.903
21269,28155,1581446802513,2020-02-11T13.46.42.513,8351.206,0.341,-0.195,0.8959999999999999
21270,28156,1581446802516,2020-02-11T13.46.42.516,8351.209,0.336,-0.198,0.903
21271,28157,1581446802517,2020-02-11T13.46.42.517,8351.21,0.339,-0.203,0.908
21272,28158,1581446802520,2020-02-11T13.46.42.520,8351.213,0.339,-0.204,0.907
21273,28159,1581446802523,2020-02-11T13.46.42.523,8351.216,0.328,-0.208,0.904
21274,28160,1581446802526,2020-02-11T13.46.42.526,8351.219000000001,0.329,-0.206,0.909
21275,28161,1581446802527,2020-02-11T13.46.42.527,8351.22,0.327,-0.209,0.909
21276,28162,1581446802530,2020-02-11T13.46.42.530,8351.223,0.33,-0.208,0.911
21277,28163,1581446802533,2020-02-11T13.46.42.533,8351.226,0.334,-0.201,0.915
21278,28164,1581446802536,2020-02-11T13.46.42.536,8351.229,0.331,-0.199,0.907
21279,28165,1581446802538,2020-02-11T13.46.42.538,8351.231,0.337,-0.203,0.917
21280,28166,1581446802540,2020-02-11T13.46.42.540,8351.233,0.337,-0.213,0.91
21281,28167,1581446802543,2020-02-11T13.46.42.543,8351.235999999999,0.331,-0.214,0.903
21282,28168,1581446802545,2020-02-11T13.46.42.545,8351.238000000001,0.331,-0.22,0.91
21283,28169,1581446802548,2020-02-11T13.46.42.548,8351.241,0.334,-0.229,0.905
21284,28170,1581446802551,2020-02-11T13.46.42.551,8351.244,0.342,-0.225,0.904
21285,28171,1581446802554,2020-02-11T13.46.42.554,8351.247,0.35200000000000004,-0.215,0.905
21286,28172,1581446802555,2020-02-11T13.46.42.555,8351.248,0.34600000000000003,-0.212,0.902
21287,28173,1581446802558,2020-02-11T13.46.42.558,8351.251,0.35200000000000004,-0.205,0.898
21288,28174,1581446802561,2020-02-11T13.46.42.561,8351.254,0.354,-0.204,0.901
21289,28175,1581446802564,2020-02-11T13.46.42.564,8351.257,0.358,-0.202,0.8959999999999999
21290,28176,1581446802565,2020-02-11T13.46.42.565,8351.258,0.35600000000000004,-0.199,0.897
21291,28177,1581446802568,2020-02-11T13.46.42.568,8351.261,0.35,-0.197,0.902
21292,28178,1581446802571,2020-02-11T13.46.42.571,8351.264000000001,0.35100000000000003,-0.203,0.906
21293,28179,1581446802573,2020-02-11T13.46.42.573,8351.266,0.345,-0.2,0.905
21294,28180,1581446802576,2020-02-11T13.46.42.576,8351.269,0.34700000000000003,-0.206,0.908
21295,28181,1581446802579,2020-02-11T13.46.42.579,8351.271999999999,0.343,-0.208,0.908
21296,28182,1581446802581,2020-02-11T13.46.42.581,8351.274,0.34600000000000003,-0.202,0.91
21297,28183,1581446802583,2020-02-11T13.46.42.583,8351.276,0.34600000000000003,-0.195,0.917
21298,28184,1581446802586,2020-02-11T13.46.42.586,8351.279,0.348,-0.188,0.931
21299,28185,1581446802589,2020-02-11T13.46.42.589,8351.282,0.34700000000000003,-0.185,0.927
21300,28186,1581446802590,2020-02-11T13.46.42.590,8351.283000000001,0.335,-0.194,0.929
21301,28187,1581446802593,2020-02-11T13.46.42.593,8351.286,0.333,-0.212,0.923
21302,28188,1581446802596,2020-02-11T13.46.42.596,8351.289,0.344,-0.221,0.927
21303,28189,1581446802599,2020-02-11T13.46.42.599,8351.292,0.344,-0.221,0.923
21304,28190,1581446802601,2020-02-11T13.46.42.601,8351.294,0.335,-0.212,0.918
21305,28191,1581446802603,2020-02-11T13.46.42.603,8351.296,0.339,-0.214,0.913
21306,28192,1581446802606,2020-02-11T13.46.42.606,8351.299,0.34700000000000003,-0.21600000000000005,0.916
21307,28193,1581446802608,2020-02-11T13.46.42.608,8351.301,0.348,-0.206,0.914
21308,28194,1581446802611,2020-02-11T13.46.42.611,8351.304,0.342,-0.2,0.919
21309,28195,1581446802614,2020-02-11T13.46.42.614,8351.306999999999,0.343,-0.205,0.91
21310,28196,1581446802617,2020-02-11T13.46.42.617,8351.31,0.343,-0.2,0.911
21311,28197,1581446802618,2020-02-11T13.46.42.618,8351.311,0.336,-0.184,0.915
21312,28198,1581446802621,2020-02-11T13.46.42.621,8351.314,0.334,-0.181,0.907
21313,28199,1581446802624,2020-02-11T13.46.42.624,8351.317,0.324,-0.182,0.899
21314,28200,1581446802627,2020-02-11T13.46.42.627,8351.32,0.32,-0.191,0.899
21315,28201,1581446802628,2020-02-11T13.46.42.628,8351.321,0.32,-0.2,0.905
21316,28202,1581446802631,2020-02-11T13.46.42.631,8351.324,0.319,-0.208,0.907
21317,28203,1581446802634,2020-02-11T13.46.42.634,8351.327,0.314,-0.205,0.911
21318,28204,1581446802636,2020-02-11T13.46.42.636,8351.329,0.32,-0.192,0.906
21319,28205,1581446802639,2020-02-11T13.46.42.639,8351.332,0.317,-0.18600000000000005,0.903
21320,28206,1581446802642,2020-02-11T13.46.42.642,8351.335,0.314,-0.17800000000000002,0.904
21321,28207,1581446802644,2020-02-11T13.46.42.644,8351.337,0.319,-0.172,0.915
21322,28208,1581446802646,2020-02-11T13.46.42.646,8351.339,0.315,-0.175,0.908
21323,28209,1581446802649,2020-02-11T13.46.42.649,8351.341999999999,0.314,-0.177,0.906
21324,28210,1581446802652,2020-02-11T13.46.42.652,8351.345,0.313,-0.173,0.913
21325,28211,1581446802653,2020-02-11T13.46.42.653,8351.346,0.312,-0.165,0.914
21326,28212,1581446802656,2020-02-11T13.46.42.656,8351.349,0.312,-0.161,0.912
21327,28213,1581446802659,2020-02-11T13.46.42.659,8351.351999999999,0.314,-0.162,0.915
21328,28214,1581446802662,2020-02-11T13.46.42.662,8351.355,0.309,-0.161,0.917
21329,28215,1581446802663,2020-02-11T13.46.42.663,8351.356,0.312,-0.154,0.917
21330,28216,1581446802666,2020-02-11T13.46.42.666,8351.359,0.314,-0.14800000000000002,0.917
21331,28217,1581446802669,2020-02-11T13.46.42.669,8351.362,0.318,-0.147,0.915
21332,28218,1581446802671,2020-02-11T13.46.42.671,8351.364,0.318,-0.14400000000000002,0.914
21333,28219,1581446802674,2020-02-11T13.46.42.674,8351.367,0.319,-0.14,0.922
21334,28220,1581446802677,2020-02-11T13.46.42.677,8351.37,0.321,-0.133,0.914
21335,28221,1581446802680,2020-02-11T13.46.42.680,8351.373,0.326,-0.131,0.917
21336,28222,1581446802681,2020-02-11T13.46.42.681,8351.374,0.328,-0.127,0.916
21337,28223,1581446802684,2020-02-11T13.46.42.684,8351.377,0.321,-0.129,0.913
21338,28224,1581446802687,2020-02-11T13.46.42.687,8351.38,0.32299999999999995,-0.134,0.915
21339,28225,1581446802690,2020-02-11T13.46.42.690,8351.383,0.32299999999999995,-0.13,0.914
21340,28226,1581446802691,2020-02-11T13.46.42.691,8351.384,0.326,-0.132,0.917
21341,28227,1581446802694,2020-02-11T13.46.42.694,8351.386999999999,0.316,-0.136,0.916
21342,28228,1581446802697,2020-02-11T13.46.42.697,8351.39,0.315,-0.131,0.909
21343,28229,1581446802699,2020-02-11T13.46.42.699,8351.392,0.32,-0.134,0.912
21344,28230,1581446802702,2020-02-11T13.46.42.702,8351.395,0.32,-0.14800000000000002,0.919
21345,28231,1581446802705,2020-02-11T13.46.42.705,8351.398000000001,0.325,-0.152,0.922
21346,28232,1581446802707,2020-02-11T13.46.42.707,8351.4,0.325,-0.154,0.917
21347,28233,1581446802709,2020-02-11T13.46.42.709,8351.402,0.328,-0.153,0.916
21348,28234,1581446802712,2020-02-11T13.46.42.712,8351.405,0.32299999999999995,-0.157,0.921
21349,28235,1581446802715,2020-02-11T13.46.42.715,8351.408000000001,0.321,-0.163,0.924
21350,28236,1581446802718,2020-02-11T13.46.42.718,8351.411,0.326,-0.162,0.921
21351,28237,1581446802719,2020-02-11T13.46.42.719,8351.412,0.331,-0.16399999999999998,0.928
21352,28238,1581446802722,2020-02-11T13.46.42.722,8351.415,0.333,-0.158,0.915
21353,28239,1581446802725,2020-02-11T13.46.42.725,8351.418,0.331,-0.161,0.919
21354,28240,1581446802726,2020-02-11T13.46.42.726,8351.419,0.332,-0.165,0.922
21355,28241,1581446802729,2020-02-11T13.46.42.729,8351.421999999999,0.333,-0.158,0.914
21356,28242,1581446802732,2020-02-11T13.46.42.732,8351.425,0.333,-0.153,0.905
21357,28243,1581446802735,2020-02-11T13.46.42.735,8351.428,0.326,-0.153,0.899
21358,28244,1581446802737,2020-02-11T13.46.42.737,8351.43,0.33,-0.157,0.907
21359,28245,1581446802740,2020-02-11T13.46.42.740,8351.433,0.332,-0.162,0.907
21360,28246,1581446802743,2020-02-11T13.46.42.743,8351.436,0.324,-0.163,0.91
21361,28247,1581446802744,2020-02-11T13.46.42.744,8351.437,0.326,-0.161,0.912
21362,28248,1581446802747,2020-02-11T13.46.42.747,8351.44,0.329,-0.163,0.904
21363,28249,1581446802750,2020-02-11T13.46.42.750,8351.443000000001,0.33,-0.16899999999999998,0.911
21364,28250,1581446802753,2020-02-11T13.46.42.753,8351.446,0.328,-0.163,0.906
21365,28251,1581446802754,2020-02-11T13.46.42.754,8351.447,0.321,-0.155,0.904
21366,28252,1581446802757,2020-02-11T13.46.42.757,8351.45,0.324,-0.151,0.913
21367,28253,1581446802760,2020-02-11T13.46.42.760,8351.453000000001,0.317,-0.14800000000000002,0.908
21368,28254,1581446802762,2020-02-11T13.46.42.762,8351.455,0.312,-0.149,0.908
21369,28255,1581446802765,2020-02-11T13.46.42.765,8351.458,0.308,-0.159,0.912
21370,28256,1581446802767,2020-02-11T13.46.42.767,8351.46,0.304,-0.16,0.909
21371,28257,1581446802770,2020-02-11T13.46.42.770,8351.463,0.308,-0.161,0.905
21372,28258,1581446802772,2020-02-11T13.46.42.772,8351.465,0.312,-0.16699999999999998,0.914
21373,28259,1581446802775,2020-02-11T13.46.42.775,8351.468,0.314,-0.165,0.921
21374,28260,1581446802778,2020-02-11T13.46.42.778,8351.471,0.315,-0.153,0.923
21375,28261,1581446802779,2020-02-11T13.46.42.779,8351.472,0.31,-0.139,0.92
21376,28262,1581446802782,2020-02-11T13.46.42.782,8351.475,0.313,-0.138,0.925
21377,28263,1581446802785,2020-02-11T13.46.42.785,8351.478000000001,0.315,-0.146,0.921
21378,28264,1581446802788,2020-02-11T13.46.42.788,8351.481,0.313,-0.147,0.924
21379,28265,1581446802789,2020-02-11T13.46.42.789,8351.482,0.314,-0.15,0.922
21380,28266,1581446802792,2020-02-11T13.46.42.792,8351.485,0.309,-0.147,0.924
21381,28267,1581446802795,2020-02-11T13.46.42.795,8351.488000000001,0.311,-0.141,0.926
21382,28268,1581446802798,2020-02-11T13.46.42.798,8351.491,0.309,-0.145,0.931
21383,28269,1581446802800,2020-02-11T13.46.42.800,8351.493,0.306,-0.142,0.932
21384,28270,1581446802803,2020-02-11T13.46.42.803,8351.496,0.311,-0.139,0.93
21385,28271,1581446802806,2020-02-11T13.46.42.806,8351.499,0.312,-0.14300000000000002,0.925
21386,28272,1581446802807,2020-02-11T13.46.42.807,8351.5,0.313,-0.141,0.93
21387,28273,1581446802810,2020-02-11T13.46.42.810,8351.503,0.313,-0.142,0.927
21388,28274,1581446802813,2020-02-11T13.46.42.813,8351.506,0.313,-0.14,0.931
21389,28275,1581446802816,2020-02-11T13.46.42.816,8351.509,0.315,-0.135,0.932
21390,28276,1581446802817,2020-02-11T13.46.42.817,8351.51,0.314,-0.134,0.929
21391,28277,1581446802820,2020-02-11T13.46.42.820,8351.513,0.314,-0.142,0.923
21392,28278,1581446802823,2020-02-11T13.46.42.823,8351.516,0.314,-0.14400000000000002,0.919
21393,28279,1581446802826,2020-02-11T13.46.42.826,8351.519,0.313,-0.147,0.921
21394,28280,1581446802828,2020-02-11T13.46.42.828,8351.521,0.32,-0.15,0.925
21395,28281,1581446802830,2020-02-11T13.46.42.830,8351.523000000001,0.317,-0.147,0.921
21396,28282,1581446802833,2020-02-11T13.46.42.833,8351.526,0.317,-0.145,0.913
21397,28283,1581446802835,2020-02-11T13.46.42.835,8351.528,0.319,-0.146,0.916
21398,28284,1581446802838,2020-02-11T13.46.42.838,8351.530999999999,0.318,-0.151,0.929
21399,28285,1581446802841,2020-02-11T13.46.42.841,8351.534,0.31,-0.15,0.927
21400,28286,1581446802844,2020-02-11T13.46.42.844,8351.537,0.312,-0.155,0.917
21401,28287,1581446802845,2020-02-11T13.46.42.845,8351.538,0.314,-0.157,0.919
21402,28288,1581446802848,2020-02-11T13.46.42.848,8351.541,0.317,-0.14800000000000002,0.916
21403,28289,1581446802851,2020-02-11T13.46.42.851,8351.544,0.317,-0.15,0.917
21404,28290,1581446802852,2020-02-11T13.46.42.852,8351.545,0.319,-0.153,0.92
21405,28291,1581446802855,2020-02-11T13.46.42.855,8351.548,0.314,-0.158,0.919
21406,28292,1581446802858,2020-02-11T13.46.42.858,8351.551,0.314,-0.163,0.917
21407,28293,1581446802861,2020-02-11T13.46.42.861,8351.554,0.314,-0.166,0.921
21408,28294,1581446802863,2020-02-11T13.46.42.863,8351.556,0.316,-0.165,0.917
21409,28295,1581446802866,2020-02-11T13.46.42.866,8351.559000000001,0.32,-0.163,0.921
21410,28296,1581446802869,2020-02-11T13.46.42.869,8351.562,0.324,-0.165,0.927
21411,28297,1581446802870,2020-02-11T13.46.42.870,8351.563,0.322,-0.159,0.922
21412,28298,1581446802873,2020-02-11T13.46.42.873,8351.565999999999,0.321,-0.161,0.916
21413,28299,1581446802876,2020-02-11T13.46.42.876,8351.569,0.327,-0.16399999999999998,0.918
21414,28300,1581446802879,2020-02-11T13.46.42.879,8351.572,0.326,-0.162,0.92
21415,28301,1581446802880,2020-02-11T13.46.42.880,8351.573,0.32299999999999995,-0.155,0.923
21416,28302,1581446802883,2020-02-11T13.46.42.883,8351.576,0.318,-0.15,0.923
21417,28303,1581446802886,2020-02-11T13.46.42.886,8351.579,0.321,-0.158,0.918
21418,28304,1581446802889,2020-02-11T13.46.42.889,8351.582,0.315,-0.16,0.92
21419,28305,1581446802891,2020-02-11T13.46.42.891,8351.584,0.319,-0.155,0.923
21420,28306,1581446802893,2020-02-11T13.46.42.893,8351.586,0.317,-0.153,0.921
21421,28307,1581446802896,2020-02-11T13.46.42.896,8351.589,0.316,-0.156,0.927
21422,28308,1581446802898,2020-02-11T13.46.42.898,8351.591,0.317,-0.153,0.921
21423,28309,1581446802901,2020-02-11T13.46.42.901,8351.594000000001,0.314,-0.151,0.925
21424,28310,1581446802904,2020-02-11T13.46.42.904,8351.597,0.314,-0.14400000000000002,0.923
21425,28311,1581446802907,2020-02-11T13.46.42.907,8351.6,0.312,-0.151,0.923
21426,28312,1581446802908,2020-02-11T13.46.42.908,8351.601,0.32,-0.152,0.927
21427,28313,1581446802911,2020-02-11T13.46.42.911,8351.604,0.322,-0.147,0.923
21428,28314,1581446802914,2020-02-11T13.46.42.914,8351.607,0.321,-0.14,0.921
21429,28315,1581446802915,2020-02-11T13.46.42.915,8351.608,0.32299999999999995,-0.138,0.928
21430,28316,1581446802918,2020-02-11T13.46.42.918,8351.610999999999,0.327,-0.146,0.92
21431,28317,1581446802921,2020-02-11T13.46.42.921,8351.614,0.329,-0.14800000000000002,0.917
21432,28318,1581446802924,2020-02-11T13.46.42.924,8351.617,0.325,-0.142,0.909
21433,28319,1581446802926,2020-02-11T13.46.42.926,8351.619,0.32,-0.14400000000000002,0.907
21434,28320,1581446802929,2020-02-11T13.46.42.929,8351.622,0.315,-0.147,0.9
21435,28321,1581446802932,2020-02-11T13.46.42.932,8351.625,0.304,-0.151,0.894
21436,28322,1581446802934,2020-02-11T13.46.42.934,8351.627,0.3,-0.156,0.89
21437,28323,1581446802936,2020-02-11T13.46.42.936,8351.629,0.31,-0.168,0.9
21438,28324,1581446802939,2020-02-11T13.46.42.939,8351.632,0.315,-0.184,0.921
21439,28325,1581446802942,2020-02-11T13.46.42.942,8351.635,0.316,-0.187,0.922
21440,28326,1581446802943,2020-02-11T13.46.42.943,8351.636,0.308,-0.17600000000000002,0.901
21441,28327,1581446802946,2020-02-11T13.46.42.946,8351.639000000001,0.293,-0.168,0.892
21442,28328,1581446802949,2020-02-11T13.46.42.949,8351.642,0.304,-0.179,0.903
21443,28329,1581446802952,2020-02-11T13.46.42.952,8351.645,0.328,-0.174,0.926
21444,28330,1581446802954,2020-02-11T13.46.42.954,8351.646999999999,0.321,-0.163,0.932
21445,28331,1581446802956,2020-02-11T13.46.42.956,8351.649,0.311,-0.165,0.916
21446,28332,1581446802959,2020-02-11T13.46.42.959,8351.652,0.318,-0.16699999999999998,0.913
21447,28333,1581446802961,2020-02-11T13.46.42.961,8351.654,0.324,-0.16,0.934
21448,28334,1581446802964,2020-02-11T13.46.42.964,8351.657,0.331,-0.146,0.937
21449,28335,1581446802967,2020-02-11T13.46.42.967,8351.66,0.329,-0.132,0.918
21450,28336,1581446802970,2020-02-11T13.46.42.970,8351.663,0.336,-0.122,0.913
21451,28337,1581446802971,2020-02-11T13.46.42.971,8351.664,0.337,-0.116,0.914
21452,28338,1581446802974,2020-02-11T13.46.42.974,8351.667,0.336,-0.119,0.904
21453,28339,1581446802977,2020-02-11T13.46.42.977,8351.67,0.312,-0.121,0.892
21454,28340,1581446802978,2020-02-11T13.46.42.978,8351.671,0.299,-0.111,0.8859999999999999
21455,28341,1581446802981,2020-02-11T13.46.42.981,8351.674,0.292,-0.093,0.907
21456,28342,1581446802984,2020-02-11T13.46.42.984,8351.677,0.295,-0.084,0.925
21457,28343,1581446802987,2020-02-11T13.46.42.987,8351.68,0.298,-0.102,0.923
21458,28344,1581446802989,2020-02-11T13.46.42.989,8351.681999999999,0.311,-0.113,0.912
21459,28345,1581446802992,2020-02-11T13.46.42.992,8351.685,0.312,-0.122,0.918
21460,28346,1581446802995,2020-02-11T13.46.42.995,8351.688,0.316,-0.13,0.918
21461,28347,1581446802997,2020-02-11T13.46.42.997,8351.69,0.315,-0.141,0.915
21462,28348,1581446802999,2020-02-11T13.46.42.999,8351.692,0.319,-0.133,0.922
21463,28349,1581446803002,2020-02-11T13.46.43.002,8351.695,0.32,-0.123,0.933
21464,28350,1581446803005,2020-02-11T13.46.43.005,8351.698,0.32299999999999995,-0.127,0.92
21465,28351,1581446803006,2020-02-11T13.46.43.006,8351.699,0.324,-0.13,0.916
21466,28352,1581446803009,2020-02-11T13.46.43.009,8351.702,0.326,-0.125,0.935
21467,28353,1581446803012,2020-02-11T13.46.43.012,8351.705,0.331,-0.122,0.917
21468,28354,1581446803015,2020-02-11T13.46.43.015,8351.708,0.331,-0.12,0.912
21469,28355,1581446803017,2020-02-11T13.46.43.017,8351.71,0.333,-0.126,0.92
21470,28356,1581446803019,2020-02-11T13.46.43.019,8351.712,0.336,-0.126,0.912
21471,28357,1581446803022,2020-02-11T13.46.43.022,8351.715,0.331,-0.134,0.906
21472,28358,1581446803024,2020-02-11T13.46.43.024,8351.716999999999,0.327,-0.14300000000000002,0.906
21473,28359,1581446803027,2020-02-11T13.46.43.027,8351.72,0.332,-0.142,0.905
21474,28360,1581446803030,2020-02-11T13.46.43.030,8351.723,0.337,-0.136,0.914
21475,28361,1581446803033,2020-02-11T13.46.43.033,8351.726,0.342,-0.13699999999999998,0.91
21476,28362,1581446803034,2020-02-11T13.46.43.034,8351.726999999999,0.334,-0.14400000000000002,0.909
21477,28363,1581446803037,2020-02-11T13.46.43.037,8351.73,0.333,-0.16,0.905
21478,28364,1581446803040,2020-02-11T13.46.43.040,8351.733,0.32299999999999995,-0.181,0.898
21479,28365,1581446803041,2020-02-11T13.46.43.041,8351.734,0.315,-0.188,0.894
21480,28366,1581446803044,2020-02-11T13.46.43.044,8351.737,0.314,-0.17800000000000002,0.913
21481,28367,1581446803047,2020-02-11T13.46.43.047,8351.74,0.321,-0.175,0.931
21482,28368,1581446803050,2020-02-11T13.46.43.050,8351.743,0.317,-0.181,0.926
21483,28369,1581446803052,2020-02-11T13.46.43.052,8351.745,0.317,-0.201,0.924
21484,28370,1581446803055,2020-02-11T13.46.43.055,8351.748,0.321,-0.2,0.928
21485,28371,1581446803058,2020-02-11T13.46.43.058,8351.751,0.326,-0.197,0.928
21486,28372,1581446803060,2020-02-11T13.46.43.060,8351.753,0.32299999999999995,-0.194,0.924
21487,28373,1581446803062,2020-02-11T13.46.43.062,8351.755,0.328,-0.201,0.921
21488,28374,1581446803065,2020-02-11T13.46.43.065,8351.758,0.335,-0.201,0.92
21489,28375,1581446803068,2020-02-11T13.46.43.068,8351.761,0.336,-0.198,0.912
21490,28376,1581446803069,2020-02-11T13.46.43.069,8351.761999999999,0.337,-0.208,0.912
21491,28377,1581446803072,2020-02-11T13.46.43.072,8351.765,0.338,-0.214,0.913
21492,28378,1581446803075,2020-02-11T13.46.43.075,8351.768,0.334,-0.214,0.904
21493,28379,1581446803078,2020-02-11T13.46.43.078,8351.771,0.326,-0.209,0.906
21494,28380,1581446803080,2020-02-11T13.46.43.080,8351.773000000001,0.328,-0.21,0.912
21495,28381,1581446803082,2020-02-11T13.46.43.082,8351.775,0.32299999999999995,-0.211,0.909
21496,28382,1581446803085,2020-02-11T13.46.43.085,8351.778,0.326,-0.212,0.908
21497,28383,1581446803088,2020-02-11T13.46.43.088,8351.780999999999,0.32299999999999995,-0.202,0.907
21498,28384,1581446803090,2020-02-11T13.46.43.090,8351.783000000001,0.319,-0.194,0.912
21499,28385,1581446803093,2020-02-11T13.46.43.093,8351.786,0.326,-0.17600000000000002,0.917
21500,28386,1581446803096,2020-02-11T13.46.43.096,8351.789,0.329,-0.16699999999999998,0.915
21501,28387,1581446803097,2020-02-11T13.46.43.097,8351.79,0.32299999999999995,-0.172,0.906
21502,28388,1581446803100,2020-02-11T13.46.43.100,8351.793,0.321,-0.182,0.914
21503,28389,1581446803103,2020-02-11T13.46.43.103,8351.796,0.322,-0.17600000000000002,0.916
21504,28390,1581446803106,2020-02-11T13.46.43.106,8351.799,0.326,-0.168,0.917
21505,28391,1581446803107,2020-02-11T13.46.43.107,8351.8,0.325,-0.163,0.92
21506,28392,1581446803110,2020-02-11T13.46.43.110,8351.803,0.328,-0.165,0.919
21507,28393,1581446803113,2020-02-11T13.46.43.113,8351.806,0.332,-0.162,0.924
