,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
58046,64932,1581446895231,2020-02-11T13.48.15.231,8443.924,-1.494,5.396,2.837
58047,64933,1581446895234,2020-02-11T13.48.15.234,8443.927,-0.033,5.587999999999999,2.716
58048,64934,1581446895237,2020-02-11T13.48.15.237,8443.93,1.288,1.954,1.816
58049,64935,1581446895240,2020-02-11T13.48.15.240,8443.933,1.4780000000000002,-2.101,1.229
58050,64936,1581446895242,2020-02-11T13.48.15.242,8443.935,0.758,-2.273,1.046
58051,64937,1581446895245,2020-02-11T13.48.15.245,8443.938,-0.466,0.905,1.084
58052,64938,1581446895247,2020-02-11T13.48.15.247,8443.94,0.05,3.099,0.398
58053,64939,1581446895250,2020-02-11T13.48.15.250,8443.943000000001,1.4509999999999998,2.407,0.348
58054,64940,1581446895252,2020-02-11T13.48.15.252,8443.945,2.112,-0.154,0.933
58055,64941,1581446895255,2020-02-11T13.48.15.255,8443.948,1.906,-2.58,0.257
58056,64942,1581446895258,2020-02-11T13.48.15.258,8443.951,1.5830000000000002,-3.2710000000000004,-0.8370000000000001
58057,64943,1581446895259,2020-02-11T13.48.15.259,8443.952,1.5730000000000002,-2.103,-0.348
58058,64944,1581446895262,2020-02-11T13.48.15.262,8443.955,1.571,-0.408,0.878
58059,64945,1581446895265,2020-02-11T13.48.15.265,8443.958,1.035,0.099,1.003
58060,64946,1581446895268,2020-02-11T13.48.15.268,8443.961,0.496,-0.7559999999999999,0.461
58061,64947,1581446895269,2020-02-11T13.48.15.269,8443.962,0.316,-1.5419999999999998,0.505
58062,64948,1581446895272,2020-02-11T13.48.15.272,8443.965,0.211,-1.085,0.989
58063,64949,1581446895275,2020-02-11T13.48.15.275,8443.968,-0.106,-0.103,1.18
58064,64950,1581446895277,2020-02-11T13.48.15.277,8443.97,-0.342,0.312,1.118
58065,64951,1581446895280,2020-02-11T13.48.15.280,8443.973,-0.337,0.308,1.247
58066,64952,1581446895283,2020-02-11T13.48.15.283,8443.976,-0.132,0.331,1.311
58067,64953,1581446895286,2020-02-11T13.48.15.286,8443.979,0.1,0.402,1.126
58068,64954,1581446895287,2020-02-11T13.48.15.287,8443.98,0.222,0.4320000000000001,0.983
58069,64955,1581446895290,2020-02-11T13.48.15.290,8443.983,0.37,0.28800000000000003,1.008
58070,64956,1581446895293,2020-02-11T13.48.15.293,8443.985999999999,0.424,0.256,1.044
58071,64957,1581446895294,2020-02-11T13.48.15.294,8443.987,0.35,0.276,0.963
58072,64958,1581446895297,2020-02-11T13.48.15.297,8443.99,0.365,0.185,0.888
58073,64959,1581446895300,2020-02-11T13.48.15.300,8443.993,0.485,-0.101,0.883
58074,64960,1581446895303,2020-02-11T13.48.15.303,8443.996,0.551,-0.433,0.8270000000000001
58075,64961,1581446895305,2020-02-11T13.48.15.305,8443.998,0.5489999999999999,-0.525,0.768
58076,64962,1581446895308,2020-02-11T13.48.15.308,8444.001,0.511,-0.457,0.787
58077,64963,1581446895310,2020-02-11T13.48.15.310,8444.003,0.468,-0.436,0.802
58078,64964,1581446895312,2020-02-11T13.48.15.312,8444.005,0.396,-0.446,0.841
58079,64965,1581446895315,2020-02-11T13.48.15.315,8444.008,0.304,-0.387,0.868
58080,64966,1581446895318,2020-02-11T13.48.15.318,8444.011,0.234,-0.237,0.906
58081,64967,1581446895321,2020-02-11T13.48.15.321,8444.014000000001,0.197,-0.101,0.963
58082,64968,1581446895322,2020-02-11T13.48.15.322,8444.015,0.207,-0.043,0.989
58083,64969,1581446895325,2020-02-11T13.48.15.325,8444.018,0.209,-0.063,0.993
58084,64970,1581446895328,2020-02-11T13.48.15.328,8444.021,0.22,-0.115,0.965
58085,64971,1581446895331,2020-02-11T13.48.15.331,8444.024,0.29,-0.13699999999999998,0.941
58086,64972,1581446895332,2020-02-11T13.48.15.332,8444.025,0.3,-0.152,0.925
58087,64973,1581446895335,2020-02-11T13.48.15.335,8444.028,0.282,-0.211,0.887
58088,64974,1581446895338,2020-02-11T13.48.15.338,8444.030999999999,0.262,-0.27,0.889
58089,64975,1581446895340,2020-02-11T13.48.15.340,8444.033000000001,0.293,-0.29600000000000004,0.924
58090,64976,1581446895343,2020-02-11T13.48.15.343,8444.036,0.28,-0.307,0.941
58091,64977,1581446895346,2020-02-11T13.48.15.346,8444.039,0.277,-0.307,0.932
58092,64978,1581446895349,2020-02-11T13.48.15.349,8444.042,0.279,-0.298,0.945
58093,64979,1581446895350,2020-02-11T13.48.15.350,8444.043,0.265,-0.28600000000000003,0.949
58094,64980,1581446895353,2020-02-11T13.48.15.353,8444.046,0.23,-0.268,0.959
58095,64981,1581446895356,2020-02-11T13.48.15.356,8444.049,0.188,-0.236,0.981
58096,64982,1581446895359,2020-02-11T13.48.15.359,8444.052,0.202,-0.193,1.022
58097,64983,1581446895360,2020-02-11T13.48.15.360,8444.053,0.237,-0.207,0.99
58098,64984,1581446895363,2020-02-11T13.48.15.363,8444.056,0.25,-0.236,0.943
58099,64985,1581446895366,2020-02-11T13.48.15.366,8444.059000000001,0.28600000000000003,-0.224,0.948
58100,64986,1581446895368,2020-02-11T13.48.15.368,8444.061,0.297,-0.171,0.959
58101,64987,1581446895371,2020-02-11T13.48.15.371,8444.064,0.295,-0.123,0.949
58102,64988,1581446895373,2020-02-11T13.48.15.373,8444.065999999999,0.319,-0.132,0.938
58103,64989,1581446895376,2020-02-11T13.48.15.376,8444.069,0.338,-0.171,0.92
58104,64990,1581446895378,2020-02-11T13.48.15.378,8444.071,0.355,-0.218,0.919
58105,64991,1581446895381,2020-02-11T13.48.15.381,8444.074,0.382,-0.25,0.903
58106,64992,1581446895384,2020-02-11T13.48.15.384,8444.077,0.376,-0.232,0.895
58107,64993,1581446895385,2020-02-11T13.48.15.385,8444.078000000001,0.393,-0.208,0.8859999999999999
58108,64994,1581446895388,2020-02-11T13.48.15.388,8444.081,0.398,-0.21,0.895
58109,64995,1581446895391,2020-02-11T13.48.15.391,8444.084,0.408,-0.22,0.8759999999999999
58110,64996,1581446895394,2020-02-11T13.48.15.394,8444.087,0.392,-0.203,0.888
58111,64997,1581446895395,2020-02-11T13.48.15.395,8444.088,0.408,-0.189,0.897
58112,64998,1581446895398,2020-02-11T13.48.15.398,8444.091,0.401,-0.203,0.907
58113,64999,1581446895401,2020-02-11T13.48.15.401,8444.094000000001,0.392,-0.235,0.875
58114,65000,1581446895403,2020-02-11T13.48.15.403,8444.096,0.39,-0.219,0.9
58115,65001,1581446895406,2020-02-11T13.48.15.406,8444.099,0.384,-0.196,0.91
58116,65002,1581446895409,2020-02-11T13.48.15.409,8444.101999999999,0.377,-0.196,0.889
58117,65003,1581446895412,2020-02-11T13.48.15.412,8444.105,0.3720000000000001,-0.194,0.902
58118,65004,1581446895413,2020-02-11T13.48.15.413,8444.106,0.35600000000000004,-0.16699999999999998,0.911
58119,65005,1581446895416,2020-02-11T13.48.15.416,8444.109,0.339,-0.147,0.917
58120,65006,1581446895419,2020-02-11T13.48.15.419,8444.112,0.33,-0.146,0.917
58121,65007,1581446895420,2020-02-11T13.48.15.420,8444.113000000001,0.335,-0.159,0.928
58122,65008,1581446895423,2020-02-11T13.48.15.423,8444.116,0.338,-0.166,0.924
58123,65009,1581446895426,2020-02-11T13.48.15.426,8444.119,0.341,-0.16899999999999998,0.922
58124,65010,1581446895429,2020-02-11T13.48.15.429,8444.122,0.34600000000000003,-0.177,0.919
58125,65011,1581446895431,2020-02-11T13.48.15.431,8444.124,0.348,-0.192,0.917
58126,65012,1581446895434,2020-02-11T13.48.15.434,8444.127,0.355,-0.208,0.915
58127,65013,1581446895436,2020-02-11T13.48.15.436,8444.129,0.365,-0.22,0.911
58128,65014,1581446895439,2020-02-11T13.48.15.439,8444.132,0.374,-0.234,0.906
58129,65015,1581446895441,2020-02-11T13.48.15.441,8444.134,0.379,-0.223,0.897
58130,65016,1581446895444,2020-02-11T13.48.15.444,8444.136999999999,0.376,-0.192,0.902
58131,65017,1581446895447,2020-02-11T13.48.15.447,8444.14,0.374,-0.179,0.909
58132,65018,1581446895448,2020-02-11T13.48.15.448,8444.141,0.365,-0.187,0.909
58133,65019,1581446895451,2020-02-11T13.48.15.451,8444.144,0.358,-0.199,0.901
58134,65020,1581446895454,2020-02-11T13.48.15.454,8444.146999999999,0.343,-0.189,0.904
58135,65021,1581446895457,2020-02-11T13.48.15.457,8444.15,0.318,-0.177,0.919
58136,65022,1581446895458,2020-02-11T13.48.15.458,8444.151,0.297,-0.16699999999999998,0.924
58137,65023,1581446895461,2020-02-11T13.48.15.461,8444.154,0.281,-0.16,0.917
58138,65024,1581446895464,2020-02-11T13.48.15.464,8444.157,0.268,-0.13699999999999998,0.921
58139,65025,1581446895467,2020-02-11T13.48.15.467,8444.16,0.256,-0.125,0.922
58140,65026,1581446895469,2020-02-11T13.48.15.469,8444.162,0.232,-0.136,0.918
58141,65027,1581446895472,2020-02-11T13.48.15.472,8444.165,0.211,-0.14400000000000002,0.93
58142,65028,1581446895475,2020-02-11T13.48.15.475,8444.168,0.207,-0.133,0.936
58143,65029,1581446895476,2020-02-11T13.48.15.476,8444.169,0.21600000000000005,-0.125,0.939
58144,65030,1581446895479,2020-02-11T13.48.15.479,8444.171999999999,0.228,-0.115,0.921
58145,65031,1581446895482,2020-02-11T13.48.15.482,8444.175,0.238,-0.129,0.8959999999999999
58146,65032,1581446895485,2020-02-11T13.48.15.485,8444.178,0.24,-0.13699999999999998,0.902
58147,65033,1581446895486,2020-02-11T13.48.15.486,8444.179,0.245,-0.147,0.929
58148,65034,1581446895489,2020-02-11T13.48.15.489,8444.181999999999,0.243,-0.154,0.938
58149,65035,1581446895492,2020-02-11T13.48.15.492,8444.185,0.239,-0.154,0.938
58150,65036,1581446895494,2020-02-11T13.48.15.494,8444.187,0.253,-0.154,0.926
58151,65037,1581446895496,2020-02-11T13.48.15.496,8444.189,0.28,-0.158,0.917
58152,65038,1581446895499,2020-02-11T13.48.15.499,8444.192,0.28,-0.175,0.901
58153,65039,1581446895502,2020-02-11T13.48.15.502,8444.195,0.261,-0.191,0.906
58154,65040,1581446895504,2020-02-11T13.48.15.504,8444.197,0.247,-0.193,0.931
58155,65041,1581446895507,2020-02-11T13.48.15.507,8444.2,0.235,-0.189,0.941
58156,65042,1581446895510,2020-02-11T13.48.15.510,8444.203000000001,0.234,-0.17600000000000002,0.932
58157,65043,1581446895511,2020-02-11T13.48.15.511,8444.204,0.254,-0.188,0.933
58158,65044,1581446895514,2020-02-11T13.48.15.514,8444.207,0.26,-0.228,0.927
58159,65045,1581446895517,2020-02-11T13.48.15.517,8444.21,0.276,-0.258,0.928
58160,65046,1581446895520,2020-02-11T13.48.15.520,8444.213,0.292,-0.262,0.909
58161,65047,1581446895521,2020-02-11T13.48.15.521,8444.214,0.29600000000000004,-0.25,0.927
58162,65048,1581446895524,2020-02-11T13.48.15.524,8444.216999999999,0.304,-0.2,0.923
58163,65049,1581446895527,2020-02-11T13.48.15.527,8444.22,0.32,-0.16699999999999998,0.922
58164,65050,1581446895529,2020-02-11T13.48.15.529,8444.222,0.328,-0.149,0.909
58165,65051,1581446895532,2020-02-11T13.48.15.532,8444.225,0.336,-0.161,0.898
58166,65052,1581446895535,2020-02-11T13.48.15.535,8444.228000000001,0.355,-0.162,0.898
58167,65053,1581446895538,2020-02-11T13.48.15.538,8444.231,0.35200000000000004,-0.152,0.908
58168,65054,1581446895539,2020-02-11T13.48.15.539,8444.232,0.35100000000000003,-0.141,0.908
58169,65055,1581446895542,2020-02-11T13.48.15.542,8444.235,0.33,-0.146,0.913
58170,65056,1581446895545,2020-02-11T13.48.15.545,8444.238000000001,0.336,-0.124,0.91
58171,65057,1581446895548,2020-02-11T13.48.15.548,8444.241,0.344,-0.123,0.91
58172,65058,1581446895549,2020-02-11T13.48.15.549,8444.242,0.332,-0.141,0.915
58173,65059,1581446895552,2020-02-11T13.48.15.552,8444.245,0.328,-0.163,0.898
58174,65060,1581446895555,2020-02-11T13.48.15.555,8444.248,0.336,-0.17600000000000002,0.901
58175,65061,1581446895557,2020-02-11T13.48.15.557,8444.25,0.348,-0.16399999999999998,0.907
58176,65062,1581446895559,2020-02-11T13.48.15.559,8444.252,0.34700000000000003,-0.188,0.893
58177,65063,1581446895562,2020-02-11T13.48.15.562,8444.255,0.354,-0.22,0.884
58178,65064,1581446895565,2020-02-11T13.48.15.565,8444.258,0.341,-0.229,0.903
58179,65065,1581446895567,2020-02-11T13.48.15.567,8444.26,0.341,-0.211,0.899
58180,65066,1581446895570,2020-02-11T13.48.15.570,8444.263,0.342,-0.193,0.908
58181,65067,1581446895573,2020-02-11T13.48.15.573,8444.266,0.35600000000000004,-0.202,0.894
58182,65068,1581446895576,2020-02-11T13.48.15.576,8444.269,0.33,-0.209,0.9
58183,65069,1581446895577,2020-02-11T13.48.15.577,8444.27,0.343,-0.208,0.8740000000000001
58184,65070,1581446895580,2020-02-11T13.48.15.580,8444.273000000001,0.37,-0.19,0.922
58185,65071,1581446895583,2020-02-11T13.48.15.583,8444.276,0.328,-0.175,0.912
58186,65072,1581446895584,2020-02-11T13.48.15.584,8444.277,0.319,-0.163,0.856
58187,65073,1581446895587,2020-02-11T13.48.15.587,8444.28,0.355,-0.17800000000000002,0.8959999999999999
58188,65074,1581446895590,2020-02-11T13.48.15.590,8444.283000000001,0.34,-0.219,0.933
58189,65075,1581446895593,2020-02-11T13.48.15.593,8444.286,0.32299999999999995,-0.213,0.894
58190,65076,1581446895595,2020-02-11T13.48.15.595,8444.288,0.333,-0.168,0.89
58191,65077,1581446895598,2020-02-11T13.48.15.598,8444.291,0.349,-0.184,0.922
58192,65078,1581446895601,2020-02-11T13.48.15.601,8444.294,0.379,-0.237,0.902
58193,65079,1581446895602,2020-02-11T13.48.15.602,8444.295,0.384,-0.227,0.885
58194,65080,1581446895605,2020-02-11T13.48.15.605,8444.298,0.359,-0.163,0.91
58195,65081,1581446895608,2020-02-11T13.48.15.608,8444.301,0.345,-0.086,0.941
58196,65082,1581446895611,2020-02-11T13.48.15.611,8444.304,0.306,-0.097,0.917
58197,65083,1581446895612,2020-02-11T13.48.15.612,8444.305,0.341,-0.173,0.867
58198,65084,1581446895615,2020-02-11T13.48.15.615,8444.308,0.366,-0.253,0.9
58199,65085,1581446895618,2020-02-11T13.48.15.618,8444.311,0.382,-0.272,0.943
58200,65086,1581446895620,2020-02-11T13.48.15.620,8444.313,0.388,-0.25,0.922
58201,65087,1581446895622,2020-02-11T13.48.15.622,8444.315,0.341,-0.246,0.8959999999999999
58202,65088,1581446895625,2020-02-11T13.48.15.625,8444.318000000001,0.314,-0.254,0.8740000000000001
58203,65089,1581446895628,2020-02-11T13.48.15.628,8444.321,0.409,-0.234,0.903
58204,65090,1581446895630,2020-02-11T13.48.15.630,8444.323,0.424,-0.238,0.988
58205,65091,1581446895633,2020-02-11T13.48.15.633,8444.326,0.403,-0.24,0.945
58206,65092,1581446895636,2020-02-11T13.48.15.636,8444.329,0.412,-0.209,0.899
58207,65093,1581446895639,2020-02-11T13.48.15.639,8444.332,0.441,-0.252,0.875
58208,65094,1581446895640,2020-02-11T13.48.15.640,8444.333,0.423,-0.314,0.865
58209,65095,1581446895643,2020-02-11T13.48.15.643,8444.336,0.44,-0.312,0.857
58210,65096,1581446895646,2020-02-11T13.48.15.646,8444.339,0.471,-0.276,0.8440000000000001
58211,65097,1581446895647,2020-02-11T13.48.15.647,8444.34,0.462,-0.281,0.821
58212,65098,1581446895650,2020-02-11T13.48.15.650,8444.343,0.474,-0.284,0.823
58213,65099,1581446895653,2020-02-11T13.48.15.653,8444.346,0.502,-0.264,0.851
58214,65100,1581446895656,2020-02-11T13.48.15.656,8444.349,0.508,-0.259,0.851
58215,65101,1581446895658,2020-02-11T13.48.15.658,8444.351,0.522,-0.249,0.828
58216,65102,1581446895661,2020-02-11T13.48.15.661,8444.354,0.531,-0.266,0.8290000000000001
58217,65103,1581446895663,2020-02-11T13.48.15.663,8444.356,0.542,-0.32,0.836
58218,65104,1581446895665,2020-02-11T13.48.15.665,8444.358,0.527,-0.309,0.816
58219,65105,1581446895668,2020-02-11T13.48.15.668,8444.360999999999,0.507,-0.241,0.78
58220,65106,1581446895671,2020-02-11T13.48.15.671,8444.364,0.484,-0.202,0.738
58221,65107,1581446895674,2020-02-11T13.48.15.674,8444.367,0.486,-0.185,0.71
58222,65108,1581446895675,2020-02-11T13.48.15.675,8444.368,0.498,-0.17600000000000002,0.727
58223,65109,1581446895678,2020-02-11T13.48.15.678,8444.371,0.508,-0.198,0.764
58224,65110,1581446895681,2020-02-11T13.48.15.681,8444.374,0.516,-0.215,0.7859999999999999
58225,65111,1581446895683,2020-02-11T13.48.15.683,8444.376,0.512,-0.196,0.7959999999999999
58226,65112,1581446895685,2020-02-11T13.48.15.685,8444.378,0.512,-0.16399999999999998,0.8059999999999999
58227,65113,1581446895688,2020-02-11T13.48.15.688,8444.381,0.507,-0.147,0.782
58228,65114,1581446895691,2020-02-11T13.48.15.691,8444.384,0.5,-0.156,0.7609999999999999
58229,65115,1581446895693,2020-02-11T13.48.15.693,8444.386,0.511,-0.17,0.7659999999999999
58230,65116,1581446895696,2020-02-11T13.48.15.696,8444.389000000001,0.545,-0.16699999999999998,0.7959999999999999
58231,65117,1581446895699,2020-02-11T13.48.15.699,8444.392,0.5670000000000001,-0.152,0.797
58232,65118,1581446895702,2020-02-11T13.48.15.702,8444.395,0.573,-0.166,0.752
58233,65119,1581446895703,2020-02-11T13.48.15.703,8444.396,0.568,-0.154,0.7240000000000001
58234,65120,1581446895706,2020-02-11T13.48.15.706,8444.399,0.5770000000000001,-0.124,0.7290000000000001
58235,65121,1581446895709,2020-02-11T13.48.15.709,8444.402,0.6,-0.106,0.75
58236,65122,1581446895710,2020-02-11T13.48.15.710,8444.403,0.613,-0.092,0.767
58237,65123,1581446895713,2020-02-11T13.48.15.713,8444.405999999999,0.614,-0.097,0.764
58238,65124,1581446895716,2020-02-11T13.48.15.716,8444.409,0.61,-0.116,0.738
58239,65125,1581446895719,2020-02-11T13.48.15.719,8444.412,0.6,-0.122,0.733
58240,65126,1581446895721,2020-02-11T13.48.15.721,8444.414,0.605,-0.121,0.738
58241,65127,1581446895724,2020-02-11T13.48.15.724,8444.417,0.608,-0.118,0.7440000000000001
58242,65128,1581446895726,2020-02-11T13.48.15.726,8444.419,0.607,-0.126,0.736
58243,65129,1581446895728,2020-02-11T13.48.15.728,8444.421,0.601,-0.13,0.728
58244,65130,1581446895731,2020-02-11T13.48.15.731,8444.424,0.598,-0.112,0.736
58245,65131,1581446895734,2020-02-11T13.48.15.734,8444.427,0.602,-0.099,0.772
58246,65132,1581446895737,2020-02-11T13.48.15.737,8444.43,0.609,-0.106,0.764
58247,65133,1581446895738,2020-02-11T13.48.15.738,8444.431,0.602,-0.126,0.755
58248,65134,1581446895741,2020-02-11T13.48.15.741,8444.434000000001,0.605,-0.154,0.7709999999999999
58249,65135,1581446895744,2020-02-11T13.48.15.744,8444.437,0.64,-0.201,0.785
58250,65136,1581446895747,2020-02-11T13.48.15.747,8444.44,0.6679999999999999,-0.269,0.82
58251,65137,1581446895748,2020-02-11T13.48.15.748,8444.440999999999,0.608,-0.29100000000000004,0.818
58252,65138,1581446895751,2020-02-11T13.48.15.751,8444.444,0.552,-0.244,0.7390000000000001
58253,65139,1581446895754,2020-02-11T13.48.15.754,8444.447,0.5429999999999999,-0.221,0.721
58254,65140,1581446895756,2020-02-11T13.48.15.756,8444.449,0.575,-0.228,0.79
58255,65141,1581446895759,2020-02-11T13.48.15.759,8444.452,0.585,-0.237,0.858
58256,65142,1581446895762,2020-02-11T13.48.15.762,8444.455,0.561,-0.254,0.828
58257,65143,1581446895765,2020-02-11T13.48.15.765,8444.458,0.561,-0.277,0.785
58258,65144,1581446895766,2020-02-11T13.48.15.766,8444.459,0.597,-0.321,0.816
58259,65145,1581446895769,2020-02-11T13.48.15.769,8444.462,0.5589999999999999,-0.32299999999999995,0.85
58260,65146,1581446895772,2020-02-11T13.48.15.772,8444.465,0.54,-0.275,0.8390000000000001
58261,65147,1581446895773,2020-02-11T13.48.15.773,8444.466,0.514,-0.279,0.821
58262,65148,1581446895776,2020-02-11T13.48.15.776,8444.469000000001,0.467,-0.314,0.8170000000000001
58263,65149,1581446895779,2020-02-11T13.48.15.779,8444.472,0.451,-0.325,0.853
58264,65150,1581446895782,2020-02-11T13.48.15.782,8444.475,0.547,-0.316,0.961
58265,65151,1581446895784,2020-02-11T13.48.15.784,8444.476999999999,0.503,-0.34,1.053
58266,65152,1581446895787,2020-02-11T13.48.15.787,8444.48,0.375,-0.416,0.912
58267,65153,1581446895789,2020-02-11T13.48.15.789,8444.482,0.267,-0.35,0.887
58268,65154,1581446895791,2020-02-11T13.48.15.791,8444.484,0.14800000000000002,-0.208,1.043
58269,65155,1581446895794,2020-02-11T13.48.15.794,8444.487,0.147,-0.18,0.992
58270,65156,1581446895797,2020-02-11T13.48.15.797,8444.49,0.184,-0.29600000000000004,0.922
58271,65157,1581446895800,2020-02-11T13.48.15.800,8444.493,0.259,-0.302,1.0
58272,65158,1581446895801,2020-02-11T13.48.15.801,8444.494,0.292,-0.241,0.972
58273,65159,1581446895804,2020-02-11T13.48.15.804,8444.497,0.31,-0.177,0.935
58274,65160,1581446895807,2020-02-11T13.48.15.807,8444.5,0.322,-0.17800000000000002,0.921
58275,65161,1581446895810,2020-02-11T13.48.15.810,8444.503,0.25,-0.182,0.9
58276,65162,1581446895811,2020-02-11T13.48.15.811,8444.504,0.275,-0.219,0.828
58277,65163,1581446895814,2020-02-11T13.48.15.814,8444.507,0.31,-0.191,0.857
58278,65164,1581446895817,2020-02-11T13.48.15.817,8444.51,0.258,-0.166,0.883
58279,65165,1581446895819,2020-02-11T13.48.15.819,8444.511999999999,0.233,-0.121,0.858
58280,65166,1581446895822,2020-02-11T13.48.15.822,8444.515,0.22,-0.073,0.954
58281,65167,1581446895825,2020-02-11T13.48.15.825,8444.518,0.193,-0.062,0.955
58282,65168,1581446895828,2020-02-11T13.48.15.828,8444.521,0.17,-0.083,0.917
58283,65169,1581446895829,2020-02-11T13.48.15.829,8444.521999999999,0.163,-0.071,0.979
58284,65170,1581446895832,2020-02-11T13.48.15.832,8444.525,0.173,-0.045,0.985
58285,65171,1581446895835,2020-02-11T13.48.15.835,8444.528,0.17,-0.025,0.968
58286,65172,1581446895838,2020-02-11T13.48.15.838,8444.530999999999,0.17800000000000002,-0.002,0.966
58287,65173,1581446895839,2020-02-11T13.48.15.839,8444.532,0.194,0.011,0.959
58288,65174,1581446895842,2020-02-11T13.48.15.842,8444.535,0.203,0.006999999999999999,0.964
58289,65175,1581446895845,2020-02-11T13.48.15.845,8444.538,0.212,-0.015,0.966
58290,65176,1581446895847,2020-02-11T13.48.15.847,8444.54,0.223,-0.032,0.96
58291,65177,1581446895850,2020-02-11T13.48.15.850,8444.543,0.219,-0.038,0.956
58292,65178,1581446895852,2020-02-11T13.48.15.852,8444.545,0.224,-0.049,0.956
58293,65179,1581446895855,2020-02-11T13.48.15.855,8444.548,0.234,-0.068,0.958
58294,65180,1581446895857,2020-02-11T13.48.15.857,8444.55,0.231,-0.083,0.956
58295,65181,1581446895860,2020-02-11T13.48.15.860,8444.553,0.243,-0.07,0.95
58296,65182,1581446895863,2020-02-11T13.48.15.863,8444.556,0.254,-0.063,0.949
58297,65183,1581446895864,2020-02-11T13.48.15.864,8444.556999999999,0.263,-0.071,0.947
58298,65184,1581446895867,2020-02-11T13.48.15.867,8444.56,0.281,-0.075,0.948
58299,65185,1581446895870,2020-02-11T13.48.15.870,8444.563,0.297,-0.069,0.947
58300,65186,1581446895873,2020-02-11T13.48.15.873,8444.565999999999,0.29600000000000004,-0.078,0.932
58301,65187,1581446895874,2020-02-11T13.48.15.874,8444.567,0.305,-0.119,0.926
58302,65188,1581446895877,2020-02-11T13.48.15.877,8444.57,0.316,-0.146,0.929
58303,65189,1581446895880,2020-02-11T13.48.15.880,8444.573,0.33,-0.134,0.931
58304,65190,1581446895882,2020-02-11T13.48.15.882,8444.575,0.326,-0.127,0.931
58305,65191,1581446895885,2020-02-11T13.48.15.885,8444.578000000001,0.325,-0.147,0.926
58306,65192,1581446895888,2020-02-11T13.48.15.888,8444.581,0.334,-0.16,0.911
58307,65193,1581446895891,2020-02-11T13.48.15.891,8444.584,0.34600000000000003,-0.155,0.92
58308,65194,1581446895892,2020-02-11T13.48.15.892,8444.585,0.35,-0.14800000000000002,0.917
58309,65195,1581446895895,2020-02-11T13.48.15.895,8444.588,0.353,-0.163,0.911
58310,65196,1581446895898,2020-02-11T13.48.15.898,8444.591,0.355,-0.18,0.909
58311,65197,1581446895899,2020-02-11T13.48.15.899,8444.591999999999,0.363,-0.184,0.902
58312,65198,1581446895902,2020-02-11T13.48.15.902,8444.595,0.374,-0.181,0.905
58313,65199,1581446895905,2020-02-11T13.48.15.905,8444.598,0.381,-0.16699999999999998,0.9
58314,65200,1581446895908,2020-02-11T13.48.15.908,8444.601,0.385,-0.181,0.899
58315,65201,1581446895910,2020-02-11T13.48.15.910,8444.603000000001,0.384,-0.213,0.889
58316,65202,1581446895913,2020-02-11T13.48.15.913,8444.606,0.39,-0.22,0.89
58317,65203,1581446895915,2020-02-11T13.48.15.915,8444.608,0.391,-0.214,0.8959999999999999
58318,65204,1581446895918,2020-02-11T13.48.15.918,8444.610999999999,0.378,-0.218,0.887
58319,65205,1581446895920,2020-02-11T13.48.15.920,8444.613000000001,0.385,-0.228,0.884
58320,65206,1581446895923,2020-02-11T13.48.15.923,8444.616,0.387,-0.23,0.882
58321,65207,1581446895926,2020-02-11T13.48.15.926,8444.619,0.387,-0.228,0.889
58322,65208,1581446895927,2020-02-11T13.48.15.927,8444.62,0.373,-0.223,0.8809999999999999
58323,65209,1581446895930,2020-02-11T13.48.15.930,8444.623,0.377,-0.222,0.882
58324,65210,1581446895933,2020-02-11T13.48.15.933,8444.626,0.379,-0.226,0.8809999999999999
58325,65211,1581446895936,2020-02-11T13.48.15.936,8444.629,0.373,-0.236,0.875
58326,65212,1581446895937,2020-02-11T13.48.15.937,8444.63,0.376,-0.239,0.877
58327,65213,1581446895940,2020-02-11T13.48.15.940,8444.633,0.379,-0.235,0.883
58328,65214,1581446895943,2020-02-11T13.48.15.943,8444.636,0.388,-0.228,0.879
58329,65215,1581446895946,2020-02-11T13.48.15.946,8444.639000000001,0.394,-0.227,0.88
58330,65216,1581446895948,2020-02-11T13.48.15.948,8444.641,0.396,-0.227,0.879
58331,65217,1581446895951,2020-02-11T13.48.15.951,8444.644,0.4,-0.219,0.8759999999999999
58332,65218,1581446895954,2020-02-11T13.48.15.954,8444.646999999999,0.4,-0.21600000000000005,0.8759999999999999
58333,65219,1581446895955,2020-02-11T13.48.15.955,8444.648000000001,0.394,-0.223,0.866
58334,65220,1581446895958,2020-02-11T13.48.15.958,8444.651,0.391,-0.226,0.861
58335,65221,1581446895961,2020-02-11T13.48.15.961,8444.654,0.393,-0.21600000000000005,0.872
58336,65222,1581446895964,2020-02-11T13.48.15.964,8444.657,0.396,-0.194,0.883
58337,65223,1581446895965,2020-02-11T13.48.15.965,8444.658000000001,0.399,-0.179,0.895
58338,65224,1581446895968,2020-02-11T13.48.15.968,8444.661,0.395,-0.18,0.892
58339,65225,1581446895971,2020-02-11T13.48.15.971,8444.664,0.397,-0.195,0.892
58340,65226,1581446895973,2020-02-11T13.48.15.973,8444.666,0.4,-0.202,0.89
58341,65227,1581446895976,2020-02-11T13.48.15.976,8444.669,0.397,-0.194,0.8909999999999999
58342,65228,1581446895978,2020-02-11T13.48.15.978,8444.671,0.389,-0.191,0.8959999999999999
