,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
99216,106102,1581446999026,2020-02-11T13.49.59.026,8547.719000000001,0.374,-0.138,0.94
99217,106103,1581446999029,2020-02-11T13.49.59.029,8547.722,0.364,-0.157,0.912
99218,106104,1581446999030,2020-02-11T13.49.59.030,8547.723,0.365,-0.16699999999999998,0.889
99219,106105,1581446999033,2020-02-11T13.49.59.033,8547.726,0.341,-0.191,0.898
99220,106106,1581446999036,2020-02-11T13.49.59.036,8547.729,0.334,-0.184,0.898
99221,106107,1581446999039,2020-02-11T13.49.59.039,8547.732,0.316,-0.17,0.918
99222,106108,1581446999040,2020-02-11T13.49.59.040,8547.733,0.3,-0.163,0.911
99223,106109,1581446999043,2020-02-11T13.49.59.043,8547.735999999999,0.31,-0.16399999999999998,0.918
99224,106110,1581446999046,2020-02-11T13.49.59.046,8547.739,0.308,-0.179,0.935
99225,106111,1581446999048,2020-02-11T13.49.59.048,8547.741,0.301,-0.187,0.919
99226,106112,1581446999051,2020-02-11T13.49.59.051,8547.744,0.292,-0.188,0.9
99227,106113,1581446999054,2020-02-11T13.49.59.054,8547.747,0.272,-0.171,0.906
99228,106114,1581446999057,2020-02-11T13.49.59.057,8547.75,0.274,-0.162,0.924
99229,106115,1581446999058,2020-02-11T13.49.59.058,8547.751,0.268,-0.157,0.936
99230,106116,1581446999061,2020-02-11T13.49.59.061,8547.754,0.249,-0.139,0.937
99231,106117,1581446999064,2020-02-11T13.49.59.064,8547.757,0.25,-0.112,0.933
99232,106118,1581446999065,2020-02-11T13.49.59.065,8547.758,0.253,-0.098,0.938
99233,106119,1581446999068,2020-02-11T13.49.59.068,8547.761,0.262,-0.099,0.945
99234,106120,1581446999071,2020-02-11T13.49.59.071,8547.764000000001,0.269,-0.096,0.941
99235,106121,1581446999074,2020-02-11T13.49.59.074,8547.767,0.271,-0.094,0.935
99236,106122,1581446999076,2020-02-11T13.49.59.076,8547.769,0.282,-0.099,0.924
99237,106123,1581446999079,2020-02-11T13.49.59.079,8547.771999999999,0.292,-0.105,0.929
99238,106124,1581446999081,2020-02-11T13.49.59.081,8547.774,0.298,-0.121,0.932
99239,106125,1581446999083,2020-02-11T13.49.59.083,8547.776,0.299,-0.122,0.922
99240,106126,1581446999086,2020-02-11T13.49.59.086,8547.779,0.295,-0.126,0.918
99241,106127,1581446999089,2020-02-11T13.49.59.089,8547.782,0.292,-0.135,0.912
99242,106128,1581446999092,2020-02-11T13.49.59.092,8547.785,0.27,-0.134,0.8959999999999999
99243,106129,1581446999093,2020-02-11T13.49.59.093,8547.786,0.268,-0.14,0.8959999999999999
99244,106130,1581446999096,2020-02-11T13.49.59.096,8547.789,0.266,-0.126,0.912
99245,106131,1581446999099,2020-02-11T13.49.59.099,8547.792,0.277,-0.08900000000000001,0.928
99246,106132,1581446999101,2020-02-11T13.49.59.101,8547.794,0.28,-0.063,0.941
99247,106133,1581446999103,2020-02-11T13.49.59.103,8547.796,0.287,-0.067,0.95
99248,106134,1581446999106,2020-02-11T13.49.59.106,8547.799,0.308,-0.093,0.956
99249,106135,1581446999109,2020-02-11T13.49.59.109,8547.802,0.324,-0.113,0.944
99250,106136,1581446999111,2020-02-11T13.49.59.111,8547.804,0.329,-0.12,0.931
99251,106137,1581446999114,2020-02-11T13.49.59.114,8547.806999999999,0.333,-0.12,0.928
99252,106138,1581446999117,2020-02-11T13.49.59.117,8547.81,0.329,-0.118,0.932
99253,106139,1581446999120,2020-02-11T13.49.59.120,8547.813,0.33,-0.118,0.932
99254,106140,1581446999121,2020-02-11T13.49.59.121,8547.814,0.326,-0.114,0.919
99255,106141,1581446999124,2020-02-11T13.49.59.124,8547.817,0.321,-0.11,0.916
99256,106142,1581446999127,2020-02-11T13.49.59.127,8547.82,0.32,-0.119,0.923
99257,106143,1581446999128,2020-02-11T13.49.59.128,8547.821,0.324,-0.132,0.925
99258,106144,1581446999131,2020-02-11T13.49.59.131,8547.824,0.328,-0.14800000000000002,0.922
99259,106145,1581446999134,2020-02-11T13.49.59.134,8547.827,0.33,-0.16,0.92
99260,106146,1581446999137,2020-02-11T13.49.59.137,8547.83,0.325,-0.16699999999999998,0.904
99261,106147,1581446999139,2020-02-11T13.49.59.139,8547.832,0.327,-0.18,0.898
99262,106148,1581446999142,2020-02-11T13.49.59.142,8547.835,0.333,-0.188,0.901
99263,106149,1581446999144,2020-02-11T13.49.59.144,8547.837,0.329,-0.198,0.905
99264,106150,1581446999147,2020-02-11T13.49.59.147,8547.84,0.333,-0.206,0.9
99265,106151,1581446999149,2020-02-11T13.49.59.149,8547.841999999999,0.327,-0.215,0.892
99266,106152,1581446999152,2020-02-11T13.49.59.152,8547.845,0.317,-0.218,0.893
99267,106153,1581446999155,2020-02-11T13.49.59.155,8547.848,0.313,-0.224,0.889
99268,106154,1581446999156,2020-02-11T13.49.59.156,8547.849,0.324,-0.228,0.882
99269,106155,1581446999159,2020-02-11T13.49.59.159,8547.851999999999,0.325,-0.238,0.8909999999999999
99270,106156,1581446999162,2020-02-11T13.49.59.162,8547.855,0.328,-0.241,0.8859999999999999
99271,106157,1581446999165,2020-02-11T13.49.59.165,8547.858,0.332,-0.24,0.884
99272,106158,1581446999166,2020-02-11T13.49.59.166,8547.859,0.327,-0.238,0.89
99273,106159,1581446999169,2020-02-11T13.49.59.169,8547.862,0.327,-0.236,0.893
99274,106160,1581446999172,2020-02-11T13.49.59.172,8547.865,0.332,-0.236,0.8959999999999999
99275,106161,1581446999174,2020-02-11T13.49.59.174,8547.867,0.34600000000000003,-0.228,0.903
99276,106162,1581446999177,2020-02-11T13.49.59.177,8547.87,0.343,-0.222,0.8959999999999999
99277,106163,1581446999180,2020-02-11T13.49.59.180,8547.873,0.344,-0.22,0.901
99278,106164,1581446999183,2020-02-11T13.49.59.183,8547.876,0.335,-0.22,0.894
99279,106165,1581446999184,2020-02-11T13.49.59.184,8547.877,0.348,-0.223,0.8909999999999999
99280,106166,1581446999187,2020-02-11T13.49.59.187,8547.88,0.361,-0.225,0.91
99281,106167,1581446999190,2020-02-11T13.49.59.190,8547.883,0.35600000000000004,-0.22,0.91
99282,106168,1581446999191,2020-02-11T13.49.59.191,8547.884,0.34700000000000003,-0.209,0.913
99283,106169,1581446999194,2020-02-11T13.49.59.194,8547.886999999999,0.34700000000000003,-0.203,0.905
99284,106170,1581446999197,2020-02-11T13.49.59.197,8547.89,0.338,-0.202,0.903
99285,106171,1581446999200,2020-02-11T13.49.59.200,8547.893,0.344,-0.194,0.92
99286,106172,1581446999202,2020-02-11T13.49.59.202,8547.895,0.35100000000000003,-0.181,0.932
99287,106173,1581446999205,2020-02-11T13.49.59.205,8547.898000000001,0.349,-0.16899999999999998,0.923
99288,106174,1581446999207,2020-02-11T13.49.59.207,8547.9,0.348,-0.16,0.915
99289,106175,1581446999210,2020-02-11T13.49.59.210,8547.903,0.343,-0.158,0.919
99290,106176,1581446999212,2020-02-11T13.49.59.212,8547.905,0.332,-0.15,0.926
99291,106177,1581446999215,2020-02-11T13.49.59.215,8547.908000000001,0.317,-0.135,0.928
99292,106178,1581446999218,2020-02-11T13.49.59.218,8547.911,0.306,-0.133,0.938
99293,106179,1581446999219,2020-02-11T13.49.59.219,8547.912,0.304,-0.14,0.941
99294,106180,1581446999222,2020-02-11T13.49.59.222,8547.915,0.3,-0.142,0.936
99295,106181,1581446999225,2020-02-11T13.49.59.225,8547.918,0.303,-0.13,0.925
99296,106182,1581446999228,2020-02-11T13.49.59.228,8547.921,0.302,-0.113,0.935
99297,106183,1581446999229,2020-02-11T13.49.59.229,8547.921999999999,0.302,-0.107,0.943
99298,106184,1581446999232,2020-02-11T13.49.59.232,8547.925,0.3,-0.112,0.943
99299,106185,1581446999235,2020-02-11T13.49.59.235,8547.928,0.29600000000000004,-0.117,0.936
99300,106186,1581446999237,2020-02-11T13.49.59.237,8547.93,0.287,-0.116,0.937
99301,106187,1581446999240,2020-02-11T13.49.59.240,8547.933,0.28600000000000003,-0.114,0.936
99302,106188,1581446999243,2020-02-11T13.49.59.243,8547.936,0.293,-0.121,0.939
99303,106189,1581446999246,2020-02-11T13.49.59.246,8547.939,0.29600000000000004,-0.116,0.931
99304,106190,1581446999247,2020-02-11T13.49.59.247,8547.94,0.298,-0.109,0.932
99305,106191,1581446999250,2020-02-11T13.49.59.250,8547.943000000001,0.292,-0.1,0.936
99306,106192,1581446999253,2020-02-11T13.49.59.253,8547.946,0.28600000000000003,-0.109,0.925
99307,106193,1581446999254,2020-02-11T13.49.59.254,8547.947,0.277,-0.119,0.912
99308,106194,1581446999257,2020-02-11T13.49.59.257,8547.95,0.258,-0.125,0.916
99309,106195,1581446999260,2020-02-11T13.49.59.260,8547.953000000001,0.264,-0.131,0.917
99310,106196,1581446999263,2020-02-11T13.49.59.263,8547.956,0.272,-0.133,0.923
99311,106197,1581446999265,2020-02-11T13.49.59.265,8547.958,0.278,-0.127,0.931
99312,106198,1581446999267,2020-02-11T13.49.59.267,8547.96,0.287,-0.121,0.937
99313,106199,1581446999270,2020-02-11T13.49.59.270,8547.963,0.294,-0.117,0.938
99314,106200,1581446999273,2020-02-11T13.49.59.273,8547.966,0.29,-0.121,0.938
99315,106201,1581446999275,2020-02-11T13.49.59.275,8547.968,0.284,-0.121,0.948
99316,106202,1581446999278,2020-02-11T13.49.59.278,8547.971,0.285,-0.121,0.946
99317,106203,1581446999281,2020-02-11T13.49.59.281,8547.974,0.284,-0.129,0.948
99318,106204,1581446999282,2020-02-11T13.49.59.282,8547.975,0.29100000000000004,-0.134,0.938
99319,106205,1581446999285,2020-02-11T13.49.59.285,8547.978000000001,0.289,-0.122,0.939
99320,106206,1581446999288,2020-02-11T13.49.59.288,8547.981,0.292,-0.114,0.935
99321,106207,1581446999291,2020-02-11T13.49.59.291,8547.984,0.29600000000000004,-0.111,0.931
99322,106208,1581446999292,2020-02-11T13.49.59.292,8547.985,0.292,-0.098,0.946
99323,106209,1581446999295,2020-02-11T13.49.59.295,8547.988000000001,0.29,-0.094,0.943
99324,106210,1581446999298,2020-02-11T13.49.59.298,8547.991,0.28600000000000003,-0.094,0.943
99325,106211,1581446999301,2020-02-11T13.49.59.301,8547.994,0.29,-0.096,0.936
99326,106212,1581446999303,2020-02-11T13.49.59.303,8547.996,0.295,-0.098,0.933
99327,106213,1581446999306,2020-02-11T13.49.59.306,8547.999,0.303,-0.103,0.939
99328,106214,1581446999309,2020-02-11T13.49.59.309,8548.002,0.309,-0.108,0.94
99329,106215,1581446999310,2020-02-11T13.49.59.310,8548.003,0.308,-0.109,0.925
99330,106216,1581446999313,2020-02-11T13.49.59.313,8548.006,0.314,-0.108,0.929
99331,106217,1581446999316,2020-02-11T13.49.59.316,8548.009,0.32,-0.117,0.927
99332,106218,1581446999319,2020-02-11T13.49.59.319,8548.011999999999,0.319,-0.117,0.918
99333,106219,1581446999320,2020-02-11T13.49.59.320,8548.013,0.315,-0.122,0.934
99334,106220,1581446999323,2020-02-11T13.49.59.323,8548.016,0.319,-0.131,0.928
99335,106221,1581446999326,2020-02-11T13.49.59.326,8548.019,0.311,-0.131,0.927
99336,106222,1581446999328,2020-02-11T13.49.59.328,8548.021,0.305,-0.128,0.933
99337,106223,1581446999330,2020-02-11T13.49.59.330,8548.023000000001,0.304,-0.135,0.935
99338,106224,1581446999333,2020-02-11T13.49.59.333,8548.026,0.305,-0.13699999999999998,0.93
99339,106225,1581446999336,2020-02-11T13.49.59.336,8548.029,0.3,-0.142,0.929
99340,106226,1581446999338,2020-02-11T13.49.59.338,8548.030999999999,0.301,-0.142,0.936
99341,106227,1581446999341,2020-02-11T13.49.59.341,8548.034,0.304,-0.139,0.929
99342,106228,1581446999344,2020-02-11T13.49.59.344,8548.037,0.305,-0.131,0.931
99343,106229,1581446999345,2020-02-11T13.49.59.345,8548.038,0.305,-0.123,0.93
99344,106230,1581446999348,2020-02-11T13.49.59.348,8548.041,0.31,-0.123,0.933
99345,106231,1581446999351,2020-02-11T13.49.59.351,8548.044,0.312,-0.12,0.935
99346,106232,1581446999354,2020-02-11T13.49.59.354,8548.046999999999,0.31,-0.118,0.929
99347,106233,1581446999355,2020-02-11T13.49.59.355,8548.048,0.301,-0.117,0.927
99348,106234,1581446999358,2020-02-11T13.49.59.358,8548.051,0.305,-0.123,0.927
99349,106235,1581446999361,2020-02-11T13.49.59.361,8548.054,0.303,-0.122,0.928
99350,106236,1581446999363,2020-02-11T13.49.59.363,8548.056,0.302,-0.123,0.93
99351,106237,1581446999366,2020-02-11T13.49.59.366,8548.059000000001,0.298,-0.128,0.925
99352,106238,1581446999369,2020-02-11T13.49.59.369,8548.062,0.298,-0.13699999999999998,0.925
99353,106239,1581446999371,2020-02-11T13.49.59.371,8548.064,0.293,-0.146,0.923
99354,106240,1581446999373,2020-02-11T13.49.59.373,8548.065999999999,0.298,-0.134,0.934
99355,106241,1581446999376,2020-02-11T13.49.59.376,8548.069,0.3,-0.124,0.954
99356,106242,1581446999379,2020-02-11T13.49.59.379,8548.072,0.3,-0.124,0.915
99357,106243,1581446999382,2020-02-11T13.49.59.382,8548.075,0.287,-0.129,0.897
99358,106244,1581446999383,2020-02-11T13.49.59.383,8548.076,0.293,-0.127,0.934
99359,106245,1581446999386,2020-02-11T13.49.59.386,8548.079,0.301,-0.131,0.951
99360,106246,1581446999389,2020-02-11T13.49.59.389,8548.082,0.28600000000000003,-0.12,0.935
99361,106247,1581446999391,2020-02-11T13.49.59.391,8548.084,0.28800000000000003,-0.116,0.922
99362,106248,1581446999393,2020-02-11T13.49.59.393,8548.086,0.297,-0.118,0.919
99363,106249,1581446999396,2020-02-11T13.49.59.396,8548.089,0.29100000000000004,-0.122,0.924
99364,106250,1581446999399,2020-02-11T13.49.59.399,8548.091999999999,0.281,-0.128,0.932
99365,106251,1581446999401,2020-02-11T13.49.59.401,8548.094000000001,0.279,-0.122,0.914
99366,106252,1581446999404,2020-02-11T13.49.59.404,8548.097,0.266,-0.096,0.912
99367,106253,1581446999407,2020-02-11T13.49.59.407,8548.1,0.267,-0.095,0.928
99368,106254,1581446999410,2020-02-11T13.49.59.410,8548.103000000001,0.28,-0.111,0.944
99369,106255,1581446999411,2020-02-11T13.49.59.411,8548.104,0.287,-0.123,0.949
99370,106256,1581446999414,2020-02-11T13.49.59.414,8548.107,0.28600000000000003,-0.12,0.931
99371,106257,1581446999417,2020-02-11T13.49.59.417,8548.11,0.28300000000000003,-0.116,0.933
99372,106258,1581446999418,2020-02-11T13.49.59.418,8548.110999999999,0.287,-0.127,0.934
99373,106259,1581446999421,2020-02-11T13.49.59.421,8548.114,0.292,-0.128,0.942
99374,106260,1581446999424,2020-02-11T13.49.59.424,8548.117,0.267,-0.125,0.948
99375,106261,1581446999427,2020-02-11T13.49.59.427,8548.12,0.278,-0.116,0.927
99376,106262,1581446999429,2020-02-11T13.49.59.429,8548.122,0.298,-0.109,0.941
99377,106263,1581446999432,2020-02-11T13.49.59.432,8548.125,0.299,-0.116,0.952
99378,106264,1581446999434,2020-02-11T13.49.59.434,8548.127,0.3,-0.123,0.946
99379,106265,1581446999436,2020-02-11T13.49.59.436,8548.129,0.308,-0.121,0.936
99380,106266,1581446999439,2020-02-11T13.49.59.439,8548.132,0.304,-0.109,0.942
99381,106267,1581446999442,2020-02-11T13.49.59.442,8548.135,0.31,-0.121,0.944
99382,106268,1581446999445,2020-02-11T13.49.59.445,8548.138,0.312,-0.136,0.939
99383,106269,1581446999446,2020-02-11T13.49.59.446,8548.139000000001,0.31,-0.131,0.941
99384,106270,1581446999449,2020-02-11T13.49.59.449,8548.142,0.308,-0.129,0.937
99385,106271,1581446999452,2020-02-11T13.49.59.452,8548.145,0.312,-0.139,0.941
99386,106272,1581446999454,2020-02-11T13.49.59.454,8548.146999999999,0.317,-0.145,0.936
99387,106273,1581446999456,2020-02-11T13.49.59.456,8548.149,0.309,-0.131,0.935
99388,106274,1581446999459,2020-02-11T13.49.59.459,8548.152,0.308,-0.126,0.933
99389,106275,1581446999462,2020-02-11T13.49.59.462,8548.155,0.307,-0.138,0.933
99390,106276,1581446999464,2020-02-11T13.49.59.464,8548.157,0.305,-0.147,0.932
99391,106277,1581446999467,2020-02-11T13.49.59.467,8548.16,0.301,-0.14,0.933
99392,106278,1581446999470,2020-02-11T13.49.59.470,8548.163,0.301,-0.138,0.922
99393,106279,1581446999473,2020-02-11T13.49.59.473,8548.166,0.295,-0.147,0.927
99394,106280,1581446999474,2020-02-11T13.49.59.474,8548.167,0.297,-0.147,0.926
99395,106281,1581446999477,2020-02-11T13.49.59.477,8548.17,0.301,-0.136,0.931
99396,106282,1581446999480,2020-02-11T13.49.59.480,8548.173,0.3,-0.138,0.937
99397,106283,1581446999481,2020-02-11T13.49.59.481,8548.174,0.293,-0.14400000000000002,0.938
99398,106284,1581446999484,2020-02-11T13.49.59.484,8548.177,0.29100000000000004,-0.15,0.936
99399,106285,1581446999487,2020-02-11T13.49.59.487,8548.18,0.29100000000000004,-0.149,0.933
99400,106286,1581446999490,2020-02-11T13.49.59.490,8548.183,0.287,-0.151,0.928
99401,106287,1581446999492,2020-02-11T13.49.59.492,8548.185,0.29600000000000004,-0.14400000000000002,0.93
99402,106288,1581446999495,2020-02-11T13.49.59.495,8548.188,0.301,-0.138,0.939
99403,106289,1581446999497,2020-02-11T13.49.59.497,8548.19,0.301,-0.125,0.931
99404,106290,1581446999499,2020-02-11T13.49.59.499,8548.192,0.298,-0.11,0.933
99405,106291,1581446999502,2020-02-11T13.49.59.502,8548.195,0.302,-0.099,0.931
99406,106292,1581446999505,2020-02-11T13.49.59.505,8548.198,0.306,-0.104,0.941
99407,106293,1581446999508,2020-02-11T13.49.59.508,8548.201,0.307,-0.106,0.936
99408,106294,1581446999509,2020-02-11T13.49.59.509,8548.202,0.305,-0.105,0.943
99409,106295,1581446999512,2020-02-11T13.49.59.512,8548.205,0.298,-0.109,0.945
99410,106296,1581446999515,2020-02-11T13.49.59.515,8548.208,0.311,-0.11,0.929
99411,106297,1581446999517,2020-02-11T13.49.59.517,8548.21,0.319,-0.112,0.944
99412,106298,1581446999519,2020-02-11T13.49.59.519,8548.212,0.314,-0.112,0.937
99413,106299,1581446999522,2020-02-11T13.49.59.522,8548.215,0.31,-0.108,0.935
99414,106300,1581446999525,2020-02-11T13.49.59.525,8548.218,0.312,-0.111,0.936
99415,106301,1581446999527,2020-02-11T13.49.59.527,8548.22,0.309,-0.115,0.933
99416,106302,1581446999530,2020-02-11T13.49.59.530,8548.223,0.301,-0.114,0.927
99417,106303,1581446999533,2020-02-11T13.49.59.533,8548.226,0.293,-0.123,0.925
99418,106304,1581446999536,2020-02-11T13.49.59.536,8548.229,0.28300000000000003,-0.134,0.925
99419,106305,1581446999537,2020-02-11T13.49.59.537,8548.23,0.287,-0.14300000000000002,0.926
99420,106306,1581446999540,2020-02-11T13.49.59.540,8548.233,0.29600000000000004,-0.142,0.932
99421,106307,1581446999543,2020-02-11T13.49.59.543,8548.235999999999,0.295,-0.131,0.938
99422,106308,1581446999544,2020-02-11T13.49.59.544,8548.237,0.295,-0.122,0.934
99423,106309,1581446999547,2020-02-11T13.49.59.547,8548.24,0.302,-0.121,0.931
99424,106310,1581446999550,2020-02-11T13.49.59.550,8548.243,0.304,-0.125,0.941
99425,106311,1581446999553,2020-02-11T13.49.59.553,8548.246,0.29,-0.131,0.935
99426,106312,1581446999555,2020-02-11T13.49.59.555,8548.248,0.285,-0.136,0.943
99427,106313,1581446999558,2020-02-11T13.49.59.558,8548.251,0.29,-0.139,0.943
99428,106314,1581446999560,2020-02-11T13.49.59.560,8548.253,0.28800000000000003,-0.138,0.942
99429,106315,1581446999562,2020-02-11T13.49.59.562,8548.255,0.292,-0.122,0.932
99430,106316,1581446999565,2020-02-11T13.49.59.565,8548.258,0.297,-0.114,0.94
99431,106317,1581446999568,2020-02-11T13.49.59.568,8548.261,0.293,-0.115,0.943
99432,106318,1581446999571,2020-02-11T13.49.59.571,8548.264000000001,0.292,-0.115,0.944
99433,106319,1581446999572,2020-02-11T13.49.59.572,8548.265,0.29100000000000004,-0.112,0.936
99434,106320,1581446999575,2020-02-11T13.49.59.575,8548.268,0.295,-0.113,0.932
99435,106321,1581446999578,2020-02-11T13.49.59.578,8548.271,0.29600000000000004,-0.114,0.939
99436,106322,1581446999581,2020-02-11T13.49.59.581,8548.274,0.301,-0.112,0.944
99437,106323,1581446999582,2020-02-11T13.49.59.582,8548.275,0.302,-0.116,0.946
99438,106324,1581446999585,2020-02-11T13.49.59.585,8548.278,0.306,-0.112,0.93
99439,106325,1581446999588,2020-02-11T13.49.59.588,8548.280999999999,0.295,-0.105,0.931
99440,106326,1581446999590,2020-02-11T13.49.59.590,8548.283000000001,0.306,-0.111,0.938
99441,106327,1581446999593,2020-02-11T13.49.59.593,8548.286,0.308,-0.118,0.942
99442,106328,1581446999596,2020-02-11T13.49.59.596,8548.289,0.299,-0.119,0.934
99443,106329,1581446999599,2020-02-11T13.49.59.599,8548.292,0.295,-0.116,0.927
99444,106330,1581446999600,2020-02-11T13.49.59.600,8548.293,0.3,-0.119,0.939
99445,106331,1581446999603,2020-02-11T13.49.59.603,8548.296,0.298,-0.123,0.932
99446,106332,1581446999606,2020-02-11T13.49.59.606,8548.299,0.3,-0.121,0.934
99447,106333,1581446999607,2020-02-11T13.49.59.607,8548.3,0.297,-0.12,0.932
99448,106334,1581446999610,2020-02-11T13.49.59.610,8548.303,0.294,-0.123,0.93
99449,106335,1581446999613,2020-02-11T13.49.59.613,8548.306,0.29600000000000004,-0.129,0.942
99450,106336,1581446999616,2020-02-11T13.49.59.616,8548.309000000001,0.29100000000000004,-0.124,0.942
99451,106337,1581446999618,2020-02-11T13.49.59.618,8548.311,0.28600000000000003,-0.119,0.943
99452,106338,1581446999621,2020-02-11T13.49.59.621,8548.314,0.289,-0.128,0.938
99453,106339,1581446999623,2020-02-11T13.49.59.623,8548.315999999999,0.29100000000000004,-0.142,0.939
99454,106340,1581446999625,2020-02-11T13.49.59.625,8548.318000000001,0.28800000000000003,-0.134,0.933
99455,106341,1581446999628,2020-02-11T13.49.59.628,8548.321,0.287,-0.125,0.933
99456,106342,1581446999631,2020-02-11T13.49.59.631,8548.324,0.287,-0.124,0.939
99457,106343,1581446999634,2020-02-11T13.49.59.634,8548.327,0.299,-0.125,0.932
99458,106344,1581446999635,2020-02-11T13.49.59.635,8548.328000000001,0.28300000000000003,-0.111,0.927
99459,106345,1581446999638,2020-02-11T13.49.59.638,8548.331,0.284,-0.108,0.933
99460,106346,1581446999641,2020-02-11T13.49.59.641,8548.334,0.29,-0.116,0.942
99461,106347,1581446999644,2020-02-11T13.49.59.644,8548.337,0.287,-0.116,0.933
99462,106348,1581446999645,2020-02-11T13.49.59.645,8548.338,0.28800000000000003,-0.118,0.926
99463,106349,1581446999648,2020-02-11T13.49.59.648,8548.341,0.292,-0.122,0.93
99464,106350,1581446999651,2020-02-11T13.49.59.651,8548.344000000001,0.29600000000000004,-0.127,0.935
99465,106351,1581446999653,2020-02-11T13.49.59.653,8548.346,0.293,-0.128,0.93
99466,106352,1581446999656,2020-02-11T13.49.59.656,8548.349,0.287,-0.124,0.932
99467,106353,1581446999659,2020-02-11T13.49.59.659,8548.351999999999,0.293,-0.122,0.94
99468,106354,1581446999662,2020-02-11T13.49.59.662,8548.355,0.299,-0.121,0.943
99469,106355,1581446999663,2020-02-11T13.49.59.663,8548.356,0.29,-0.123,0.93
99470,106356,1581446999666,2020-02-11T13.49.59.666,8548.359,0.29600000000000004,-0.121,0.932
99471,106357,1581446999669,2020-02-11T13.49.59.669,8548.362,0.299,-0.108,0.936
99472,106358,1581446999672,2020-02-11T13.49.59.672,8548.365,0.299,-0.122,0.938
99473,106359,1581446999673,2020-02-11T13.49.59.673,8548.366,0.297,-0.131,0.931
99474,106360,1581446999676,2020-02-11T13.49.59.676,8548.369,0.295,-0.122,0.925
99475,106361,1581446999679,2020-02-11T13.49.59.679,8548.372,0.3,-0.115,0.937
99476,106362,1581446999681,2020-02-11T13.49.59.681,8548.374,0.301,-0.117,0.935
99477,106363,1581446999684,2020-02-11T13.49.59.684,8548.377,0.298,-0.122,0.935
99478,106364,1581446999686,2020-02-11T13.49.59.686,8548.379,0.305,-0.119,0.93
99479,106365,1581446999689,2020-02-11T13.49.59.689,8548.382,0.304,-0.122,0.93
99480,106366,1581446999691,2020-02-11T13.49.59.691,8548.384,0.301,-0.128,0.938
99481,106367,1581446999694,2020-02-11T13.49.59.694,8548.386999999999,0.307,-0.128,0.938
99482,106368,1581446999697,2020-02-11T13.49.59.697,8548.39,0.299,-0.123,0.938
99483,106369,1581446999698,2020-02-11T13.49.59.698,8548.391,0.29600000000000004,-0.123,0.929
99484,106370,1581446999701,2020-02-11T13.49.59.701,8548.394,0.306,-0.13,0.938
99485,106371,1581446999704,2020-02-11T13.49.59.704,8548.396999999999,0.313,-0.117,0.935
99486,106372,1581446999707,2020-02-11T13.49.59.707,8548.4,0.305,-0.106,0.928
99487,106373,1581446999708,2020-02-11T13.49.59.708,8548.401,0.312,-0.114,0.938
99488,106374,1581446999711,2020-02-11T13.49.59.711,8548.404,0.316,-0.125,0.938
99489,106375,1581446999714,2020-02-11T13.49.59.714,8548.407,0.309,-0.125,0.933
99490,106376,1581446999716,2020-02-11T13.49.59.716,8548.409,0.315,-0.125,0.926
99491,106377,1581446999719,2020-02-11T13.49.59.719,8548.412,0.311,-0.133,0.925
99492,106378,1581446999722,2020-02-11T13.49.59.722,8548.415,0.312,-0.136,0.928
99493,106379,1581446999725,2020-02-11T13.49.59.725,8548.418,0.315,-0.124,0.934
99494,106380,1581446999726,2020-02-11T13.49.59.726,8548.419,0.308,-0.121,0.937
99495,106381,1581446999729,2020-02-11T13.49.59.729,8548.421999999999,0.304,-0.126,0.927
99496,106382,1581446999732,2020-02-11T13.49.59.732,8548.425,0.301,-0.128,0.928
99497,106383,1581446999733,2020-02-11T13.49.59.733,8548.426,0.31,-0.132,0.938
99498,106384,1581446999736,2020-02-11T13.49.59.736,8548.429,0.306,-0.134,0.931
99499,106385,1581446999739,2020-02-11T13.49.59.739,8548.431999999999,0.305,-0.132,0.929
99500,106386,1581446999742,2020-02-11T13.49.59.742,8548.435,0.308,-0.13,0.934
99501,106387,1581446999744,2020-02-11T13.49.59.744,8548.437,0.306,-0.132,0.931
99502,106388,1581446999746,2020-02-11T13.49.59.746,8548.439,0.308,-0.126,0.931
99503,106389,1581446999749,2020-02-11T13.49.59.749,8548.442,0.302,-0.128,0.929
99504,106390,1581446999752,2020-02-11T13.49.59.752,8548.445,0.303,-0.128,0.936
99505,106391,1581446999754,2020-02-11T13.49.59.754,8548.447,0.28800000000000003,-0.125,0.933
99506,106392,1581446999757,2020-02-11T13.49.59.757,8548.45,0.29,-0.124,0.931
99507,106393,1581446999760,2020-02-11T13.49.59.760,8548.453000000001,0.302,-0.126,0.929
99508,106394,1581446999761,2020-02-11T13.49.59.761,8548.454,0.29600000000000004,-0.142,0.925
99509,106395,1581446999764,2020-02-11T13.49.59.764,8548.457,0.289,-0.13699999999999998,0.919
99510,106396,1581446999767,2020-02-11T13.49.59.767,8548.46,0.292,-0.126,0.925
99511,106397,1581446999770,2020-02-11T13.49.59.770,8548.463,0.293,-0.128,0.929
99512,106398,1581446999771,2020-02-11T13.49.59.771,8548.464,0.282,-0.142,0.922
99513,106399,1581446999774,2020-02-11T13.49.59.774,8548.466999999999,0.275,-0.141,0.92
99514,106400,1581446999777,2020-02-11T13.49.59.777,8548.47,0.295,-0.12,0.938
99515,106401,1581446999780,2020-02-11T13.49.59.780,8548.473,0.29600000000000004,-0.129,0.947
