,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
88008,94894,1581446970770,2020-02-11T13.49.30.770,8519.463,0.301,-0.142,0.936
88009,94895,1581446970772,2020-02-11T13.49.30.772,8519.465,0.294,-0.14800000000000002,0.933
88010,94896,1581446970775,2020-02-11T13.49.30.775,8519.468,0.293,-0.138,0.934
88011,94897,1581446970778,2020-02-11T13.49.30.778,8519.471,0.29600000000000004,-0.134,0.937
88012,94898,1581446970781,2020-02-11T13.49.30.781,8519.474,0.295,-0.13699999999999998,0.938
88013,94899,1581446970782,2020-02-11T13.49.30.782,8519.475,0.293,-0.136,0.936
88014,94900,1581446970785,2020-02-11T13.49.30.785,8519.478000000001,0.295,-0.133,0.933
88015,94901,1581446970788,2020-02-11T13.49.30.788,8519.481,0.3,-0.127,0.933
88016,94902,1581446970789,2020-02-11T13.49.30.789,8519.482,0.304,-0.127,0.932
88017,94903,1581446970792,2020-02-11T13.49.30.792,8519.485,0.308,-0.133,0.931
88018,94904,1581446970795,2020-02-11T13.49.30.795,8519.488000000001,0.293,-0.13699999999999998,0.924
88019,94905,1581446970798,2020-02-11T13.49.30.798,8519.491,0.294,-0.136,0.918
88020,94906,1581446970800,2020-02-11T13.49.30.800,8519.493,0.29600000000000004,-0.14400000000000002,0.925
88021,94907,1581446970803,2020-02-11T13.49.30.803,8519.496,0.29600000000000004,-0.153,0.938
88022,94908,1581446970806,2020-02-11T13.49.30.806,8519.499,0.294,-0.154,0.929
88023,94909,1581446970809,2020-02-11T13.49.30.809,8519.502,0.294,-0.15,0.927
88024,94910,1581446970810,2020-02-11T13.49.30.810,8519.503,0.295,-0.152,0.925
88025,94911,1581446970813,2020-02-11T13.49.30.813,8519.506,0.297,-0.147,0.929
88026,94912,1581446970816,2020-02-11T13.49.30.816,8519.509,0.299,-0.146,0.931
88027,94913,1581446970817,2020-02-11T13.49.30.817,8519.51,0.297,-0.142,0.93
88028,94914,1581446970820,2020-02-11T13.49.30.820,8519.513,0.299,-0.138,0.936
88029,94915,1581446970823,2020-02-11T13.49.30.823,8519.516,0.306,-0.14400000000000002,0.935
88030,94916,1581446970826,2020-02-11T13.49.30.826,8519.519,0.299,-0.146,0.937
88031,94917,1581446970828,2020-02-11T13.49.30.828,8519.521,0.307,-0.138,0.93
88032,94918,1581446970830,2020-02-11T13.49.30.830,8519.523000000001,0.307,-0.14400000000000002,0.933
88033,94919,1581446970833,2020-02-11T13.49.30.833,8519.526,0.308,-0.161,0.93
88034,94920,1581446970835,2020-02-11T13.49.30.835,8519.528,0.303,-0.15,0.928
88035,94921,1581446970838,2020-02-11T13.49.30.838,8519.530999999999,0.305,-0.14,0.934
88036,94922,1581446970841,2020-02-11T13.49.30.841,8519.534,0.307,-0.138,0.93
88037,94923,1581446970844,2020-02-11T13.49.30.844,8519.537,0.309,-0.147,0.924
88038,94924,1581446970845,2020-02-11T13.49.30.845,8519.538,0.304,-0.149,0.931
88039,94925,1581446970848,2020-02-11T13.49.30.848,8519.541,0.3,-0.147,0.934
88040,94926,1581446970851,2020-02-11T13.49.30.851,8519.544,0.302,-0.149,0.928
88041,94927,1581446970852,2020-02-11T13.49.30.852,8519.545,0.303,-0.156,0.931
88042,94928,1581446970855,2020-02-11T13.49.30.855,8519.548,0.303,-0.161,0.931
88043,94929,1581446970858,2020-02-11T13.49.30.858,8519.551,0.3,-0.161,0.924
88044,94930,1581446970861,2020-02-11T13.49.30.861,8519.554,0.29600000000000004,-0.156,0.921
88045,94931,1581446970863,2020-02-11T13.49.30.863,8519.556,0.298,-0.155,0.929
88046,94932,1581446970866,2020-02-11T13.49.30.866,8519.559000000001,0.302,-0.154,0.933
88047,94933,1581446970869,2020-02-11T13.49.30.869,8519.562,0.298,-0.153,0.937
88048,94934,1581446970871,2020-02-11T13.49.30.871,8519.564,0.305,-0.157,0.925
88049,94935,1581446970873,2020-02-11T13.49.30.873,8519.565999999999,0.307,-0.166,0.926
88050,94936,1581446970876,2020-02-11T13.49.30.876,8519.569,0.305,-0.162,0.935
88051,94937,1581446970879,2020-02-11T13.49.30.879,8519.572,0.3,-0.145,0.929
88052,94938,1581446970880,2020-02-11T13.49.30.880,8519.573,0.299,-0.134,0.922
88053,94939,1581446970883,2020-02-11T13.49.30.883,8519.576,0.303,-0.134,0.944
88054,94940,1581446970886,2020-02-11T13.49.30.886,8519.579,0.3,-0.131,0.945
88055,94941,1581446970889,2020-02-11T13.49.30.889,8519.582,0.295,-0.128,0.923
88056,94942,1581446970891,2020-02-11T13.49.30.891,8519.584,0.302,-0.13,0.93
88057,94943,1581446970893,2020-02-11T13.49.30.893,8519.586,0.309,-0.135,0.939
88058,94944,1581446970896,2020-02-11T13.49.30.896,8519.589,0.311,-0.138,0.928
88059,94945,1581446970899,2020-02-11T13.49.30.899,8519.591999999999,0.308,-0.13699999999999998,0.924
88060,94946,1581446970901,2020-02-11T13.49.30.901,8519.594000000001,0.313,-0.147,0.933
88061,94947,1581446970904,2020-02-11T13.49.30.904,8519.597,0.321,-0.154,0.931
88062,94948,1581446970907,2020-02-11T13.49.30.907,8519.6,0.316,-0.152,0.93
88063,94949,1581446970908,2020-02-11T13.49.30.908,8519.601,0.309,-0.145,0.931
88064,94950,1581446970911,2020-02-11T13.49.30.911,8519.604,0.308,-0.132,0.93
88065,94951,1581446970914,2020-02-11T13.49.30.914,8519.607,0.304,-0.13,0.927
88066,94952,1581446970917,2020-02-11T13.49.30.917,8519.61,0.303,-0.129,0.932
88067,94953,1581446970918,2020-02-11T13.49.30.918,8519.610999999999,0.303,-0.135,0.93
88068,94954,1581446970921,2020-02-11T13.49.30.921,8519.614,0.301,-0.135,0.934
88069,94955,1581446970924,2020-02-11T13.49.30.924,8519.617,0.306,-0.14400000000000002,0.929
88070,94956,1581446970926,2020-02-11T13.49.30.926,8519.619,0.303,-0.142,0.931
88071,94957,1581446970929,2020-02-11T13.49.30.929,8519.622,0.299,-0.132,0.933
88072,94958,1581446970932,2020-02-11T13.49.30.932,8519.625,0.301,-0.131,0.939
88073,94959,1581446970934,2020-02-11T13.49.30.934,8519.627,0.299,-0.134,0.936
88074,94960,1581446970936,2020-02-11T13.49.30.936,8519.629,0.298,-0.134,0.933
88075,94961,1581446970939,2020-02-11T13.49.30.939,8519.632,0.295,-0.138,0.934
88076,94962,1581446970942,2020-02-11T13.49.30.942,8519.635,0.29100000000000004,-0.13699999999999998,0.928
88077,94963,1581446970943,2020-02-11T13.49.30.943,8519.636,0.295,-0.13699999999999998,0.935
88078,94964,1581446970946,2020-02-11T13.49.30.946,8519.639000000001,0.29100000000000004,-0.13699999999999998,0.928
88079,94965,1581446970949,2020-02-11T13.49.30.949,8519.642,0.289,-0.129,0.932
88080,94966,1581446970952,2020-02-11T13.49.30.952,8519.645,0.29100000000000004,-0.132,0.928
88081,94967,1581446970954,2020-02-11T13.49.30.954,8519.646999999999,0.279,-0.139,0.929
88082,94968,1581446970956,2020-02-11T13.49.30.956,8519.649,0.28300000000000003,-0.138,0.938
88083,94969,1581446970959,2020-02-11T13.49.30.959,8519.652,0.287,-0.136,0.934
88084,94970,1581446970961,2020-02-11T13.49.30.961,8519.654,0.287,-0.128,0.937
88085,94971,1581446970964,2020-02-11T13.49.30.964,8519.657,0.293,-0.125,0.935
88086,94972,1581446970967,2020-02-11T13.49.30.967,8519.66,0.297,-0.123,0.93
88087,94973,1581446970970,2020-02-11T13.49.30.970,8519.663,0.297,-0.122,0.929
88088,94974,1581446970971,2020-02-11T13.49.30.971,8519.664,0.301,-0.12,0.939
88089,94975,1581446970974,2020-02-11T13.49.30.974,8519.667,0.29600000000000004,-0.126,0.935
88090,94976,1581446970977,2020-02-11T13.49.30.977,8519.67,0.295,-0.124,0.93
88091,94977,1581446970980,2020-02-11T13.49.30.980,8519.673,0.294,-0.128,0.932
88092,94978,1581446970981,2020-02-11T13.49.30.981,8519.674,0.28600000000000003,-0.128,0.93
88093,94979,1581446970984,2020-02-11T13.49.30.984,8519.677,0.28800000000000003,-0.132,0.934
88094,94980,1581446970987,2020-02-11T13.49.30.987,8519.68,0.285,-0.135,0.931
88095,94981,1581446970989,2020-02-11T13.49.30.989,8519.681999999999,0.29,-0.13,0.935
88096,94982,1581446970992,2020-02-11T13.49.30.992,8519.685,0.293,-0.135,0.932
88097,94983,1581446970995,2020-02-11T13.49.30.995,8519.688,0.292,-0.14400000000000002,0.921
88098,94984,1581446970997,2020-02-11T13.49.30.997,8519.69,0.295,-0.146,0.924
88099,94985,1581446970999,2020-02-11T13.49.30.999,8519.692,0.295,-0.14300000000000002,0.928
88100,94986,1581446971002,2020-02-11T13.49.31.002,8519.695,0.292,-0.14300000000000002,0.925
88101,94987,1581446971005,2020-02-11T13.49.31.005,8519.698,0.29100000000000004,-0.14400000000000002,0.933
88102,94988,1581446971008,2020-02-11T13.49.31.008,8519.701,0.287,-0.14,0.938
88103,94989,1581446971009,2020-02-11T13.49.31.009,8519.702,0.284,-0.132,0.934
88104,94990,1581446971012,2020-02-11T13.49.31.012,8519.705,0.284,-0.124,0.939
88105,94991,1581446971015,2020-02-11T13.49.31.015,8519.708,0.292,-0.12,0.94
88106,94992,1581446971017,2020-02-11T13.49.31.017,8519.71,0.289,-0.118,0.936
88107,94993,1581446971019,2020-02-11T13.49.31.019,8519.712,0.292,-0.114,0.938
88108,94994,1581446971022,2020-02-11T13.49.31.022,8519.715,0.298,-0.115,0.938
88109,94995,1581446971025,2020-02-11T13.49.31.025,8519.718,0.293,-0.112,0.942
88110,94996,1581446971027,2020-02-11T13.49.31.027,8519.72,0.29,-0.113,0.941
88111,94997,1581446971030,2020-02-11T13.49.31.030,8519.723,0.292,-0.111,0.934
88112,94998,1581446971033,2020-02-11T13.49.31.033,8519.726,0.297,-0.114,0.933
88113,94999,1581446971034,2020-02-11T13.49.31.034,8519.726999999999,0.313,-0.119,0.94
88114,95000,1581446971037,2020-02-11T13.49.31.037,8519.73,0.279,-0.14800000000000002,0.955
88115,95001,1581446971040,2020-02-11T13.49.31.040,8519.733,0.279,-0.08900000000000001,0.904
88116,95002,1581446971043,2020-02-11T13.49.31.043,8519.735999999999,0.301,-0.121,0.942
88117,95003,1581446971044,2020-02-11T13.49.31.044,8519.737,0.305,-0.15,0.948
88118,95004,1581446971047,2020-02-11T13.49.31.047,8519.74,0.294,-0.128,0.932
88119,95005,1581446971050,2020-02-11T13.49.31.050,8519.743,0.29100000000000004,-0.123,0.925
88120,95006,1581446971052,2020-02-11T13.49.31.052,8519.745,0.3,-0.125,0.923
88121,95007,1581446971055,2020-02-11T13.49.31.055,8519.748,0.3,-0.133,0.923
88122,95008,1581446971058,2020-02-11T13.49.31.058,8519.751,0.297,-0.13699999999999998,0.926
88123,95009,1581446971060,2020-02-11T13.49.31.060,8519.753,0.295,-0.133,0.932
88124,95010,1581446971062,2020-02-11T13.49.31.062,8519.755,0.3,-0.14400000000000002,0.927
88125,95011,1581446971065,2020-02-11T13.49.31.065,8519.758,0.294,-0.157,0.928
88126,95012,1581446971068,2020-02-11T13.49.31.068,8519.761,0.292,-0.153,0.928
88127,95013,1581446971069,2020-02-11T13.49.31.069,8519.761999999999,0.29100000000000004,-0.14800000000000002,0.936
88128,95014,1581446971072,2020-02-11T13.49.31.072,8519.765,0.29100000000000004,-0.147,0.938
88129,95015,1581446971075,2020-02-11T13.49.31.075,8519.768,0.28600000000000003,-0.156,0.939
88130,95016,1581446971078,2020-02-11T13.49.31.078,8519.771,0.274,-0.146,0.934
88131,95017,1581446971080,2020-02-11T13.49.31.080,8519.773000000001,0.278,-0.135,0.93
